@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.196372,2.313364,2.275567,2.295423,2.268053,2.357848,2.308030,2.115530,1.690844,0.969546,2.101435,2.304089,2.522027,2.421985,2.269396,2.093396,2.218803,1.979757,1.626657,1.028903,2.197213,2.582548,2.617556,2.573487,2.361299,2.340214,2.374203,2.173451,1.681389,0.987780,2.106688,2.164869,2.245424,2.202058,2.138460,1.998504,2.062999,1.865196,1.460120,0.955337,1.770045,2.198755,2.292001,2.215963,1.982710,2.072230,2.045798,1.931755,1.609399,1.207622,2.038986,2.141361,2.363036,2.250062,2.039219,2.046517,2.097972,2.061300,1.728591,1.268513,2.019992,2.355969,2.425849,2.364574,2.003360,2.172998,2.144810,2.188199,1.895790,1.465439,1.872298,2.012979,2.053644,2.039476,2.121778,2.154824,2.120624,1.750807,1.390433,0.865589,1.834070,2.147248,2.067475,2.096594,1.811539,1.962349,1.877638,1.937035,1.525354,0.893889,2
1.523644,1.813285,1.782694,1.857474,2.394324,2.473361,2.380536,2.063011,1.774843,1.005139,1.856707,1.744842,1.880812,1.876373,2.166665,2.205083,2.178119,2.011127,1.578110,1.054029,1.846537,1.909825,1.781770,1.878243,2.256949,2.312456,2.273348,2.111312,1.736418,1.123779,1.767665,1.806512,1.473445,1.720972,2.200203,2.219351,2.180545,2.000476,1.487488,0.764509,1.615932,1.766536,1.902010,1.878318,2.461122,2.407935,2.366580,1.962052,1.635530,1.414060,1.839848,1.817611,1.837290,1.862615,2.141567,2.068330,2.103037,2.038490,1.575818,1.013767,1.838873,1.944506,1.980066,1.995688,2.357286,2.364064,2.327217,2.205921,2.051710,1.981963,1.475442,1.729439,1.669294,1.760427,1.936074,1.819222,1.809591,1.320585,1.548814,0.894363,1.391863,1.618094,1.641657,1.673154,2.020577,2.063835,2.017128,1.816313,1.386680,0.831422,2
2.105549,2.113558,1.908093,2.024825,2.455776,2.401934,2.376408,2.204642,1.824883,0.947199,2.150476,2.148731,2.145826,2.179082,2.208360,2.133932,2.106891,1.716218,1.545506,1.102226,2.320485,2.198321,2.353538,2.338752,2.401731,2.251777,2.260908,1.729857,1.643677,1.114191,2.158449,2.035812,1.621048,1.900899,2.041381,2.273758,2.141566,1.802470,1.400027,0.820197,1.932902,2.149766,1.894418,2.075749,2.262372,2.236482,2.183673,1.852099,1.659302,1.340704,2.185260,2.153166,1.909876,2.064978,1.935090,2.040475,1.992827,1.698999,1.482140,1.056635,1.855870,2.148007,1.783640,2.036232,2.168327,2.020333,2.034034,1.937731,2.129754,1.956508,1.889618,2.127103,2.058774,2.060214,1.988462,2.031538,1.983052,1.656592,1.371701,0.977210,2.005020,2.063252,1.870459,1.976915,2.198726,2.019750,2.081196,1.870150,1.397724,0.809631,2
2.174019,2.184135,2.010766,2.117594,2.248265,2.389376,2.324575,2.468686,1.990271,0.878471,2.323379,2.490235,2.208482,2.403749,2.147710,2.104187,2.104442,1.856131,1.484601,0.947168,2.319417,2.236312,2.312793,2.310031,2.212502,2.166265,2.151181,1.967522,1.588727,0.904004,2.418736,2.228562,1.817831,2.101394,1.795548,2.030123,1.945784,1.818743,1.347393,0.914800,2.071734,2.148275,1.846533,2.048382,1.842124,1.877153,1.838291,1.707336,1.508325,1.220853,2.508270,2.388070,1.855322,2.234020,1.818116,1.931907,1.887727,1.827290,1.502530,0.992600,1.980743,2.291505,1.860534,2.162455,2.149183,1.988554,2.018749,1.789232,2.003540,1.668010,2.297398,2.275879,2.180956,2.229508,1.846199,2.107988,2.074029,2.110363,1.496865,0.742365,2.472311,2.367461,1.932354,2.228675,1.917302,1.928755,1.906750,1.960572,1.429197,0.797211,2
2.161313,2.163730,1.905162,2.067353,2.128388,2.533894,2.412425,2.511884,1.938734,0.864291,1.905136,2.409009,2.124398,2.283264,2.006756,2.279771,2.199424,2.156493,1.590556,1.036186,1.945971,2.336358,2.168514,2.223689,1.925818,2.297299,2.200615,2.285242,1.681373,1.014550,2.061491,2.160698,1.987816,2.056332,1.736812,1.881573,1.829400,1.824751,1.350763,1.001580,1.674845,2.123514,1.871202,2.006096,1.655182,1.884422,1.781936,1.883257,1.521759,1.130940,2.244531,2.276742,2.017747,2.149875,2.034674,2.084318,2.043227,2.014914,1.559512,1.117985,1.620243,2.256598,1.891367,2.090630,1.800481,2.042143,1.944178,2.127961,1.946480,1.540491,2.116276,2.055919,2.027495,2.058379,1.788701,1.880327,1.868205,1.959235,1.470225,0.791512,2.408439,2.340345,2.027278,2.256504,1.951051,2.091555,2.028013,2.095073,1.558633,0.786086,2
2.244401,2.360050,1.947994,2.192485,1.855570,2.318829,2.178706,2.129657,1.786181,0.917801,1.865274,2.189632,2.314104,2.259367,2.270777,2.443783,2.355587,2.104766,1.656080,1.003576,1.836135,2.078951,2.154090,2.092039,2.355023,2.488830,2.418767,2.221901,1.664843,0.992886,1.923852,2.167117,2.034133,2.084641,2.145005,2.169461,2.140593,1.783407,1.244761,0.801819,1.803231,1.844030,1.908120,1.864653,2.067218,2.036616,1.992334,1.895202,1.686982,1.255811,1.958977,2.244270,2.234382,2.230038,2.289443,2.318705,2.298168,2.053262,1.562132,1.070407,1.780373,2.103787,2.055276,2.062667,2.127329,2.286414,2.195539,2.137599,1.937287,1.803118,2.081789,2.383736,2.039159,2.225507,1.938591,2.042339,1.993363,1.975912,1.562504,0.847576,2.172698,2.342649,1.995410,2.198435,2.129529,2.300510,2.202070,2.040662,1.556745,0.845135,2
1.808154,2.080945,2.148319,2.069872,2.033006,2.356678,2.249975,2.295668,1.806381,1.018672,2.094323,2.517650,2.470088,2.467937,2.433290,2.441852,2.377296,2.083123,1.728995,0.990017,2.041805,2.470068,2.498956,2.452451,2.471196,2.430902,2.393039,2.070576,1.635435,0.945821,1.817563,2.149966,2.097786,2.101555,2.274905,2.422899,2.328365,1.993310,1.468248,0.722835,1.797151,2.360512,2.323929,2.299473,2.242272,2.187746,2.145311,1.889217,1.758042,1.546499,2.016664,2.400872,2.350265,2.362347,2.332878,2.507827,2.408076,2.227918,1.750110,1.177395,1.983963,2.451964,2.360090,2.376893,2.349826,2.341193,2.292079,2.064837,2.012894,1.998497,1.597947,2.095773,1.880236,1.917095,1.844674,2.040501,1.951806,1.941290,1.597112,0.911658,1.578374,1.941668,1.990288,1.914302,1.912058,2.115906,2.015776,1.985642,1.552139,1.016952,2
2.253115,2.497189,2.300000,2.414143,2.429682,2.331953,2.359277,2.163499,1.710603,1.062526,2.328921,2.593150,2.573754,2.579975,2.502491,2.304911,2.378695,2.252617,1.701878,1.041779,2.429152,2.653445,2.641700,2.637891,2.412890,2.122617,2.264985,2.180361,1.703478,1.056376,2.268715,2.562994,2.373181,2.482934,2.245056,2.062613,2.119174,2.097730,1.631767,0.918933,1.986301,2.407210,2.373641,2.362197,2.148465,2.178028,2.139164,1.891576,1.708665,1.550554,2.290963,2.561089,2.473758,2.527742,2.411757,2.300294,2.316125,2.271081,1.758494,1.033336,2.068698,2.396114,2.291240,2.327423,2.301532,2.323637,2.279216,2.188323,2.049256,2.171542,2.257168,2.742388,2.379703,2.571358,2.250473,1.940299,2.070405,1.671970,1.377430,1.015739,1.976544,2.229343,1.984111,2.117294,1.676540,1.835689,1.750937,1.911276,1.427890,0.959132,2
2.387433,2.616650,2.201845,2.468395,2.262024,2.320438,2.276473,1.976014,1.533984,0.894260,2.454130,2.405979,2.061264,2.284893,2.293140,2.279989,2.252676,2.082870,1.597354,1.136524,2.421516,2.418697,2.152816,2.299366,2.321718,2.189659,2.208242,2.000757,1.655215,1.197538,2.520616,2.584596,2.201461,2.442308,2.287544,2.238975,2.188156,1.994014,1.606938,1.081637,2.266765,2.254918,1.792291,2.108731,2.235419,2.262297,2.189722,1.883565,1.647507,1.375085,2.817328,2.735209,2.219193,2.569128,2.286630,2.346316,2.294568,2.171979,1.684273,1.169926,2.516766,2.436179,1.740999,2.271004,2.363057,2.274902,2.296290,2.118691,2.009224,1.983417,2.360779,2.724910,2.329264,2.572531,2.138996,1.997953,2.027639,1.861199,1.493608,0.914671,2.057442,2.267326,1.882449,2.098197,1.536494,1.813543,1.724695,1.701569,1.193620,0.822583,2
2.369696,2.617208,2.173648,2.469793,1.939518,2.525640,2.412242,2.495622,1.756993,1.011292,2.482941,2.489441,2.132154,2.373796,2.409713,2.558092,2.471697,2.131753,1.602743,1.025410,2.623295,2.748833,2.145855,2.581842,2.241437,2.397931,2.323467,2.151764,1.615474,1.027502,2.440850,2.403507,1.862741,2.234730,2.257885,2.607478,2.486442,2.205703,1.528188,1.007026,2.408504,2.454409,1.795464,2.289663,2.490704,2.425593,2.391711,1.847911,1.588262,1.225250,2.795999,2.670433,2.108887,2.502412,2.390401,2.612716,2.518341,2.169526,1.709588,1.221483,2.699218,2.695014,2.087513,2.541697,2.635146,2.606044,2.580328,2.187834,1.977154,1.714483,2.394417,2.637912,2.146854,2.486428,1.910629,2.221834,2.120600,2.097283,1.501015,0.925071,2.045685,2.194969,1.696029,2.043526,1.623279,1.877617,1.789966,1.799444,1.409944,0.953799,2
2.250896,2.590120,1.963955,2.407351,2.622678,2.809030,2.710876,2.543941,1.852036,0.867759,2.316923,2.335734,2.099180,2.261293,2.507447,2.549242,2.503687,2.082855,1.620455,1.062035,2.549755,2.669302,2.157553,2.530609,2.376120,2.476223,2.441892,2.252796,1.863619,1.138339,1.974459,2.321193,1.939749,2.173505,2.250805,2.595046,2.473533,2.211077,1.544686,0.933354,2.192539,2.235087,1.894978,2.142572,2.480746,2.341801,2.360190,1.884022,1.697917,1.280756,2.088981,2.197399,1.991966,2.132822,2.384618,2.527667,2.455233,2.055093,1.669167,1.060250,2.379377,2.464245,2.139856,2.364336,2.580491,2.520416,2.502388,2.008623,2.005980,1.613467,2.506206,2.790175,2.207057,2.616413,2.105444,2.386067,2.288414,2.215255,1.541506,0.959106,2.240949,2.361098,1.655870,2.175835,2.439545,2.398686,2.355391,1.933329,1.613891,0.935793,2
2.002264,2.459481,2.146166,2.293532,2.302104,2.540815,2.442836,2.261738,1.684672,1.232718,1.767792,2.303063,2.400870,2.314905,2.598951,2.315911,2.449553,2.169176,1.746033,0.812412,1.911198,2.563598,2.395451,2.442954,2.498191,2.228862,2.378005,2.135808,1.811629,1.369531,1.616930,2.300327,2.089439,2.168650,1.812797,1.928256,1.897435,1.923963,1.522398,1.011380,1.647646,2.117078,2.221824,2.138376,2.262997,1.981955,2.125502,1.964994,1.759965,1.204346,1.673582,2.116009,2.188309,2.123240,2.183876,2.136218,2.148327,1.977411,1.633917,0.998863,1.545985,2.203736,2.363162,2.243591,2.384608,2.308129,2.292775,2.117083,2.169520,1.686684,2.076785,2.440653,1.928705,2.256482,2.121842,2.144439,2.112103,2.044771,1.542002,1.072711,1.916136,2.217734,2.097487,2.108977,2.259643,2.210789,2.213008,1.938797,1.659741,1.056160,2
2.124791,2.210877,1.719150,2.037443,2.627436,2.783860,2.702597,2.668450,2.148008,1.319394,2.092084,2.287717,2.220451,2.255000,2.511395,2.621086,2.575768,2.500187,1.893378,0.899759,2.023681,2.209048,2.147748,2.174600,2.620053,2.653972,2.629223,2.507662,1.991027,1.336254,1.622607,1.991030,1.989917,1.982500,2.167670,2.323970,2.271682,2.240902,1.689452,1.102234,1.686591,1.964646,1.891776,1.927006,2.341653,2.562168,2.470291,2.257638,1.803085,1.140123,1.777530,2.155413,2.270617,2.202880,2.264304,2.375110,2.332199,2.276247,1.811363,1.193472,1.990002,2.279509,2.134819,2.207330,2.380696,2.610116,2.506607,2.461955,2.075040,1.753553,1.913798,1.938449,1.813485,1.899765,1.968487,1.856937,1.882755,2.168432,1.795567,1.308890,1.522189,1.988400,1.934024,1.926024,2.395109,2.517488,2.433814,2.438187,1.976616,1.219898,2
2.135527,2.135783,1.604486,1.973418,2.480371,2.767410,2.644283,2.569323,2.027984,0.962886,2.185283,2.257439,2.000576,2.180248,2.374218,2.430792,2.412377,2.405252,1.930863,1.037929,2.076957,2.266541,2.202044,2.218363,2.587589,2.526353,2.527385,2.406215,1.914321,1.053025,1.821284,1.928172,1.871985,1.933462,2.164329,2.323697,2.258140,2.251034,1.752771,0.790256,1.572928,1.641595,1.626866,1.693265,2.358244,2.398412,2.369238,2.058439,1.620610,1.113898,2.256954,2.320332,1.920835,2.184672,2.066438,2.108421,2.101392,2.174910,1.851440,1.249355,1.994054,2.097336,1.810663,2.026990,2.258819,2.334445,2.321729,2.357905,2.019600,1.729263,1.927091,1.894047,1.838400,1.903699,2.129078,2.312988,2.202047,2.182353,1.629283,0.949450,1.664963,2.006182,1.690762,1.865380,2.473019,2.628383,2.526784,2.248522,1.753506,0.956789,2
2.125916,2.240771,1.832261,2.086043,2.415295,2.615357,2.493030,2.409467,1.859534,0.816772,2.237654,2.382987,1.755720,2.203307,2.070228,2.198731,2.158044,2.225025,1.846509,1.028119,2.448710,2.635485,2.108544,2.457888,2.294626,2.372019,2.342047,2.228043,1.870592,1.355232,2.399051,2.517416,1.669243,2.312324,2.008251,2.278414,2.182345,2.159284,1.709566,0.930818,2.212759,2.378830,1.927201,2.219806,2.265433,1.994957,2.124148,1.854344,1.642163,1.099664,2.444964,2.577919,1.810467,2.377868,1.929826,2.131346,2.053626,2.118825,1.740579,1.227593,2.008428,2.285107,1.869296,2.136477,2.340813,2.070763,2.188655,2.002840,1.950028,1.441428,2.175905,2.287146,1.906647,2.146432,2.163704,2.275208,2.175103,1.911160,1.418209,0.918907,2.183089,2.268814,1.896665,2.125655,2.123425,2.307165,2.204101,2.068832,1.596240,0.837338,2
2.277153,2.504200,2.177035,2.364611,2.220135,2.350630,2.270302,2.241660,1.812842,1.005707,2.387285,2.691810,2.338655,2.540867,2.276031,2.326186,2.291734,2.001728,1.511860,0.903339,2.397746,2.710782,2.435924,2.573609,2.333022,2.403917,2.363948,2.091237,1.613019,1.054407,2.322258,2.540095,2.266663,2.428075,2.261941,2.242031,2.250098,2.027111,1.622620,0.852730,2.311894,2.670807,2.325534,2.509425,2.186294,2.145767,2.156617,1.809082,1.555257,1.097560,2.260154,2.468965,2.138530,2.339922,2.096054,2.165765,2.140752,2.001386,1.542219,1.187893,2.416203,2.757123,2.347938,2.586353,2.249149,2.167495,2.174541,2.166316,2.009102,1.439447,2.019684,2.358610,2.088848,2.217540,2.462652,2.592263,2.495234,2.218669,1.663051,1.173119,2.139821,2.386217,2.133535,2.275414,1.968144,2.118664,2.061376,1.988711,1.603285,0.827672,2
2.147004,2.245523,2.241569,2.234948,2.408488,2.570547,2.480677,2.335015,1.714119,0.833901,2.106787,2.539439,2.419770,2.461788,2.162544,2.266139,2.209927,2.129584,1.622670,0.937370,1.917508,2.576126,2.451200,2.477097,2.258446,2.425787,2.350246,2.168386,1.663456,1.052138,1.788426,2.070528,2.105116,2.093175,2.139462,1.732938,1.962202,1.460469,1.455961,0.764438,1.887662,2.512397,2.224479,2.347740,2.189883,2.370038,2.264198,1.994017,1.628179,1.096374,1.951304,2.202605,2.131655,2.156655,2.093888,2.021893,2.047571,1.902641,1.546538,1.146594,2.013729,2.507473,2.184801,2.350538,2.122562,2.249377,2.143852,2.207532,1.983682,1.650505,1.618021,2.093488,2.167522,2.069489,2.275712,2.286677,2.257557,2.072358,1.548906,0.901156,1.796631,2.044881,1.794883,1.895708,2.208724,2.329927,2.241222,1.960219,1.341037,0.631536,2
2.099211,2.460822,2.327205,2.373642,2.285459,2.269577,2.231240,1.912247,1.470577,0.845362,1.783004,2.311706,2.187418,2.211036,2.160955,2.210950,2.166811,2.115437,1.576797,0.861108,1.811617,2.125231,2.081559,2.100835,2.075806,2.272188,2.209295,2.200202,1.696714,0.925469,1.695965,1.851307,1.684116,1.740747,1.753973,1.832382,1.776025,1.612925,1.338621,0.757151,1.772445,2.151073,1.956334,2.033343,2.199827,2.267850,2.207774,2.007268,1.515920,0.991269,1.830028,2.122689,1.960169,2.015181,2.071573,2.108547,2.043936,1.811600,1.526807,1.001589,1.900131,2.303571,2.123755,2.190721,2.213151,2.125142,2.099003,1.990712,1.895861,1.632409,1.796666,2.352346,2.164868,2.236713,1.978263,1.958259,1.967624,2.042115,1.582914,0.844232,1.763374,2.028333,1.839203,1.926869,1.922094,2.213812,2.103582,2.059463,1.455874,0.791467,2
2.597316,2.631423,2.239457,2.479879,2.095709,2.442303,2.372726,2.653442,2.036666,0.841919,2.165686,2.384595,2.284776,2.304493,2.302395,2.323902,2.234283,2.181067,1.802631,1.034169,2.360587,2.358648,2.292682,2.328738,2.269324,2.415917,2.336510,2.454686,1.894459,1.029871,2.336788,2.222549,1.909090,2.099271,2.020465,1.986910,1.933955,1.993642,1.595894,1.041814,2.219757,2.332992,2.252026,2.275590,2.269830,2.294796,2.254022,2.268735,1.696595,1.175816,2.170432,2.210746,1.889132,2.059220,2.177897,2.190907,2.103160,1.986086,1.723436,1.187873,2.085293,2.383016,2.384098,2.345671,2.269753,2.278891,2.199115,2.111388,1.964253,1.645479,2.590117,2.701984,2.359895,2.564485,2.016517,1.770516,1.942445,2.310655,1.860162,1.055588,2.538020,2.555175,2.113364,2.422353,1.788669,2.407474,2.274355,2.494884,1.889105,0.942512,2
2.838256,2.766310,2.292837,2.634630,2.375262,2.466986,2.455997,2.519639,1.952775,0.990777,2.674219,2.689262,2.260050,2.549577,2.010606,2.237254,2.136429,2.378972,1.856137,0.941460,2.940180,2.905648,2.367639,2.747635,2.036283,2.067310,2.036479,2.394039,1.904559,1.093561,2.732626,2.666845,2.034787,2.491281,2.130301,1.889051,1.933540,2.014040,1.604888,0.875064,2.644087,2.602288,2.192851,2.475727,2.058149,2.011472,2.020428,2.221004,1.757470,1.125356,2.495374,2.466524,1.784299,2.278709,2.147732,2.111201,2.043892,2.170760,1.780018,1.086878,2.416692,2.523388,2.295240,2.437730,1.982689,2.072264,2.033912,2.228946,1.942371,1.432826,2.822098,2.828662,2.406564,2.702758,2.300331,2.147983,2.217766,2.274566,1.808259,1.135974,2.717553,2.672576,2.127349,2.535486,1.615357,2.126363,2.000189,2.117172,1.629319,0.830943,2
1.861832,2.106008,2.183403,2.148780,2.384323,2.546523,2.496819,2.608267,2.139285,1.266617,1.767276,1.865603,1.937994,1.906044,2.152703,1.875206,1.989545,1.733975,2.065913,1.344460,1.799369,1.935915,2.081806,2.022656,2.271003,1.962284,2.126455,1.926769,2.152541,1.476846,1.607537,1.621884,1.639902,1.659697,2.053365,2.073339,2.038144,1.742631,2.022143,1.586919,2.228429,2.101013,2.046657,2.091258,2.268044,1.990360,2.112648,1.863778,2.415869,2.063062,2.151369,1.869308,1.578464,1.806155,2.014452,2.038746,2.034616,1.954651,1.978619,1.372025,2.414120,2.314678,2.251031,2.303112,2.296861,2.224283,2.225878,2.107264,2.160460,1.739463,1.649211,1.882553,2.009976,1.946197,2.339665,2.592432,2.504506,2.445318,1.867831,1.042443,1.859947,1.828645,1.820640,1.840408,1.876299,2.156491,2.082576,2.215792,1.885990,1.474396,2
2.338887,2.300233,2.100852,2.234671,2.634547,2.822484,2.718741,2.523048,1.866636,1.193122,1.303228,1.841602,1.912407,1.876873,2.603159,2.599203,2.529239,2.116250,1.854480,1.271777,1.681726,2.101100,2.068100,2.071300,2.780919,2.800085,2.724604,2.278984,1.878322,1.364057,1.725920,2.068588,1.796509,1.950404,2.385464,2.433027,2.355773,1.940183,1.724572,1.519618,2.224471,2.123780,2.107550,2.115226,2.560231,2.644905,2.580009,2.346721,2.080778,1.788917,2.165514,2.196467,1.835026,2.073764,2.411581,2.385113,2.324956,1.914476,1.796192,1.406780,2.382527,2.290938,2.208331,2.246111,2.605141,2.607738,2.549509,2.310819,1.954746,1.748888,1.923215,1.991441,1.852557,1.927175,2.705519,2.706455,2.650904,2.440265,1.896087,1.132075,1.816153,1.827892,1.750680,1.783377,2.155064,2.527317,2.425081,2.589033,1.941539,1.272091,2
1.444151,1.356402,1.144633,1.267674,1.979391,2.409121,2.321837,2.448071,1.919890,1.219285,1.699695,2.312153,2.332842,2.285194,2.425041,2.531137,2.450981,2.471489,2.035026,1.292627,1.784831,1.979988,1.710366,1.869285,2.298337,2.436286,2.368200,2.452525,2.013280,1.249833,1.589430,1.782186,1.642858,1.740281,2.271361,2.275136,2.249695,2.133081,1.780023,1.566900,1.294590,1.979938,2.336125,2.157741,2.336392,2.345324,2.329478,2.119536,2.212776,1.959118,1.746540,2.271321,2.036228,2.141984,2.287719,2.373290,2.315920,2.346043,1.923189,1.392677,1.607198,2.142091,2.479621,2.303100,2.357933,2.488937,2.402904,2.492239,2.114470,1.921941,1.666481,1.550581,1.117935,1.440129,2.211892,2.209679,2.197100,2.360731,1.914415,1.016324,1.275356,1.626462,1.775281,1.696537,2.012314,2.447322,2.353525,2.494632,2.005002,1.399707,2
1.959731,2.141110,2.256265,2.162956,2.364045,2.607163,2.503297,2.274948,1.840087,0.954165,2.564728,2.465714,2.193942,2.395893,2.228445,2.106805,2.130229,1.974773,1.619659,1.308992,2.506935,2.447950,2.164391,2.349765,2.337108,2.291309,2.272038,2.241385,1.736281,1.212535,2.500183,2.397394,1.863443,2.261668,2.147025,2.010469,2.003998,1.750308,1.530548,1.272465,2.223040,2.240917,2.244174,2.259850,2.217236,2.272160,2.240262,2.140123,1.882434,1.912120,2.571954,2.569633,2.021452,2.434668,2.063122,1.950056,1.949913,1.791049,1.573968,1.405155,2.388524,2.396022,2.172968,2.309748,2.018287,2.126593,2.065715,2.100233,1.911309,1.635946,2.018525,2.103163,1.922675,2.001053,2.114526,2.255221,2.155497,1.910770,1.517500,0.848404,1.802425,2.166830,2.129163,2.112535,2.456730,2.646312,2.574594,2.563982,1.908255,1.231120,2
2.256558,2.375925,2.239671,2.295988,2.811530,2.834868,2.768372,2.644494,2.078620,0.992805,2.577377,2.597460,2.160607,2.469483,2.503570,2.532706,2.482833,2.002218,1.501567,1.046877,2.634264,2.578377,2.147736,2.457543,2.491857,2.561160,2.481124,1.919498,1.480551,1.081183,2.466640,2.421249,1.960236,2.275386,2.308866,2.402572,2.302147,1.974789,1.559914,0.998540,2.182990,2.232476,2.172341,2.225952,2.393032,2.427606,2.402313,1.972419,1.864888,1.886487,2.428507,2.488535,2.171823,2.361515,2.449978,2.499049,2.418745,2.014665,1.602038,1.131144,2.368684,2.430698,2.215238,2.374305,2.297094,2.399266,2.361378,2.178530,2.030726,1.690597,2.101912,2.103868,1.948845,2.033444,2.334500,2.604471,2.502590,2.570444,1.933159,1.046415,1.966699,2.296498,2.184827,2.219946,2.326301,2.656105,2.549539,2.529484,1.890946,1.039965,2
2.658074,2.608080,2.066091,2.457679,2.726147,2.624205,2.607228,2.132438,1.833256,1.325884,2.726300,2.619212,2.150813,2.477351,2.591196,2.589415,2.511819,1.665730,1.687825,1.310421,2.905482,2.739358,2.467906,2.673518,2.590688,2.537432,2.479474,1.747560,1.751246,1.441227,2.679841,2.545111,2.101739,2.420445,2.254527,2.436283,2.320748,2.045468,1.722804,1.422248,2.395498,2.290448,2.076688,2.210963,2.649042,2.568456,2.523812,1.719893,1.965430,1.940758,2.678715,2.573110,1.941091,2.393741,2.425211,2.468604,2.371815,1.854946,1.726937,1.442515,2.397260,2.394171,2.203099,2.323927,2.529452,2.539040,2.472345,1.962214,1.864308,1.581403,2.457569,2.431892,2.077793,2.350308,2.325879,2.467123,2.403036,2.300232,1.806520,1.285363,2.304672,2.411373,2.147429,2.301654,2.183113,2.289454,2.216929,1.942929,1.728867,1.341072,2
2.369991,2.577127,2.014756,2.410036,2.331234,2.273298,2.299980,2.113419,1.829165,1.290473,2.545009,2.524540,1.589358,2.341711,2.574865,2.690649,2.570412,2.316606,1.878007,1.347463,2.558702,2.577878,1.671854,2.400672,2.546154,2.659069,2.552064,2.376015,1.912296,1.405069,2.389477,2.502632,1.639393,2.320073,2.170530,2.234144,2.115263,1.742344,1.715323,1.382203,2.061801,2.092359,1.450881,1.946759,2.447716,2.610257,2.479445,2.280853,2.066155,1.893150,2.550044,2.605951,1.297791,2.396608,2.370597,2.485542,2.345809,1.912557,1.695026,1.337035,2.094559,2.019513,1.646169,1.929425,2.403618,2.610012,2.479449,2.358515,2.087906,1.667053,2.189186,2.469689,2.027426,2.309351,1.774251,1.703000,1.726970,1.788362,1.660354,1.172280,2.131858,2.263278,1.895776,2.137712,2.170980,2.036048,2.099277,1.883663,1.762190,1.357040,2
2.032111,2.117636,2.024744,2.096531,2.226775,2.166472,2.230356,2.251240,1.918662,1.023961,2.165131,2.192530,1.548488,2.044567,2.302430,2.295647,2.261396,2.085022,1.673981,1.146082,1.947076,2.145032,1.555664,1.988278,2.292556,2.272339,2.245847,2.168318,1.840041,1.217914,1.985180,2.157736,1.911572,2.079249,2.110441,2.225892,2.146998,2.009657,1.779258,1.304770,1.854644,1.960814,1.539500,1.838879,2.145312,2.170524,2.130286,2.001161,1.928486,1.909987,2.158548,2.255643,1.473063,2.063669,2.165811,2.320658,2.224322,1.828890,1.709741,1.296443,1.991508,2.142799,1.794643,2.031643,2.197589,2.289859,2.197193,2.064300,1.758443,1.618513,1.641661,2.129731,2.207474,2.163814,1.974973,1.829033,1.897931,1.891079,1.702715,0.882837,1.726651,1.861101,1.913333,1.891778,2.098366,1.969403,2.070564,1.935351,1.575336,1.142722,2
