@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.000141,2.000591,2.217696,2.146966,1.992327,2.218544,2.158051,2.136649,1.796527,1.297754,1.898699,2.136050,2.274324,2.233155,2.299620,1.774637,2.105257,1.715765,1.483353,1.046562,1.311128,1.601546,2.332911,2.143898,2.428689,1.957010,2.239519,1.843888,1.595429,1.166586,1.767861,1.887396,2.303674,2.185922,2.169598,1.896128,2.060456,1.809507,1.405438,1.051018,1.716853,2.071157,2.103625,2.107297,2.062979,1.355855,1.834474,1.465733,1.488038,1.042591,2.062863,2.101074,2.400728,2.328289,2.322730,1.953047,2.169109,1.877705,1.652756,1.456379,1.889573,2.123423,2.294906,2.238388,2.140166,1.884630,2.034835,1.838080,1.862564,1.794911,1.988741,2.014409,2.137274,2.086109,1.890007,2.367363,2.241926,2.221983,1.551904,1.133897,1.823479,1.922215,1.927341,1.934267,2.037722,1.867007,1.953108,1.754683,1.633052,1.042016,1
2.587730,2.733895,2.589588,2.684995,1.897428,1.978677,1.932282,1.784886,1.478560,1.179319,2.102298,2.251011,2.306261,2.291560,1.992857,1.569903,1.808094,1.454088,1.459475,1.160691,2.279335,2.638545,2.677976,2.653841,2.099837,1.885408,1.994047,1.786442,1.637571,1.233607,2.426100,2.613274,2.170611,2.472456,1.822995,1.783432,1.792931,1.589936,1.305106,1.041720,2.279051,2.418313,2.701481,2.600354,2.151809,1.829201,1.986602,1.665591,1.558258,1.136633,2.645741,2.785581,2.179680,2.613961,1.730435,1.824690,1.803570,1.751390,1.514832,1.409550,2.227262,2.451608,2.757792,2.644774,2.197237,1.992928,2.081337,1.938137,1.914346,1.697709,2.530956,2.707514,2.140538,2.543990,1.738849,1.969808,1.862613,1.664789,1.350704,1.035675,2.489253,2.499892,2.287399,2.449012,1.786570,1.697794,1.721125,1.423401,1.308004,1.144495,1
2.504701,2.668012,2.693905,2.715486,2.379739,2.307755,2.354517,1.988259,1.638830,1.220049,2.146048,2.446844,2.927552,2.771387,2.112009,1.490074,1.872151,1.456728,1.449752,1.145892,2.299762,2.508141,2.985296,2.834401,2.446875,1.826836,2.207314,1.754698,1.657269,1.259375,2.381993,2.769673,3.152721,2.996472,2.048086,1.418064,1.822055,1.560571,1.401704,1.036739,2.974095,2.996434,2.793674,2.945868,2.391999,1.920685,2.180256,1.527125,1.481360,1.158853,3.054017,3.257071,3.328629,3.289761,2.594236,1.960153,2.350795,1.737795,1.691770,1.382333,3.508961,3.519188,2.789344,3.339404,2.619459,2.135064,2.399199,1.823022,1.879255,1.805949,2.348536,2.551156,2.679842,2.639738,2.137576,1.844887,2.024636,1.765521,1.580566,1.184473,2.508217,2.435689,2.427559,2.465356,2.040366,2.132192,2.105616,1.952480,1.430860,1.270506,1
1.676795,2.290668,2.212065,2.232127,2.258160,2.502370,2.430122,2.311413,1.813681,1.249465,1.937804,2.090447,2.407139,2.295802,2.173723,2.164405,2.190209,2.176826,1.642312,1.103380,1.534273,1.969088,2.347375,2.197811,2.071361,2.008999,2.057662,2.085440,1.708242,1.101251,1.969959,2.113968,2.284697,2.247483,2.041568,1.656390,1.911784,1.705637,1.458935,1.093738,2.183941,2.224789,2.268688,2.234781,2.143975,2.126306,2.107033,2.381715,1.869497,1.009113,2.355780,2.383913,2.465276,2.472131,2.044153,1.820379,1.984613,1.834534,1.721832,1.406404,2.810268,2.868739,2.543433,2.765445,2.498672,2.310790,2.368251,2.363087,2.085837,1.920336,1.655568,1.912664,1.998037,1.958168,2.068225,2.033007,2.053184,1.945080,1.563986,1.175767,1.599233,1.892659,1.954468,1.906838,1.955031,2.210480,2.125067,2.314183,1.906276,1.175761,1
1.908149,2.282959,2.090233,2.170710,2.266286,2.130070,2.211699,1.943829,1.604041,1.224092,2.196460,2.377745,2.158728,2.300631,2.256599,1.960910,2.120778,1.693758,1.344269,1.022804,2.310240,2.455808,1.611978,2.267041,2.109221,1.875324,1.990409,1.726274,1.487984,1.026204,2.089211,2.422429,2.057777,2.291901,1.815637,1.775692,1.771612,1.553977,1.376224,1.082829,2.226106,2.249047,2.058916,2.164928,2.350727,1.728125,2.113388,1.624592,1.306544,0.930400,2.105554,2.539285,2.473794,2.501098,1.758948,1.830099,1.768841,1.560879,1.613001,1.364872,2.636616,2.788872,2.495574,2.658237,2.627008,2.088808,2.432803,2.105504,1.885693,1.704070,1.895168,2.082328,2.166941,2.148142,1.936246,1.989298,1.950224,1.862178,1.498059,1.053308,1.773054,2.082424,2.063569,2.050925,2.163055,1.860674,2.032783,1.775832,1.544441,1.109868,1
2.272862,2.561724,2.443691,2.468180,2.201738,1.651256,2.015517,1.880258,1.671765,1.151073,2.163976,2.473250,2.303711,2.446069,1.959703,1.615535,1.811308,1.420375,1.246348,1.134379,2.542877,2.883755,2.663291,2.797011,2.307749,1.860383,2.138952,1.865238,1.512994,1.021826,2.311581,2.653983,2.176490,2.498712,2.221103,1.757444,2.040583,1.709920,1.427620,1.048907,2.121899,2.336939,2.395791,2.399960,2.268705,1.649793,2.046447,1.605411,1.243754,1.039156,2.318181,2.692278,2.267733,2.535317,2.246288,1.684795,2.058764,1.664821,1.645723,1.404894,1.866341,2.400224,2.623935,2.495079,2.348800,1.948442,2.147562,1.863212,1.853016,1.833570,2.179431,2.538815,2.540988,2.523490,2.160235,1.525338,1.936268,1.521901,1.387018,1.106463,1.850604,2.111485,2.345978,2.221768,2.282779,1.772866,2.104075,2.002882,1.682017,1.049949,1
2.172366,2.409561,2.322531,2.350966,1.835391,1.682738,1.758652,1.966774,1.771259,1.292003,1.997841,2.344505,2.270659,2.311841,1.997919,1.958086,1.903129,1.905398,1.479105,1.013344,2.297338,2.647120,2.605204,2.625898,1.791373,1.795370,1.800329,1.990344,1.570436,1.221725,1.982422,2.174842,2.183763,2.194001,2.048918,1.726162,1.878826,1.709950,1.384044,0.954767,2.035778,2.472298,2.237492,2.385569,1.621143,1.736534,1.674898,1.796220,1.526582,1.162479,2.064543,2.271781,2.273591,2.280557,2.436431,2.041252,2.234025,1.914645,1.688375,1.276254,2.198056,2.597823,2.444403,2.508389,2.303554,2.113208,2.140789,1.878343,1.964717,1.890534,1.923795,2.363289,2.359763,2.332776,1.963864,1.650878,1.851294,1.757282,1.503801,1.182014,2.019515,2.286235,2.223276,2.254191,1.787505,2.141883,2.056655,2.326505,1.855580,1.295995,1
1.863968,2.467903,2.427722,2.408816,2.199036,2.151913,2.150336,2.396724,1.989642,1.262066,2.085423,2.419290,2.267324,2.344177,1.984269,2.424914,2.322341,2.590289,1.999759,0.964166,2.075040,2.293694,2.308832,2.301683,1.749174,2.404175,2.276926,2.670170,2.098588,1.025531,2.837872,2.984201,2.294082,2.786054,2.115149,2.316892,2.284447,2.470302,1.926070,0.940360,2.662953,2.915413,2.691132,2.814269,2.008624,2.156740,2.134312,2.422283,1.912606,0.987189,3.323069,3.473796,2.879455,3.285857,2.565131,2.505695,2.562201,2.641325,2.139538,1.327471,3.443011,3.515428,3.093605,3.368719,2.452213,2.633627,2.581694,2.536772,2.098042,1.844725,1.967707,2.129708,2.139395,2.119987,1.991224,1.880008,1.951381,2.167671,1.732391,1.099311,2.188660,2.680120,2.383714,2.536920,2.138695,2.437463,2.372117,2.481088,1.828059,1.131047,1
1.579677,2.030323,1.963434,1.959662,2.041402,2.079153,2.029388,2.017173,1.872721,1.262306,1.600390,2.255989,2.244868,2.215682,2.195259,2.304617,2.300781,2.346944,1.814533,1.042076,1.622439,2.121879,2.049179,2.049806,2.151830,2.353111,2.324961,2.435396,1.927256,1.065103,1.616881,2.005693,1.909381,1.942971,2.072539,2.217736,2.212908,2.228243,1.738085,0.944418,1.424593,1.980202,2.082538,1.992445,2.110219,2.075027,2.108500,2.202409,1.787845,1.130513,1.772720,2.292535,2.191455,2.213166,2.226973,2.331581,2.334324,2.332612,1.904864,1.318127,2.174942,2.533298,2.380467,2.452020,2.432770,2.511379,2.497145,2.476904,1.998882,1.730254,1.382728,1.815557,1.902492,1.875306,2.039750,1.831055,1.936762,1.832383,1.582762,1.029356,1.188568,1.646019,1.876018,1.754743,1.849809,2.056635,2.006284,2.138435,1.758985,1.164695,1
2.126901,2.286766,2.300103,2.307308,2.171621,2.060818,2.127199,2.159976,1.855083,1.246603,1.576438,2.009165,2.477962,2.334705,1.982184,1.669245,1.880262,2.091743,1.708786,1.228295,1.893737,2.132586,2.493008,2.388274,2.205099,2.082197,2.149094,2.116858,1.744168,1.238457,2.008803,2.141850,2.516306,2.400748,2.184537,1.786023,2.048633,2.003525,1.621385,1.134235,1.992874,2.058023,2.489807,2.372815,2.071152,2.173693,2.120461,2.211327,1.792400,1.207970,2.398000,2.486110,2.607500,2.567675,2.480942,1.816588,2.284038,2.222241,1.882520,1.498341,2.679015,2.769818,2.600512,2.728571,2.074306,2.171427,2.114588,2.198896,1.908102,1.544818,2.154043,2.043239,2.196179,2.181795,2.034867,1.745063,1.938144,1.745316,1.502775,1.032733,2.052722,1.943294,2.153781,2.105053,1.964739,1.996053,1.998487,1.983695,1.656746,1.209736,1
1.880710,1.980440,2.121372,2.040104,2.069424,2.101623,2.079118,2.173867,1.806728,1.180397,1.437807,1.759857,2.232869,2.116162,2.354663,2.023773,2.175669,1.847647,1.452342,1.063261,1.417315,1.712259,2.267466,2.135003,2.434994,2.144730,2.281127,1.989989,1.571308,1.175179,1.934319,1.821776,2.308925,2.190170,2.353983,1.797355,2.123684,1.814755,1.470026,1.030488,1.956269,1.973353,2.162952,2.114541,2.294245,2.286736,2.250080,1.889460,1.452165,1.042200,2.371605,2.375707,2.374785,2.421908,2.622951,1.940789,2.370497,2.013218,1.781183,1.450802,2.628454,2.663257,2.525097,2.601010,2.482612,2.513304,2.484334,2.294622,2.051925,1.655518,1.926666,1.817455,2.056006,1.971699,1.845474,1.802804,1.852530,1.756436,1.502610,0.959976,1.653947,1.732986,1.640884,1.697510,2.013197,1.885026,1.913949,1.921006,1.620176,1.150795,1
2.499296,2.450274,2.007493,2.314745,2.241809,2.027945,2.117599,2.059710,1.695244,1.244798,2.459264,2.463537,2.328242,2.344303,2.463475,2.071516,2.262449,1.904215,1.413254,1.008590,2.634906,2.485225,2.283269,2.387517,2.452408,2.088463,2.266183,2.043821,1.562284,1.105320,2.560349,2.478904,2.065402,2.324113,2.350787,2.004954,2.203300,1.977669,1.502123,0.978515,2.348093,2.228867,2.083453,2.157246,2.423413,2.033596,2.227588,1.804485,1.358654,0.872043,2.551455,2.543851,2.322601,2.420966,2.369983,2.042394,2.205802,1.859693,1.600918,1.268427,2.282237,2.535046,2.448685,2.421771,2.587065,2.380129,2.467767,2.205028,1.945150,1.745687,2.369426,2.243538,1.839239,2.125749,2.057278,1.770919,1.917218,1.544708,1.398029,0.978438,2.297611,2.293720,1.933524,2.187585,2.359354,2.052005,2.177330,1.836723,1.557914,1.099647,1
2.612875,2.821322,2.449464,2.690955,2.240712,2.090057,2.180313,2.019578,1.752956,1.296685,2.499220,2.575553,2.518595,2.527592,2.362802,1.989532,2.233846,1.874678,1.443074,1.135441,2.729218,2.693029,2.552454,2.607833,2.113260,2.005793,2.103380,1.988960,1.616470,1.359608,2.635811,2.704261,2.305490,2.527095,2.213130,1.921588,2.111728,1.882031,1.477508,1.197655,2.376608,2.383210,2.333997,2.337474,2.093292,1.817677,2.003160,1.738464,1.349380,1.000674,2.678269,2.797636,2.558254,2.688306,2.264153,1.896752,2.118772,1.743582,1.524999,1.383279,2.454714,2.742378,2.665095,2.692935,2.549662,2.330288,2.465888,1.995062,1.821075,1.708265,2.464470,2.495118,2.086738,2.364632,2.168667,1.878231,2.027509,1.789855,1.459043,1.082317,2.424998,2.554629,2.103376,2.432757,2.166953,1.979482,2.080690,1.798837,1.494204,1.172671,1
2.153212,2.361518,2.314240,2.332963,2.066323,2.111938,2.145128,2.448617,1.951858,1.193073,2.149313,2.360181,2.132553,2.271856,1.780456,1.867514,1.846735,1.865892,1.516532,1.202384,2.026101,2.372648,2.569570,2.471809,2.103102,2.054914,2.109142,2.067149,1.721936,1.253918,2.837340,2.889726,2.271257,2.718259,1.762254,1.664786,1.740787,1.841626,1.580523,1.170921,2.295867,2.598693,2.625353,2.598090,1.809063,1.877571,1.887011,1.771087,1.472455,0.990580,3.265342,3.343465,2.762763,3.165945,2.319358,1.978206,2.116391,1.882796,1.800529,1.561221,3.175193,3.254764,2.981876,3.150808,2.475119,2.230587,2.358207,2.113408,1.921170,1.661727,2.167289,2.206637,1.777881,2.097762,1.937261,1.522282,1.771614,1.858760,1.554918,1.121807,1.733560,2.153254,2.202463,2.161304,1.839804,1.987041,1.940246,1.808465,1.582735,0.993373,1
2.348716,2.705289,2.346720,2.536044,2.429036,2.607256,2.515376,2.518530,2.054357,1.307272,2.386258,2.632853,2.243354,2.505137,1.876317,2.030483,1.999506,2.051972,1.550842,1.081959,2.568724,2.708649,2.293662,2.583637,1.953216,2.228849,2.141729,2.122230,1.717906,1.253940,2.723167,2.835164,2.364628,2.687446,1.803360,1.910439,1.904396,1.995263,1.612746,1.114601,2.397079,2.744061,2.494299,2.640894,1.988918,2.169611,2.116069,2.023575,1.626778,1.093021,3.087899,3.197847,2.671601,3.041597,2.340880,2.027838,2.174330,1.990388,1.808003,1.444010,3.063905,3.234915,2.929356,3.112001,2.325675,2.305886,2.345219,2.259848,1.969117,1.672267,2.259461,2.351752,1.893143,2.187448,1.740911,2.015306,1.932554,2.153770,1.719064,1.089934,2.010926,2.376860,2.082846,2.255027,1.969065,2.276399,2.167402,1.932457,1.665367,1.071077,1
2.303905,2.785424,2.680271,2.721876,2.229830,2.342613,2.328874,2.395092,1.980948,1.297501,2.284243,2.624303,2.497931,2.578261,1.824663,1.960141,1.947290,2.103124,1.615421,0.984457,2.569824,2.830706,2.868863,2.875297,1.964942,2.157850,2.128408,2.309736,1.789737,0.994663,2.105579,2.557467,2.578521,2.547332,1.926253,1.981354,1.993520,2.093163,1.552125,0.914130,2.249288,2.597103,2.522871,2.569109,1.951411,2.022789,2.012973,1.987089,1.589069,0.827324,2.327046,2.521483,2.484355,2.509804,2.209299,1.987478,2.116021,2.119356,1.713430,1.248570,2.583606,2.834681,2.432114,2.686140,2.200642,2.257905,2.274202,2.251311,1.838354,1.412176,2.058995,2.318533,2.250998,2.279380,1.951417,1.934382,1.965517,2.185226,1.666094,1.111440,2.030362,2.377183,2.462675,2.453688,2.037016,2.084985,2.093056,1.910167,1.630465,1.033382,1
2.075378,2.680094,2.836890,2.774307,2.434302,2.211844,2.342984,2.175611,1.945981,1.111203,2.128961,2.637214,2.695044,2.642251,1.749285,1.619790,1.706588,1.700285,1.456496,0.942136,2.297289,2.837367,3.149715,3.037483,2.217349,1.641670,2.009918,1.768083,1.584405,0.975317,2.661754,2.789203,2.562528,2.713329,2.107411,1.725322,1.975082,1.676596,1.463206,0.931439,2.487834,2.877888,2.916215,2.909475,2.014953,1.371727,1.798204,1.621174,1.427052,1.042737,3.198323,3.226799,2.733083,3.070922,2.666634,2.215368,2.478846,1.863019,1.563402,1.232985,3.214286,3.325222,3.135840,3.254606,2.306285,1.955196,2.193651,1.988273,1.733482,1.461782,1.864520,2.464101,2.435278,2.452671,2.116172,1.726463,1.963548,1.761824,1.494358,1.124034,2.126767,2.647355,2.587560,2.636074,2.169859,1.858288,2.040409,1.786102,1.626871,0.946849,1
1.829741,2.133262,2.181129,2.195993,1.871142,2.487711,2.364107,2.499322,1.997450,1.219581,2.108792,2.628792,2.571726,2.551803,2.072627,2.167251,2.101857,1.958063,1.540967,1.118458,2.132129,2.515962,2.247935,2.403273,1.903660,2.247969,2.127562,2.219297,1.662439,0.970683,2.030512,2.482653,2.212096,2.351125,1.941287,2.181345,2.090329,2.094709,1.572288,1.104629,1.869392,2.242038,2.131779,2.206748,1.508165,1.849216,1.744645,1.816309,1.381752,1.065622,2.115538,2.667565,2.488234,2.525322,2.230233,2.288343,2.224085,2.103324,1.712412,1.532397,2.263187,2.571767,2.602444,2.558584,2.234503,2.207326,2.198165,1.990701,1.765067,1.581390,1.837144,2.102316,1.601754,1.959289,1.584620,2.034913,1.927460,1.902176,1.524670,1.109280,1.737548,2.110960,1.675746,2.003294,1.676779,1.897766,1.823177,2.084158,1.689101,1.033321,1
1.497770,1.924759,2.103671,2.009539,2.280373,2.581395,2.518282,2.605942,1.958565,1.187094,1.528439,1.594545,1.900610,1.826298,1.888469,2.148016,2.044242,1.945248,1.425896,1.058661,1.508452,1.751116,2.015249,1.934566,1.971076,2.375569,2.262908,2.331910,1.717623,1.067778,1.524409,1.659066,2.036079,1.882892,1.917096,2.183957,2.105136,2.118707,1.545123,0.986329,1.553144,1.791261,1.969340,1.940385,1.928584,2.128052,2.054706,1.971358,1.414369,0.981203,1.587316,1.987853,2.120974,1.987174,2.029423,2.267227,2.181694,2.160022,1.744722,1.513474,2.076826,2.369245,2.229707,2.336507,2.375658,2.332377,2.329738,1.960247,1.728931,1.686411,1.554109,1.780628,1.768253,1.753018,1.869541,2.058947,2.006815,1.967971,1.581587,1.030112,1.253054,1.818510,1.901115,1.831925,1.878612,2.188170,2.111634,2.310847,1.744759,1.070295,1
2.177700,2.097435,2.208507,2.174292,2.273795,2.178844,2.258652,2.222432,1.948060,1.310323,1.807290,2.038632,2.025603,2.000120,2.027189,1.855906,1.946789,1.858420,1.447261,1.013991,1.525372,2.168778,2.493134,2.324476,2.147902,2.007361,2.107065,2.039388,1.606220,1.088575,2.030750,2.195087,2.039736,2.146963,1.750341,1.819624,1.832367,1.981105,1.553584,1.043437,1.977126,2.318256,2.446114,2.330632,2.082974,1.881258,1.998225,1.762319,1.219197,1.113745,2.228198,2.341255,2.179015,2.269982,2.007426,1.981393,2.044837,2.080447,1.716091,1.494846,2.779179,2.760836,2.588211,2.653092,2.387523,2.225405,2.290395,2.019007,1.837376,1.806185,1.820731,1.859626,1.779987,1.835687,1.802266,1.752922,1.832696,1.876470,1.649869,1.089826,1.785500,2.072667,1.889452,1.937790,2.051053,1.850980,1.959373,1.859251,1.540168,1.189119,1
2.337154,2.237792,2.539646,2.427311,2.406632,2.502782,2.457916,2.486065,2.090960,1.371073,1.837675,2.598347,2.796433,2.638779,2.110941,2.013031,2.070351,1.942045,1.577090,1.101852,1.936673,2.533193,2.869866,2.702579,2.225926,2.142724,2.168489,1.903409,1.669577,1.150350,2.153357,2.467232,2.716278,2.608669,2.214077,1.939101,2.108793,2.156725,1.660215,1.152233,2.165587,2.613015,2.647335,2.539558,2.098340,2.206037,2.128117,1.640123,1.349542,1.122178,2.410115,2.588765,2.739867,2.676815,2.455796,1.965837,2.282174,2.116176,1.759782,1.430565,2.832954,3.007816,2.898113,2.883852,2.444390,2.465108,2.429958,2.044974,1.929458,1.760136,2.111764,2.222170,2.338247,2.301027,1.758815,1.998449,1.942029,2.214362,1.816364,1.178087,2.232714,2.355825,2.351377,2.321851,2.244742,2.263931,2.205169,1.903962,1.555286,1.265482,1
2.017128,2.260070,2.468516,2.367598,2.512337,2.673320,2.581824,2.536232,2.092694,1.420552,1.720705,2.572975,2.770593,2.622228,2.435643,2.197778,2.324751,1.920380,1.504627,1.143576,1.877694,2.442386,2.740322,2.592098,2.499022,2.236842,2.356828,1.961253,1.693304,1.323992,1.984730,2.294478,2.635378,2.476089,2.323828,1.981340,2.205333,1.945506,1.502054,1.058612,1.828315,2.459170,2.508232,2.417844,2.386286,2.248719,2.276029,1.760182,1.452022,1.175400,2.405988,2.517357,2.639942,2.543542,2.440194,2.223351,2.373808,2.080779,1.719662,1.291268,2.342557,2.946498,2.921497,2.869062,2.648438,2.532312,2.568220,2.207084,1.886876,1.730039,2.028680,2.271199,2.357808,2.325053,2.211053,2.243409,2.207064,2.221747,1.791637,1.217097,2.127813,2.261413,2.349639,2.296898,2.420744,2.404352,2.359647,2.084853,1.616330,1.288098,1
1.534150,2.061368,2.353884,2.216632,2.575647,2.614673,2.570286,2.393813,1.888168,1.197821,1.793369,2.173085,1.830468,2.038583,2.374772,2.132702,2.270347,1.994151,1.452713,1.111301,1.966717,2.127714,2.070437,2.103449,2.479830,2.249371,2.356168,2.033936,1.565567,1.247793,1.938594,2.215119,2.054959,2.113940,2.143242,2.121780,2.162201,1.945231,1.485108,1.098457,1.900108,2.144897,2.135967,2.113641,2.345121,2.044366,2.180868,1.896396,1.479056,1.056957,2.461283,2.613492,2.508670,2.526306,2.383176,2.426718,2.439703,2.244113,1.769749,1.411394,2.574220,2.918012,2.731646,2.800602,2.537647,2.259237,2.407210,2.216867,1.897445,1.641184,1.799694,2.150579,2.321493,2.239052,2.260185,2.261951,2.240926,2.015950,1.629339,1.103765,1.710195,2.010670,2.290920,2.173946,2.428514,2.210064,2.285695,1.955004,1.558665,1.191476,1
2.024327,2.256474,2.482479,2.382367,2.304426,2.175874,2.231432,1.906517,1.621336,1.246573,2.198454,2.307690,2.473377,2.418055,2.383855,2.250317,2.305765,2.007041,1.668490,1.161364,1.894776,2.003366,2.295966,2.203623,2.329000,2.246409,2.307791,2.123431,1.714599,1.276829,2.141624,2.309008,2.233362,2.269797,2.294586,2.016878,2.171513,1.892433,1.557089,1.287064,1.842238,2.028054,2.383679,2.267345,2.163538,2.239018,2.210394,2.089421,1.622145,1.151587,2.500767,2.743587,2.572277,2.644391,2.293034,2.050625,2.183423,1.963253,1.737587,1.556375,2.623289,2.613035,2.603215,2.653923,2.552847,2.473084,2.491582,2.272257,2.038073,1.980567,2.093157,2.211273,2.387594,2.308865,2.046661,1.980352,2.007033,1.706218,1.602846,1.208571,2.033158,2.169438,2.336814,2.276999,2.068108,1.910873,2.014600,1.962042,1.602127,1.218338,1
2.158741,2.345549,2.155271,2.299127,2.195548,1.739139,1.984511,1.478109,1.570480,1.252316,1.998725,2.179481,2.205555,2.225139,2.300872,2.069863,2.162572,1.936539,1.666553,0.958674,2.090396,2.189410,2.159329,2.244535,2.445042,2.120872,2.291809,1.988467,1.776359,1.091231,1.990036,2.105953,2.018823,2.109957,2.450815,1.768624,2.201015,1.631896,1.561107,1.163079,2.107095,2.308510,2.083652,2.243656,2.191058,2.236921,2.189933,1.994087,1.649360,1.048690,2.143655,2.337742,2.098607,2.263085,2.459335,1.858001,2.221443,1.725520,1.750257,1.552993,2.150704,2.304808,2.363006,2.364702,2.405671,2.386518,2.371584,2.211860,2.024359,1.903541,1.873600,2.102401,2.074387,2.121867,2.142845,1.592905,1.907620,1.387611,1.595471,1.125398,2.195984,2.379441,1.873510,2.235708,1.874389,1.976109,1.926749,1.964820,1.656293,1.236028,1
2.348379,2.604926,2.525831,2.565830,2.468317,1.629808,2.190159,1.378550,1.627450,1.198066,2.249480,2.517312,2.353241,2.388519,2.185268,1.797166,2.028808,1.953156,1.597273,1.138625,2.119498,2.847155,2.866833,2.792244,2.364139,2.055175,2.229843,1.971762,1.695221,1.172196,2.285077,2.645492,2.521779,2.549929,2.303221,1.842938,2.110446,1.631447,1.543555,1.240114,2.393147,2.713959,2.560924,2.584738,2.148396,1.675568,1.977435,1.723648,1.534552,1.231769,2.661610,2.700379,2.350936,2.549567,2.194361,1.741712,2.025371,1.774855,1.692794,1.571592,2.778229,2.783258,2.464421,2.649336,2.468092,2.146842,2.322876,2.197144,2.137168,2.042035,1.956126,2.141458,2.106991,2.155575,2.352834,1.622065,2.089661,1.507687,1.564523,1.065363,2.491153,2.709622,2.455518,2.574517,2.183711,1.744142,2.011921,1.898995,1.668236,1.309762,1
2.279798,2.689252,2.751631,2.690421,2.548641,2.334403,2.468504,2.321042,1.900835,1.313939,2.309262,2.632022,2.706849,2.623396,2.082995,2.132470,2.122321,2.055339,1.574345,1.268614,2.076558,2.992307,3.150303,3.008619,2.347131,2.151693,2.286497,2.229669,1.727579,1.224157,2.633614,2.908572,2.769950,2.801136,2.185274,2.068586,2.129063,1.975173,1.624760,1.196641,2.839524,2.920225,2.866327,2.871416,2.154910,1.966553,2.109147,1.970552,1.473062,1.218458,3.267256,3.371028,3.034815,3.241331,2.460165,2.453923,2.465164,2.225537,1.876025,1.699382,3.422456,3.341827,2.933466,3.206345,2.175623,2.008348,2.145633,2.082474,1.898179,1.930536,1.632748,2.345033,2.342550,2.269341,2.237044,1.684894,2.038289,1.590185,1.581223,1.026057,2.596176,2.723950,2.617127,2.646266,2.280936,2.354392,2.350654,2.332731,1.869194,1.396217,1
2.571126,2.700782,2.764091,2.718132,2.399069,1.926398,2.219824,2.173512,1.849114,1.155747,2.768757,2.790856,2.795093,2.819523,1.930735,1.679996,1.840755,1.661930,1.576477,1.075025,2.691716,2.911084,3.111968,3.014238,2.404809,1.757994,2.179869,1.752805,1.709067,1.266309,2.769784,2.546646,2.524746,2.535566,1.907868,1.811679,1.873652,1.744313,1.602395,1.137224,2.522382,2.713865,2.788345,2.747995,2.034578,1.646936,1.878496,1.550799,1.518350,1.235442,2.876089,2.587569,2.470266,2.571368,1.935520,2.147928,2.086763,2.013998,1.838693,1.573800,2.514655,2.884936,2.923166,2.899041,2.312555,2.006510,2.208974,1.977739,1.897252,1.763273,2.485832,2.458454,2.350814,2.397459,2.323590,1.736470,2.094621,1.444941,1.523624,0.963278,2.596875,2.616884,2.559793,2.577889,2.223815,2.066260,2.158705,2.063083,1.631291,1.211673,1
