@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.527714,1.773017,1.976536,1.912533,2.391114,2.627674,2.574423,2.572520,1.943639,1.018462,2.311272,2.397770,2.111272,2.332393,2.315678,2.374488,2.281185,1.908832,1.719440,1.170932,2.115836,2.387207,2.254245,2.301630,2.384147,2.331359,2.312976,1.971084,1.836461,1.076436,2.686039,2.793851,2.482537,2.683492,2.526804,2.565234,2.513352,2.108534,1.526615,1.239683,3.142048,3.230788,2.639304,3.046476,2.467705,2.225812,2.349821,2.068826,1.900693,1.590431,3.462581,3.554725,3.198062,3.433140,2.933869,2.801108,2.840589,2.430496,1.889258,1.254615,3.324757,3.416755,2.878403,3.243153,2.560733,2.246436,2.431520,2.089575,1.829624,1.651806,1.787966,1.848320,1.799260,1.833448,2.203430,2.227218,2.180916,2.157183,1.651362,0.993612,2.453399,2.538593,2.032709,2.374623,2.007577,2.213578,2.151959,1.946774,1.683081,1.023050,2
1.995273,1.994817,2.039526,2.065664,2.629812,2.780745,2.742032,2.719555,2.084931,1.108171,2.122890,2.040063,2.128916,2.122991,2.517061,2.180332,2.349329,2.049173,1.588131,1.052384,2.455576,2.304901,1.932065,2.211670,2.635648,2.391400,2.505666,2.231982,1.721266,1.017291,1.956629,2.102687,1.855120,1.980536,2.633622,2.496991,2.524373,2.053212,1.584409,1.145885,2.168511,2.006940,1.862650,1.992224,2.375979,2.120814,2.218060,2.117972,1.857716,1.623680,2.107429,2.256823,1.957153,2.114994,2.428748,2.312007,2.345726,1.981823,1.620855,1.112109,2.355655,2.309161,2.145392,2.274783,2.335072,1.984954,2.182568,1.957790,1.818566,1.773993,2.123178,2.249979,1.676377,2.105233,2.321267,2.217583,2.258037,2.153004,1.749505,1.089510,1.834429,1.677270,1.748502,1.746986,1.996388,2.117103,2.105707,2.151944,1.737142,1.150945,2
2.277855,2.202790,1.828067,2.082716,2.537517,2.804333,2.709927,2.656987,2.060290,1.317931,2.255737,2.231026,1.821712,2.117775,2.379226,2.498035,2.427464,2.342619,1.663145,0.961995,2.557570,2.576798,1.996111,2.403002,2.422855,2.564260,2.495497,2.424234,1.846200,1.185494,2.036278,2.315014,1.819683,2.137570,2.210858,2.407684,2.306149,2.259365,1.811841,1.369888,2.210025,2.165414,1.704613,2.030409,2.139801,2.125555,2.141979,2.164369,1.870577,1.514852,2.203863,2.249464,1.582522,2.090111,2.245831,2.490340,2.375992,2.416051,1.812360,1.292731,2.184016,2.252201,1.874986,2.106861,2.141348,2.186928,2.159440,2.176418,1.859269,1.574382,2.460711,2.568893,1.864583,2.388476,2.063749,2.380602,2.277987,2.315795,1.757175,1.110860,2.060189,2.053244,1.718227,1.918122,1.960103,2.399449,2.304566,2.487603,1.960135,1.261853,2
1.913183,1.970118,1.883417,1.951825,2.411434,2.533831,2.505056,2.529989,2.098502,1.230537,1.870206,2.377125,2.280231,2.331210,2.593324,2.578729,2.571614,2.232262,1.584096,0.940580,2.015349,2.515959,2.465432,2.466209,2.627869,2.530627,2.587826,2.319048,1.775722,1.164297,1.918175,2.205896,1.923492,2.108757,2.559113,2.567298,2.569916,2.380924,1.852396,1.327266,1.707499,2.094309,2.158210,2.138728,2.227272,2.208229,2.256085,2.099887,1.724446,1.349046,1.986639,2.366033,2.094457,2.276680,2.367150,2.600271,2.513704,2.420103,1.827461,1.277479,1.867114,2.494789,2.519787,2.471522,2.463297,2.178617,2.318371,1.967803,1.698538,1.515912,1.945861,2.175980,1.909809,2.089942,2.543115,2.427843,2.481997,2.291296,1.807824,1.096086,1.329474,1.666200,1.722858,1.658688,2.315733,2.436184,2.392036,2.381470,1.795156,1.017189,2
1.924707,2.159733,1.893635,2.055629,2.372498,2.085453,2.253938,2.320595,2.074710,1.225783,1.997263,2.506752,2.541436,2.535020,2.696535,2.744241,2.698884,2.306379,1.793879,1.153198,1.968441,2.448193,2.458251,2.438986,2.555837,2.475576,2.509340,2.197948,1.833773,1.392192,2.014602,2.293078,2.130995,2.235479,2.543465,2.289018,2.400415,2.155853,1.797186,1.338177,1.846456,2.132085,1.921132,2.074188,2.451758,2.574555,2.506795,2.073064,1.825637,1.540598,2.022038,2.440566,2.472353,2.474786,2.491556,2.563323,2.527261,2.323496,1.801767,1.370938,1.915878,2.376587,2.597230,2.514110,2.617673,2.737165,2.676119,2.438676,2.022089,1.669073,1.879021,2.189400,1.805990,2.046947,2.539588,2.255748,2.371872,2.288274,1.944007,1.290144,1.336893,1.886163,1.764808,1.815682,2.218286,2.231243,2.229700,2.141489,1.773509,1.094591,2
1.995470,2.405818,2.184663,2.304281,2.110225,2.409818,2.322879,2.589702,2.031171,1.001431,1.887719,2.442507,2.423308,2.416253,2.346368,2.500212,2.441432,2.055897,1.570831,1.152510,1.717947,2.356291,2.410502,2.342469,2.174434,2.449208,2.338846,2.163155,1.696166,1.304882,1.775682,2.414108,2.381819,2.330826,1.972200,2.106605,2.019998,1.891954,1.555808,1.264750,1.654856,1.983183,2.332943,2.199668,2.362225,2.314632,2.328607,1.635731,1.756310,1.633371,1.803538,2.504358,2.451676,2.420532,1.893289,2.246825,2.148687,2.013171,1.505932,1.328225,1.598747,2.002327,2.298888,2.203518,2.299057,2.289628,2.313044,1.941279,1.916996,1.635051,2.160692,2.638031,2.262802,2.474530,1.977560,2.063003,2.022657,2.067904,1.667995,0.995723,1.818407,2.266341,2.211135,2.230177,2.099899,2.045324,2.062047,2.120094,1.666090,1.000843,2
1.976955,2.666219,2.568307,2.574278,2.139388,2.610909,2.484020,2.660540,2.091207,1.073935,2.053496,2.361186,2.327935,2.340356,2.178039,2.385734,2.343623,2.224403,1.674319,1.105755,1.922937,2.443368,2.407778,2.381342,2.150636,2.537355,2.442528,2.364341,1.832129,1.241603,1.522098,2.528208,2.389147,2.392286,2.185866,2.299202,2.271244,2.165549,1.776479,1.362530,1.569147,2.045475,2.482246,2.320911,2.189470,2.249175,2.248385,2.050090,1.674526,1.497548,1.761718,2.485542,2.340757,2.356933,2.040377,2.083246,2.086489,1.863525,1.540540,1.307616,1.962668,2.167280,2.356991,2.301192,2.224300,2.273824,2.252609,2.105644,1.880079,1.580413,2.149073,2.945816,2.688775,2.777571,2.014616,2.377717,2.249228,2.304395,1.749305,0.861411,1.716153,2.288299,2.299755,2.277048,2.095253,2.170741,2.129322,2.071970,1.661814,1.038586,2
1.702763,2.031547,2.276813,2.193707,2.531316,2.805636,2.718760,2.611438,2.021060,1.008003,1.928679,2.369027,1.916358,2.210638,2.522197,2.918303,2.769390,2.574735,1.914112,1.163785,1.839064,2.251371,2.100566,2.189427,2.653967,3.029167,2.887022,2.744492,2.031833,1.304591,1.828983,2.153555,1.851802,2.044183,2.287406,2.708656,2.564674,2.493273,1.945020,1.324035,1.728017,2.152501,2.257924,2.225460,2.330753,2.804871,2.652854,2.518835,1.857872,1.339918,1.837744,2.091849,1.651874,1.933643,2.217108,2.675854,2.523405,2.435195,1.838358,1.300693,2.113513,2.370775,2.012611,2.252291,2.624199,2.877261,2.745104,2.387494,2.049017,1.580534,1.904617,2.190901,2.239014,2.256741,2.303735,2.578618,2.473094,2.416356,1.823053,0.950442,1.414889,1.810029,2.172882,2.033830,2.120480,2.449798,2.350719,2.341495,1.664194,0.798540,2
2.377816,2.492488,2.265709,2.407225,2.698230,2.989316,2.879113,2.812350,2.127621,1.099301,2.314073,2.532137,2.254525,2.440314,2.398859,2.554482,2.458865,2.235298,1.750668,1.269404,2.525273,2.598318,2.247345,2.484090,2.544223,2.622916,2.536005,2.088814,1.794240,1.419731,2.156003,2.292112,2.061771,2.201055,2.124564,2.417423,2.288835,1.906065,1.670022,1.282955,2.328896,2.295103,2.096128,2.252783,2.164137,2.583951,2.454069,2.328038,1.831377,1.410843,2.085835,2.280971,1.983376,2.171533,2.087126,2.331420,2.229025,1.977606,1.597974,1.299547,2.413575,2.572446,2.304083,2.492615,2.000323,2.400153,2.285639,2.371276,1.902102,1.585865,2.612648,2.687111,2.304295,2.578510,2.399823,2.656948,2.553810,2.381408,1.755485,1.106212,2.277665,2.277622,2.021031,2.188886,2.294584,2.469472,2.374762,2.251484,1.754925,0.886139,2
2.407359,2.566058,2.292816,2.469031,2.541120,2.593388,2.543439,2.511364,2.040070,1.158371,2.229925,2.273767,2.395120,2.325732,2.634995,2.572887,2.542081,1.740160,1.487045,1.180149,2.481474,2.610959,2.569221,2.598240,2.546587,2.411755,2.450116,1.805662,1.762341,1.376552,2.055047,2.406727,2.205137,2.301233,2.259127,2.143334,2.172333,1.625455,1.555846,1.330959,2.133938,1.998198,2.335902,2.197737,2.206364,2.383856,2.308730,2.122674,1.796187,1.468118,2.163272,2.171048,2.050923,2.128864,2.302497,2.269403,2.224775,1.288983,1.547189,1.314952,2.305474,2.322013,2.412784,2.399989,2.441343,2.364966,2.346900,1.930679,1.727429,1.449906,2.629508,2.825646,2.245157,2.645313,2.362855,2.039042,2.180607,1.965418,1.655920,1.098081,2.207743,2.313027,2.113956,2.247804,2.241055,2.152659,2.164589,1.880878,1.528367,1.030382,2
2.427895,2.724325,2.428114,2.631616,2.514505,2.738027,2.713108,2.809024,2.182166,0.969235,2.477369,2.678710,2.307036,2.539514,2.493223,2.378661,2.437936,2.309428,1.696537,1.043464,2.692033,2.754388,2.341955,2.642459,2.623911,2.509158,2.585495,2.448267,1.816268,0.936422,2.125334,2.275658,2.117748,2.211360,2.386441,2.247731,2.347800,2.173612,1.531395,1.118535,2.696286,2.934324,2.493255,2.775935,2.299537,2.282615,2.275840,2.286939,1.882543,1.470424,2.132289,2.186450,2.047247,2.133441,2.104353,2.225647,2.205471,2.051807,1.658464,1.291852,2.840637,3.127341,2.814289,2.993685,2.614080,2.335042,2.437206,2.369018,2.033752,1.402593,2.142938,2.370950,2.205375,2.305618,2.487375,2.257051,2.411967,2.292033,1.708015,0.886623,2.483680,2.774625,2.185556,2.597930,2.180777,1.964276,2.090102,1.963982,1.596606,0.817375,2
2.661100,2.771475,2.310030,2.620118,2.556171,2.709329,2.668709,2.691337,2.083147,1.050362,2.716745,2.973465,2.416926,2.799067,2.413463,2.421206,2.384039,2.371749,1.700737,0.866519,2.710222,2.886615,2.230334,2.710998,2.617144,2.588041,2.601132,2.540491,1.799133,0.877266,2.329302,2.470941,2.123494,2.306373,2.192492,2.171680,2.208509,2.234762,1.568703,1.122513,2.759940,3.017729,2.558205,2.864656,2.338253,2.347739,2.295780,2.295396,1.901922,1.417048,2.559062,2.613599,2.189671,2.446800,1.974747,2.106462,2.063981,2.059021,1.547494,1.289342,2.894319,3.190539,2.851889,3.059400,2.616009,2.433512,2.451266,2.401008,2.041779,1.480455,2.379401,2.494341,2.262467,2.390072,2.346956,2.297002,2.351451,2.238291,1.618805,0.976232,2.511104,2.796118,2.205253,2.602791,2.150346,2.218981,2.166791,2.015900,1.600771,0.873820,2
2.309952,2.537450,2.295764,2.415296,2.640073,2.563465,2.558835,2.369761,1.819399,1.059292,2.600591,2.815122,2.159449,2.647909,2.158376,2.135652,2.126621,2.012042,1.668154,1.029031,2.607080,2.830270,2.189978,2.662102,2.454924,2.285812,2.364947,2.112853,1.765181,1.120842,1.944375,2.358630,2.087756,2.200936,1.987565,1.842186,1.866764,1.913073,1.599441,1.230554,2.362565,2.565678,2.026276,2.433329,2.202760,2.045346,2.106594,1.756212,1.653129,1.412820,2.339966,2.528943,2.209498,2.405077,2.037486,1.900663,1.944710,2.080232,1.784652,1.237084,2.419056,2.619259,2.042007,2.491306,2.247496,2.029618,2.119226,1.899857,1.911551,1.539687,1.927688,2.423906,2.293092,2.306693,1.961053,1.879165,1.946168,1.875606,1.501227,1.074213,2.133168,2.425342,2.132059,2.283279,2.322485,2.304989,2.267286,1.880946,1.467199,0.884523,2
2.149087,2.363970,2.242114,2.340911,2.145445,2.526052,2.424553,2.414928,1.930132,1.050243,1.535907,1.713629,2.249655,2.095076,2.365712,2.481835,2.393139,2.116356,1.648007,1.129166,2.024712,2.030940,2.123847,2.146920,2.244251,2.419257,2.343963,2.198670,1.874397,1.353502,1.235107,1.526863,2.088451,1.908439,2.150315,2.404908,2.310537,2.172411,1.597501,1.253127,1.846021,2.066287,2.122627,2.109815,2.125036,2.165702,2.133011,1.970027,1.744703,1.365509,1.384217,2.094161,2.480411,2.326612,2.639480,2.747463,2.687579,2.479533,1.804275,1.257518,1.654749,2.062673,2.289700,2.182498,2.502466,2.356738,2.380330,2.036461,1.958409,1.619573,1.817089,2.224671,2.048873,2.156789,2.003735,2.161741,2.110549,2.115968,1.699856,1.106327,1.980779,2.261214,2.142935,2.225384,1.907827,2.030944,2.005977,1.907000,1.571805,0.979571,2
2.074176,2.341354,2.329240,2.330604,2.230505,2.493352,2.390407,2.247644,1.929891,1.222345,1.817913,2.041472,1.991964,2.054441,2.359984,2.547750,2.437053,2.051356,1.702031,1.147204,1.944537,2.240260,2.266323,2.263237,2.383407,2.572522,2.465603,2.205512,1.951207,1.176670,1.780635,1.688793,2.009443,1.913404,2.280030,2.477401,2.393657,2.162376,1.732889,1.316880,1.907956,2.124061,1.995109,2.107944,2.306895,2.507620,2.402993,2.132380,1.842664,1.393194,1.831617,2.151206,2.433480,2.308549,2.605896,2.718937,2.655760,2.371278,1.763301,1.357103,2.039135,2.153737,1.964061,2.118445,2.425544,2.498084,2.434480,2.184727,1.950476,1.627158,2.167330,2.411401,2.425900,2.403183,1.758018,2.224532,2.096253,2.159067,1.735085,1.035674,1.573672,1.983599,2.135243,2.068153,2.123065,2.345052,2.256273,2.056601,1.718631,1.078101,2
1.839495,1.956829,2.117846,2.105193,2.254841,2.219464,2.181749,1.660023,1.492206,1.185118,2.237008,2.613178,2.668376,2.658273,2.756325,2.400160,2.589626,2.081283,1.633644,1.106895,2.249514,2.581635,2.451007,2.533008,2.290223,2.085371,2.183350,1.925277,1.608631,1.140420,2.123290,2.493496,2.256477,2.402068,2.168005,2.015912,2.121994,1.925217,1.654091,1.357116,2.181064,2.400461,2.251236,2.369425,2.208675,2.251629,2.247424,2.152046,1.893952,1.329955,2.329627,2.680614,2.554898,2.618028,2.551389,2.134639,2.352202,1.771662,1.647700,1.340906,2.281268,2.511449,2.625103,2.594969,2.761562,2.511268,2.639163,2.359221,1.866625,1.425637,1.804860,2.098829,2.097730,2.108363,1.890762,1.989760,1.936649,1.983700,1.625126,1.197885,1.673576,1.802269,1.947191,1.953478,2.149392,2.097805,2.086790,1.897405,1.585894,1.056902,2
2.275384,2.245460,2.018839,2.211701,2.630151,2.740764,2.650842,2.488474,2.002066,1.192527,2.106130,2.331359,2.629224,2.514281,2.837410,2.418489,2.657197,2.128288,1.756638,1.203744,2.269458,2.266439,2.263188,2.276468,2.583079,2.463341,2.484275,2.025366,1.734121,1.244745,1.985232,1.967162,2.162676,2.064809,2.266598,2.115746,2.193106,1.973088,1.710972,1.393568,2.143844,2.231930,2.262277,2.254118,2.393386,2.378664,2.379842,2.244172,1.896242,1.256707,1.938689,2.131949,2.396807,2.287913,2.611061,2.223814,2.429899,1.959365,1.686462,1.334506,2.162118,2.408237,2.660493,2.559464,2.898675,2.639066,2.759758,2.389970,2.004468,1.339195,2.398091,2.320160,2.041053,2.256299,2.039386,1.940975,1.930538,1.998506,1.712811,1.305535,2.105065,2.197517,1.879649,2.123454,2.341419,2.522150,2.431394,2.233193,1.761746,1.180903,2
2.382317,2.473380,2.196529,2.379655,2.586004,2.834012,2.755431,2.624253,1.997777,1.109240,2.362808,2.377521,2.215308,2.295943,2.567085,2.227205,2.389869,1.878052,1.633618,1.041143,2.446268,2.423419,2.107694,2.305233,2.476071,2.333651,2.382756,2.093894,1.701094,1.129705,2.234793,1.833770,1.751128,1.853384,2.184029,1.970584,2.031944,1.790041,1.637268,1.315385,2.309784,2.318102,2.142779,2.247745,2.581398,2.354877,2.456973,1.942690,1.690942,1.099186,2.455962,2.174197,2.069669,2.149423,2.388944,2.004542,2.184537,1.779475,1.599977,1.286553,2.213985,2.294788,2.274642,2.288616,2.855205,2.434621,2.637106,1.755715,1.793871,1.329301,2.481160,2.340415,2.073638,2.299936,2.100581,2.173906,2.127500,2.214083,1.741946,1.099956,2.243881,2.275936,1.723518,2.139399,2.276276,2.446049,2.408390,2.261773,1.721377,1.090307,2
1.814876,2.248093,2.401993,2.341404,2.426833,2.769779,2.631568,2.588227,1.946848,1.291729,2.389691,2.403318,2.221111,2.322118,2.450894,2.617929,2.509352,2.220456,1.810402,1.229174,2.327701,2.459816,2.192057,2.338085,2.487366,2.601380,2.517329,2.281000,1.785141,1.115798,2.096138,2.163967,1.988235,2.122827,1.901685,2.215415,2.076539,2.044194,1.702215,1.339854,2.193525,2.135984,2.254421,2.205864,2.563099,2.666607,2.581975,2.192190,1.764063,1.129156,2.430988,2.322778,2.142156,2.254103,2.052476,2.212455,2.136384,1.978098,1.706284,1.295746,2.417354,2.363275,2.367625,2.381046,2.703790,2.665946,2.636950,2.232194,1.946473,1.578430,1.933826,2.225301,2.281770,2.256254,1.998451,2.307165,2.167217,2.317032,1.814164,1.270132,1.737484,2.117283,2.241520,2.165282,2.218546,2.224006,2.204995,2.052796,1.603167,1.168561,2
2.062358,2.286148,2.372462,2.329020,2.226300,2.632686,2.497807,2.477389,1.888943,1.238368,2.403331,2.565206,2.606240,2.607231,2.790121,2.581853,2.657681,2.385401,1.916095,1.277913,2.342488,2.556986,2.320322,2.458144,2.527185,2.568740,2.495020,2.163298,1.772560,1.268140,2.016736,2.182275,2.033720,2.133586,2.195614,2.152495,2.139596,1.924591,1.707585,1.108887,2.068383,2.259683,2.247836,2.251789,2.451857,2.568485,2.466839,2.314939,1.911277,1.439041,2.218669,2.337840,2.290026,2.351689,2.653505,2.225903,2.444808,2.009714,1.788072,1.245618,2.424636,2.565770,2.712874,2.648303,2.851744,2.710144,2.767873,2.671813,2.164075,1.648847,2.096022,2.334376,2.221792,2.281864,1.970567,2.110399,2.028193,1.999690,1.681617,1.349582,1.969851,2.147628,2.059859,2.111418,1.967647,2.109814,2.052531,2.096797,1.580981,1.092063,2
2.024998,2.107724,1.947823,2.019434,2.219646,2.699224,2.561257,2.690827,2.236104,1.088762,2.266785,2.362288,2.485142,2.449305,2.658001,2.313059,2.506401,2.366908,1.885810,1.348609,2.162511,2.229489,2.069966,2.176323,2.299439,2.283225,2.259175,2.111595,1.786472,1.332842,1.926043,1.975699,1.912091,1.960550,2.096503,2.117195,2.107996,1.920516,1.625116,1.288321,1.872560,2.125116,1.923434,2.031248,2.295766,2.354988,2.287541,2.376113,2.019228,1.510419,2.096443,2.170053,2.265781,2.257577,2.487541,2.034111,2.313234,2.030869,1.682910,1.317510,2.205865,2.399948,2.551788,2.489185,2.779984,2.579096,2.678767,2.630408,2.111095,1.792806,1.932929,2.029626,1.804574,1.942245,1.888813,2.067056,1.989753,2.130126,1.739554,1.248319,1.711959,1.763163,1.562999,1.651436,2.056679,2.302141,2.202598,2.022083,1.555992,0.930432,2
1.282851,1.462831,1.877359,1.732778,2.236412,2.754318,2.638420,2.959583,2.398643,1.110797,2.236332,2.583796,2.371682,2.494105,2.374976,2.544473,2.481765,2.297620,1.666284,1.054489,2.264203,2.468671,2.210708,2.375462,2.374590,2.645940,2.567580,2.556287,1.891492,1.113683,1.702429,2.071429,2.112848,2.087816,2.022122,2.224609,2.174025,2.129805,1.560070,1.137340,2.129678,2.330461,1.842557,2.160775,2.163332,2.316359,2.241760,2.193060,1.815276,1.371982,1.850076,2.173563,2.224007,2.218978,1.960701,2.251225,2.169862,2.077971,1.543072,1.174262,2.265234,2.393792,1.889579,2.226713,2.094121,2.463867,2.347378,2.340816,1.967668,1.576983,1.353786,1.689697,1.746708,1.721319,2.012301,2.372281,2.281100,2.535169,1.957666,1.034061,1.177137,1.167617,1.611807,1.489510,2.228684,2.422192,2.369928,2.324018,1.956543,1.475819,2
2.170549,2.379643,2.177980,2.314403,2.628581,2.488032,2.500563,2.560045,2.148588,1.221519,2.412804,2.807251,2.432358,2.669554,2.455623,2.390099,2.431835,2.219393,1.703361,1.104886,2.428032,2.758824,2.328440,2.602451,2.289507,2.204982,2.274081,2.233833,1.866792,1.276898,2.187924,2.539582,2.139861,2.428232,2.009869,2.182844,2.147812,2.144102,1.900943,1.574133,2.348814,2.498619,2.044982,2.327636,2.151372,2.362819,2.307783,2.233097,1.806303,1.366364,2.468146,2.663977,2.340173,2.558266,2.183483,2.193375,2.191961,2.052162,1.653303,1.325722,2.472704,2.542236,2.024929,2.394441,2.372807,2.429334,2.409896,2.352208,1.954024,1.669347,2.271628,2.430696,2.028853,2.296777,2.263266,2.025521,2.101710,2.026659,1.738583,1.171944,2.022033,2.233743,1.993504,2.129784,2.258166,2.033419,2.158431,2.107070,1.893025,1.500523,2
1.952822,2.263200,1.903709,2.126539,1.989487,2.052142,2.048287,2.377350,1.900526,0.876369,2.098260,2.449485,2.152946,2.313240,2.278810,2.219763,2.241554,2.243665,1.767980,1.254390,1.847643,2.339472,2.022892,2.158947,1.981976,2.112771,2.081208,2.199994,1.912691,1.196550,1.976246,2.382042,1.849702,2.181487,1.850124,1.981823,1.925879,2.020014,1.903144,1.595172,1.940915,2.040030,1.860921,1.978218,2.092029,2.294399,2.220414,2.314889,1.761756,1.074590,2.138968,2.378940,2.013479,2.232990,2.077215,1.936081,1.993108,1.943811,1.662138,1.352626,2.072891,2.112201,1.972968,2.085119,2.371296,2.299501,2.306610,2.271189,1.869447,1.666699,2.174153,2.474210,1.975168,2.301793,1.871175,2.021224,2.005942,1.970257,1.548417,1.124981,1.668661,2.063667,1.788068,1.915895,1.411792,1.807905,1.728435,1.878458,1.509035,0.831566,2
1.611674,2.072523,1.955214,1.968615,2.297526,2.149503,2.191060,2.132462,1.792747,1.225294,2.017637,2.348782,2.047060,2.219343,2.265465,2.207970,2.160547,1.988396,1.731944,1.298412,1.849520,2.400172,2.189540,2.277516,2.262051,2.247136,2.181000,2.045303,1.888891,1.371397,1.430783,1.979427,1.828694,1.824238,2.170528,2.194548,2.153687,1.916718,1.691336,1.475394,1.945550,2.357226,2.076907,2.226518,2.376122,2.452207,2.338766,2.200570,1.851504,1.403023,1.862235,1.911033,1.810869,1.780722,2.064394,2.075910,2.058164,1.762809,1.557334,1.441235,1.823938,2.318335,2.215991,2.250551,2.333616,2.280113,2.244826,2.119882,1.891781,1.583463,1.737749,1.955186,1.651663,1.811596,2.187779,2.221995,2.207186,2.004651,1.629139,1.160373,1.673833,1.942056,1.645614,1.807795,2.239270,2.405618,2.307523,2.274425,1.706468,1.023377,2
1.509062,2.118977,1.938320,1.995121,1.696572,1.862324,1.780034,1.911426,1.729836,1.194682,2.394123,2.509030,2.026029,2.351957,2.164867,2.536897,2.399768,2.332601,1.897246,1.229229,2.372975,2.617870,2.246012,2.471651,2.151064,2.548011,2.407581,2.294900,1.880652,1.269355,2.021086,2.431066,2.344084,2.341581,2.325129,2.626305,2.497013,2.228730,1.662512,1.286399,2.806337,2.858833,1.979835,2.662768,2.412352,2.493789,2.448195,2.382165,1.910051,1.356577,2.940518,3.023403,2.710303,2.885955,2.624684,2.845220,2.740388,2.473388,1.846373,1.481259,2.994986,3.022648,2.217397,2.835490,2.506888,2.369634,2.430409,2.248831,1.982204,1.641470,1.435812,2.084874,1.905016,1.955826,1.548828,1.773083,1.703987,1.834173,1.586464,1.092470,2.257662,2.312332,1.628342,2.127981,1.929474,2.203254,2.090626,2.155860,1.755554,1.111620,2
1.325854,1.926078,1.879186,1.883505,2.258748,2.625023,2.520395,2.451425,1.750091,1.077255,1.891499,2.086087,2.291956,2.225402,2.472254,2.583435,2.529064,2.309896,1.706809,0.876680,1.770611,1.964703,1.929814,1.988051,2.447662,2.652286,2.560309,2.361693,1.691667,0.998822,1.549982,1.782800,1.737770,1.739230,1.987002,2.259641,2.156848,2.088480,1.747159,1.346009,1.740791,1.966877,1.835147,1.931115,2.401830,2.353127,2.355165,2.217271,1.738865,1.268314,1.790324,2.013939,2.232475,2.157517,2.239104,2.309898,2.279928,2.184147,1.783902,1.341741,2.004955,2.056765,2.343806,2.251293,2.606005,2.532022,2.545414,2.304716,1.933035,1.728108,1.449866,1.798278,1.820220,1.797523,2.006062,2.287432,2.200741,2.242487,1.660269,0.922005,1.439729,1.901072,1.681634,1.795834,2.040684,2.064385,2.050246,2.318367,1.781949,0.986505,2
1.671433,2.298949,2.242312,2.245009,2.196021,2.474210,2.397627,2.472829,1.870023,1.110715,1.988266,2.195613,2.178846,2.219392,2.508815,2.585305,2.554811,2.346734,1.839697,1.048829,1.730746,2.103648,2.006187,2.094752,2.389735,2.583448,2.512159,2.417997,1.932444,1.217142,1.601424,1.914819,1.965845,1.911333,1.700305,2.145840,2.025195,2.147014,1.832459,1.364742,1.884289,2.056134,1.946350,2.041715,2.323570,2.457613,2.418527,2.361059,1.840037,1.431301,2.211404,2.184868,2.018112,2.131617,2.124907,2.175787,2.161963,2.104197,1.764073,1.310540,2.086382,2.224961,2.342252,2.300510,2.524600,2.513766,2.504683,2.337909,2.055834,1.797457,1.781319,2.188209,2.077009,2.096682,1.676753,2.171951,2.047790,2.239139,1.774865,1.055402,1.528503,2.059400,1.927485,1.972063,2.055590,2.120439,2.128124,2.291163,1.696670,1.013229,2
