@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.420561,2.300646,2.226603,2.234039,2.233491,2.517990,2.433438,2.515991,1.853226,1.014278,2.368438,2.222370,2.003135,2.086454,1.716090,2.087649,1.950742,2.037634,1.844450,1.373077,2.504721,2.285676,2.084135,2.161986,1.717243,2.187284,2.053004,2.238174,2.035917,1.344811,2.095049,2.246892,2.015393,2.090689,2.038526,2.383816,2.265749,2.423621,2.161831,1.747236,2.605964,2.385232,1.983252,2.217136,1.669595,2.034035,1.934243,2.141217,1.889872,1.328966,2.173054,2.106427,1.867678,1.964184,2.056683,2.200575,2.134156,2.126922,2.233907,1.832417,2.554262,2.355503,1.890865,2.199175,1.734356,1.950320,1.887045,2.050448,1.892205,1.613959,2.482592,2.369860,2.284395,2.288836,2.322729,2.577865,2.508290,2.552216,1.944767,1.280699,2.559768,2.301267,2.210317,2.239333,2.074990,2.219061,2.151570,2.341685,1.885388,1.101956,1
2.123123,2.109866,1.986695,2.048467,2.247810,2.333677,2.344981,2.391233,1.778606,0.974524,2.014142,1.862949,1.843581,1.868309,2.318507,1.958453,2.152427,1.818080,1.812820,1.317065,1.878674,2.093542,2.125877,2.144737,2.434439,1.959906,2.236373,1.945773,1.813907,1.114089,2.135476,1.914633,1.714804,1.849135,2.206976,2.279404,2.230922,2.258521,1.939178,1.439218,1.890685,1.986764,2.015373,2.032446,2.140849,2.105524,2.145791,1.901078,1.803959,1.242007,2.142663,1.830365,1.910428,1.924537,2.399877,2.232841,2.298347,2.076154,2.210326,2.044055,1.900469,2.080234,2.066557,2.069039,2.075104,1.890177,2.006528,1.783663,1.868924,1.586169,2.289254,2.203415,1.893509,2.074598,2.062563,2.158482,2.125772,2.141035,1.607934,1.099463,1.957401,2.079916,1.965884,2.027228,2.108350,1.948696,2.058037,2.062492,1.717022,0.982430,1
2.254109,2.207905,2.344543,2.297088,2.413629,2.286381,2.350657,2.106038,1.477768,1.005680,2.301347,2.603755,2.318673,2.469352,2.400993,2.146728,2.323363,2.022063,1.710176,1.282159,2.168258,2.467783,2.431783,2.435447,2.488892,2.155558,2.381546,2.108356,1.737612,1.233885,2.408130,2.639089,2.282716,2.492198,2.063976,2.013973,2.070269,2.095942,1.808704,1.683211,2.410524,2.371917,2.317274,2.366181,2.191513,2.091000,2.188759,1.927669,1.723359,1.155891,2.852337,3.130440,2.761806,2.978487,2.368522,2.142732,2.288344,2.087448,2.068414,1.936472,2.735455,2.511559,2.129275,2.409064,2.141550,2.059928,2.137261,2.005007,1.922957,1.447447,2.267939,2.349400,2.255152,2.317816,2.094083,2.132184,2.121550,2.020478,1.506911,1.122822,2.268119,2.310389,2.378464,2.354873,2.276757,2.153618,2.228136,1.895175,1.554813,0.736171,1
1.954121,2.076690,2.229839,2.179389,2.565233,2.716904,2.644686,2.444967,1.639381,1.048353,1.607691,1.973103,2.011747,1.984227,2.621403,2.381053,2.501864,2.114341,1.683872,1.133456,2.034528,2.183359,2.226395,2.252784,2.653292,2.546680,2.571908,2.215768,1.633050,1.084386,1.813666,1.901314,2.043858,1.959541,2.406779,2.418822,2.398790,2.158691,1.787089,1.750675,2.026158,2.306111,2.085904,2.228556,2.304004,2.357505,2.315646,2.128664,1.664735,1.207428,2.091504,2.288263,2.276193,2.216125,2.406974,2.216396,2.318098,2.187170,2.113916,1.937236,2.175690,2.367407,1.764828,2.222472,2.468356,2.349771,2.391949,2.070917,1.723159,1.200678,1.905933,2.142548,2.247506,2.205807,2.391429,2.622590,2.542508,2.396969,1.705914,1.101236,1.969721,2.186120,2.222771,2.226658,2.412006,2.594550,2.514301,2.408638,1.788299,0.963014,1
2.025047,2.064011,1.844567,1.974855,2.389139,2.745242,2.646932,2.760341,2.102085,1.198284,1.626088,1.951392,2.120075,2.038974,1.985292,2.423077,2.309242,2.443470,1.955659,1.134429,1.794903,2.154977,2.352945,2.246548,2.161906,2.570447,2.437490,2.493912,1.993464,1.130420,2.077382,2.247317,1.993594,2.142207,2.126283,2.464492,2.360830,2.367337,1.996274,1.550538,1.376992,1.533834,1.584673,1.538964,2.008071,2.446139,2.317310,2.363488,1.831762,1.168056,2.087351,2.090419,1.959063,2.046113,2.289049,2.142130,2.221354,2.412479,2.217547,1.916987,1.649577,1.679734,1.563306,1.656897,1.684002,2.501187,2.339408,2.504349,1.962304,1.397820,2.238060,2.204672,1.868788,2.096660,2.368446,2.773999,2.681068,2.797448,2.120571,1.183773,1.519534,1.576331,1.460001,1.505354,2.360250,2.592394,2.504459,2.568384,1.978096,1.068021,1
2.248932,2.212631,2.266601,2.266434,2.651821,2.256736,2.476208,2.145948,1.782039,0.934874,2.366247,2.776134,2.716491,2.707602,2.112893,2.230064,2.220554,2.241542,1.877185,1.127332,2.534719,2.822535,2.826868,2.782635,2.526847,2.257446,2.426108,2.250373,1.915285,1.159170,2.375876,2.561746,2.454122,2.499627,2.078372,2.247886,2.214618,2.250147,1.987595,1.489630,2.410866,2.630980,2.619141,2.607253,2.451573,2.158179,2.321130,2.137237,1.785026,1.056031,2.305805,2.662853,2.678660,2.618866,2.005586,2.098023,2.095742,2.455615,2.204797,1.924693,2.421937,2.705864,2.632309,2.650880,2.308185,2.186526,2.261724,2.228305,1.875580,1.390669,2.383466,2.353709,2.037650,2.268224,2.375605,2.284837,2.358224,2.360747,1.903917,0.896665,2.273614,2.415373,2.469814,2.459582,2.512314,1.970830,2.302429,2.168129,1.798817,1.059733,1
2.358708,2.653825,2.340995,2.507654,2.337959,2.358206,2.333544,2.182775,1.723859,0.947731,2.208179,2.572415,2.560191,2.537771,2.311455,2.222311,2.282427,2.066709,1.749428,1.189329,2.138013,2.672799,2.631488,2.617308,2.268738,2.172286,2.236383,2.053812,1.761433,1.318366,2.200570,2.484723,2.514748,2.471238,1.919732,2.204572,2.129764,2.038494,1.783355,1.501791,2.187462,2.489869,2.275712,2.380315,2.142945,2.140962,2.126940,2.029318,1.742065,1.245422,2.231131,2.535490,2.557765,2.504847,1.972328,2.018277,2.006827,2.172508,2.110045,1.850111,2.466587,2.730945,2.390173,2.589208,2.328762,2.335624,2.350344,2.232387,1.856157,1.496989,2.302629,2.641387,2.563465,2.577761,2.063074,2.260278,2.208722,2.205102,1.676934,0.855483,2.167567,2.453288,2.081845,2.314098,2.176326,2.012137,2.096795,1.994619,1.665779,1.101881,1
2.614687,2.578534,2.279092,2.502739,2.238982,2.289622,2.268523,2.155265,1.567444,1.013019,2.553125,2.503018,2.498655,2.510411,2.292314,2.198551,2.235676,2.000053,1.677747,1.138738,2.503977,2.554482,2.352380,2.502061,2.080389,2.182576,2.137351,2.012458,1.629360,1.149387,2.789619,2.587765,2.121472,2.444021,1.869118,2.047205,1.972847,2.030077,1.755157,1.625194,2.284765,2.572176,2.320179,2.477746,2.143869,2.054713,2.096912,1.926086,1.545505,1.256512,3.099082,3.011129,2.553912,2.838449,2.297527,2.368974,2.338579,2.158569,2.311806,1.942293,2.604805,2.920810,2.650393,2.811153,2.319865,2.150776,2.253287,2.098368,1.717649,1.437310,2.630249,2.534182,2.188242,2.424388,1.917293,2.108757,2.057191,1.995607,1.480104,1.031951,1.973378,2.276152,2.261568,2.302903,2.322216,2.113631,2.227260,2.037430,1.603196,0.975242,1
2.363533,2.490372,1.979222,2.335520,2.072742,2.232532,2.166136,2.030502,1.541357,0.861690,2.524018,2.638728,2.486071,2.576714,2.312584,2.057570,2.161724,1.777076,1.710200,1.347725,2.484456,2.592253,2.257269,2.477901,2.127645,2.210094,2.162078,1.987300,1.597716,1.085551,2.364848,2.256853,2.141654,2.219076,1.900831,2.014114,1.951136,2.049572,1.806241,1.610236,2.200382,2.397664,2.179319,2.313966,2.196798,2.075722,2.111806,1.893712,1.524937,1.003255,2.525932,2.453664,2.383981,2.395505,2.291821,2.298226,2.281054,2.063254,2.204141,1.928021,2.429981,2.715516,2.573223,2.639921,2.227427,1.908810,2.040658,1.669706,1.561541,1.374833,2.226265,2.297663,2.075557,2.216587,1.919140,2.113579,2.043254,1.890013,1.513538,0.991583,2.098603,2.278461,1.818269,2.139957,2.160944,2.041787,2.096300,1.829328,1.431690,0.814631,1
2.229558,2.509763,2.263409,2.391403,2.213352,2.098315,2.073606,1.779775,1.579947,0.904767,1.981809,2.179829,2.194984,2.170030,1.999304,1.713540,1.885556,1.660945,1.787028,1.448863,2.095484,2.501354,2.298152,2.391267,2.024314,1.932150,1.981396,1.965422,1.753214,1.201842,1.904066,2.099178,1.983423,2.045235,2.006146,1.940767,1.930478,1.959214,1.820976,1.497099,1.959015,2.082083,1.948166,2.009301,1.846360,1.798240,1.807930,1.831184,1.698357,1.265716,1.943520,1.939323,2.010741,1.998754,1.919723,1.539710,1.756996,1.947178,2.244320,1.917049,2.381535,2.371761,2.276865,2.334863,1.864843,1.696221,1.805135,1.749920,1.692996,1.492586,2.056990,2.446922,2.376555,2.398139,2.158244,2.041755,2.028057,1.851591,1.599897,1.006729,2.001157,2.432191,2.159747,2.288644,1.749719,1.778592,1.747185,1.728513,1.497099,0.962610,1
2.129261,2.496673,2.136759,2.334106,2.342620,2.231297,2.208597,1.872330,1.697238,1.045550,2.050170,2.543305,2.083308,2.363827,2.194094,1.869293,2.053079,1.876108,1.696378,1.114372,2.168343,2.543902,2.109679,2.365009,2.206558,2.013660,2.111934,2.169578,1.809391,1.093101,2.145545,2.392651,2.258168,2.325837,2.141301,1.858137,1.993602,2.016906,1.758394,1.648469,2.518981,2.787282,2.401265,2.620906,2.082025,2.161263,2.131601,2.184654,1.835640,1.272188,2.683370,2.927332,2.772250,2.856171,1.959777,1.823030,1.920966,2.145380,2.188075,2.009581,2.677258,2.915755,2.481623,2.759943,2.382088,2.125324,2.252969,2.052075,1.733337,1.407057,2.120351,2.384327,2.045930,2.234112,2.232391,2.053697,2.052935,1.818274,1.607298,1.060730,2.326844,2.656807,2.281487,2.489944,2.208853,2.157188,2.187061,2.102813,1.773541,1.135304,1
2.189007,2.383906,2.145401,2.281887,2.250255,2.354393,2.297672,2.171300,1.666488,1.019580,1.836071,2.455060,2.267985,2.352579,2.226313,2.218458,2.196656,2.064095,1.808352,1.341449,2.262799,2.530766,2.232306,2.416846,2.299267,2.160784,2.230655,2.068065,1.750753,1.282820,1.658913,1.871652,2.000054,1.950967,2.137606,1.911798,2.041497,1.962891,1.796483,1.757808,2.208667,2.717678,2.489709,2.599105,2.157432,2.484375,2.391054,2.426437,1.872430,1.385036,1.599146,2.142066,2.087828,2.097572,2.170611,1.909425,2.048625,2.034861,2.199620,2.072283,2.213713,2.747472,2.456341,2.607373,2.527311,2.514096,2.503428,2.348297,1.948486,1.468163,2.046116,1.984444,1.710676,1.892699,2.152227,2.019286,2.027006,1.717864,1.465467,1.133552,2.278601,2.650138,2.387620,2.529117,2.278536,2.561485,2.489603,2.549078,1.985169,1.071964,1
1.940368,2.354478,2.158535,2.264382,2.250153,2.316149,2.253829,2.108389,1.726748,1.336879,2.448283,2.723436,2.449819,2.645417,2.284073,1.823114,2.108562,1.975668,1.871647,1.429607,2.304685,2.638191,2.381517,2.557484,2.310713,1.937420,2.143911,1.815835,1.931591,1.467109,2.490961,2.806651,2.358049,2.651507,2.284354,1.849345,2.074331,2.111637,1.977019,1.771570,1.745585,2.279361,2.474990,2.405169,2.377678,2.426947,2.372955,2.064623,1.758588,1.421515,2.941504,3.001118,2.160760,2.810062,2.665758,2.334255,2.450390,2.318467,2.370592,2.028649,2.078383,2.582843,2.679285,2.652565,2.298803,2.090978,2.204198,2.052646,1.870205,1.375319,2.127459,2.551207,2.214908,2.402632,2.223691,1.932990,2.100907,2.205180,1.816341,1.280249,1.878821,2.170578,2.136746,2.149419,2.309800,2.448925,2.362022,2.105284,1.704389,1.176861,1
2.044283,2.131615,2.281047,2.253866,2.425239,2.389275,2.376107,2.156404,1.880321,1.305286,2.528880,2.815549,2.366470,2.692815,2.498260,2.207700,2.339072,2.135524,1.896319,1.290749,2.421402,2.715387,2.275197,2.585348,2.468869,2.346080,2.405358,2.273080,2.063330,1.350506,2.613175,2.761972,1.824947,2.564046,2.548400,2.303518,2.442484,2.385529,2.016353,1.675262,2.121249,2.518034,2.527429,2.526627,2.548340,2.513520,2.501711,2.358850,1.945474,1.319119,3.061735,3.048324,2.125526,2.847673,2.763274,2.537493,2.626145,2.688521,2.442226,2.052130,2.471781,2.824821,2.731815,2.804976,2.467369,2.274812,2.363192,2.252952,1.914118,1.318957,2.240445,2.411755,2.091426,2.325176,2.509582,2.260700,2.429410,2.454893,1.993019,1.299138,1.991507,2.290701,2.435091,2.360203,2.463884,2.397850,2.378063,2.165389,1.872440,1.142010,1
2.585066,2.569387,2.170052,2.465418,2.299360,2.162027,2.245209,2.132100,1.828987,0.915103,2.715555,2.884684,2.681857,2.806219,2.355415,2.038963,2.199702,1.977311,1.747242,1.202866,2.791664,2.850308,2.299496,2.698442,2.388214,2.237086,2.328555,2.246415,1.817387,1.135285,2.813477,2.800065,2.430817,2.676393,2.575125,2.124555,2.412607,2.034266,1.735706,1.646511,2.795280,2.982360,2.364367,2.808019,2.124985,2.265175,2.203644,2.192780,1.896148,1.126800,3.027407,3.086697,2.747525,2.971462,2.674215,2.218916,2.481460,2.042654,2.214554,1.923714,3.008502,3.238400,2.887000,3.119573,2.194747,2.105157,2.176725,2.199999,1.994436,1.380231,2.616297,2.626921,2.358447,2.535671,2.389559,1.913225,2.219775,2.031551,1.762453,1.076864,2.651179,2.810130,2.182611,2.636782,2.213596,2.119054,2.133963,1.953060,1.758388,0.888335,1
2.357804,2.565710,2.143316,2.467884,2.245410,2.179728,2.205108,1.945659,1.480077,0.981127,2.447794,2.563962,2.734884,2.664500,2.039914,1.803916,1.921798,1.779398,1.687363,1.395672,2.582487,2.667374,2.395238,2.603405,2.119378,1.915159,1.992678,1.662526,1.504708,1.303681,2.661621,2.635256,2.397850,2.553452,2.280096,1.920392,2.089612,1.668428,1.708453,1.666357,2.851604,3.070676,2.316881,2.881279,1.861863,2.026873,1.960211,1.908923,1.661744,1.224840,2.963336,2.916751,2.730503,2.853380,2.347821,2.078264,2.197972,2.029621,2.248578,1.845459,3.129448,3.338202,2.872550,3.190954,2.162611,1.813753,2.034612,1.884264,1.773389,1.250808,2.402649,2.557964,2.378757,2.501238,2.186301,2.015475,2.113049,1.858641,1.513447,1.102864,2.563224,2.839687,2.114707,2.655998,2.099588,2.058269,2.031781,1.783537,1.446332,0.932325,1
2.168853,2.245101,1.996476,2.195421,2.533960,2.560222,2.444585,1.816863,1.461590,0.905540,2.451108,2.399450,2.203557,2.349447,2.217353,2.104070,2.063948,1.466836,1.574455,1.158001,2.581420,2.608294,2.033221,2.465789,2.401266,2.362814,2.283298,1.465414,1.543391,1.074257,2.374505,2.412141,1.812529,2.257763,2.077513,2.013489,1.951191,1.786819,1.804886,1.596806,2.414706,2.445579,1.953090,2.311092,2.447920,2.492105,2.378656,1.789358,1.520087,1.205711,2.604039,2.564332,2.180066,2.447393,2.187403,2.001734,2.004948,1.995522,2.123146,1.926530,2.542153,2.536730,2.035747,2.410698,2.259547,2.197147,2.132151,1.688737,1.766318,1.417387,2.282626,2.289813,1.981288,2.201522,2.082995,2.165067,2.058161,1.734455,1.496813,1.118318,2.204395,2.212003,1.946053,2.151773,2.631127,2.627736,2.515936,1.764309,1.442173,0.953439,1
2.115649,2.390944,2.166915,2.308028,2.453433,2.126944,2.243175,1.609367,1.600187,0.860687,2.540972,2.861666,2.573106,2.725140,2.373186,2.117009,2.182477,1.383602,1.615704,1.301511,2.579877,2.876984,2.545352,2.736599,2.481361,2.291001,2.309625,1.534218,1.522181,1.056783,2.388039,2.556744,2.212403,2.438279,2.481623,2.167829,2.252398,1.572018,1.803564,1.557279,2.544109,2.811186,2.439146,2.657363,2.428501,2.425389,2.376904,1.766333,1.506494,1.300362,2.608379,2.741050,2.457810,2.630764,2.488444,2.170331,2.285037,2.033876,2.096133,2.006878,2.612240,2.929247,2.593817,2.769767,2.293925,2.192014,2.184841,1.654077,1.717069,1.599473,2.259444,2.427959,2.071852,2.307189,2.313200,2.121531,2.155750,1.867365,1.746787,1.167527,2.317883,2.507752,2.321079,2.429381,2.440951,2.367819,2.343100,1.732865,1.480709,0.906385,1
2.617281,2.709844,2.306861,2.568603,2.226157,2.100845,2.146661,1.780072,1.607674,0.850409,2.844233,2.752795,2.283249,2.611314,1.984209,2.003717,1.984622,1.782465,1.663697,1.247758,2.923037,2.914749,2.207518,2.726774,1.915892,2.065697,2.005051,1.988027,1.657892,1.208219,2.758626,2.826683,2.257507,2.683971,2.175817,2.113832,2.125339,2.001688,1.752491,1.625294,2.776524,2.760296,2.359015,2.582514,2.111258,2.007024,2.082254,1.722330,1.438803,1.203775,2.924193,2.920095,2.585874,2.822204,2.274266,2.171032,2.191180,2.183997,2.062044,1.980412,2.956174,2.950241,2.554474,2.779203,2.014981,1.869998,1.984086,1.744308,1.567054,1.458362,2.666042,2.746390,2.053607,2.574260,2.153926,2.042894,2.053224,1.684743,1.665560,1.001189,2.501588,2.689647,2.458937,2.560536,1.961239,1.896668,1.957052,1.492082,1.482946,0.986358,1
1.981272,2.391965,2.143373,2.327003,2.249183,2.256590,2.250797,1.896053,1.516120,0.957624,2.623115,2.640524,2.189144,2.512404,2.094668,1.975843,2.016974,1.689045,1.596368,1.225998,2.450668,2.570259,2.207600,2.458279,2.136647,2.163620,2.152517,1.980211,1.707737,1.309812,2.285593,2.566962,2.175580,2.460644,2.021977,2.093594,2.051775,1.937219,1.799461,1.695432,2.516544,2.541684,2.285656,2.418768,2.306415,2.102582,2.193447,1.774727,1.529959,1.177847,2.671414,2.881770,2.519983,2.762225,2.257171,2.133000,2.149445,1.863162,1.954959,1.877066,2.866950,2.859069,2.417758,2.693613,2.206828,1.790884,2.037272,1.698104,1.654668,1.400673,2.067854,2.493904,2.198889,2.412818,2.009872,1.984429,1.998891,1.725749,1.523562,0.985711,1.927819,2.452542,2.271001,2.362010,2.283396,2.187003,2.208980,1.590139,1.463951,1.028924,1
2.324623,2.462200,2.403316,2.478683,2.315042,2.296120,2.317912,1.950374,1.515795,1.011214,2.356822,2.436988,2.401916,2.409953,2.269109,2.247266,2.246466,1.785163,1.569083,1.252586,2.199836,2.450627,2.468706,2.450625,2.373520,2.375459,2.362309,1.887394,1.605312,1.295039,2.027150,2.199488,2.181478,2.168373,2.129138,2.321845,2.267327,2.052483,1.777908,1.706131,2.149604,2.116429,2.181007,2.168622,2.172239,2.192741,2.197252,1.891969,1.720291,1.300057,2.134934,2.387422,2.246007,2.305019,2.186119,2.088114,2.139367,2.103366,2.037235,1.949852,2.304477,2.338860,2.256534,2.327151,2.257463,2.057039,2.122711,1.666158,1.693794,1.536360,2.147283,2.293172,2.390855,2.353214,2.158737,2.151886,2.181299,1.966766,1.450184,1.057986,2.115981,2.189538,2.234729,2.254931,2.165467,2.190644,2.207309,1.945418,1.612983,1.083697,1
2.487068,2.577724,2.498337,2.538108,2.408778,2.199692,2.331017,2.052181,1.707710,1.103551,2.258274,2.511225,2.421416,2.412552,2.043099,1.795299,1.961277,1.749159,1.633626,1.197968,2.343253,2.675689,2.574170,2.564710,2.222712,1.913088,2.091778,1.706811,1.593104,1.194544,2.064002,2.565410,2.437342,2.437652,1.921132,1.897935,1.944778,1.901626,1.748778,1.586118,2.183855,2.181424,2.094064,2.125098,1.982525,2.287821,2.205514,2.031398,1.655314,1.318246,2.128887,2.618291,2.302729,2.466515,2.059002,1.917054,2.018034,2.051775,2.161828,1.861591,2.249364,2.408210,2.221658,2.287155,1.922371,1.971479,1.958887,1.992225,1.759581,1.465395,2.396307,2.571334,2.412557,2.468124,2.230448,1.963821,2.123408,2.051429,1.761251,1.031192,2.293384,2.380116,2.194621,2.314850,2.126821,2.347761,2.294620,1.995424,1.610417,1.159789,1
2.468407,2.400258,2.222133,2.329756,2.439378,2.076101,2.243533,1.891154,1.586569,1.059572,2.554088,2.581328,2.173334,2.447751,1.899110,1.872157,1.898501,1.849924,1.755199,1.174594,2.526417,2.528916,2.219168,2.397137,2.249412,1.855432,2.060533,1.754481,1.665846,1.151832,2.224155,2.403858,2.143008,2.268472,1.962465,1.942718,1.966962,1.910866,1.798312,1.673816,2.303841,2.176916,1.901252,2.076418,1.975365,1.743420,1.858016,1.780965,1.595688,1.207831,2.203998,2.516064,2.192605,2.373031,1.913676,2.017981,1.996485,2.104408,2.156264,1.807410,2.477386,2.525857,2.154770,2.376757,1.817062,1.874783,1.861439,1.894009,1.686970,1.381004,2.368073,2.440722,2.145012,2.311285,2.095544,1.861663,1.977858,1.964187,1.662783,1.223638,2.221964,2.257800,1.933142,2.139267,2.191694,2.064301,2.118097,1.934312,1.521293,0.958067,1
1.554907,2.000819,2.313870,2.214676,2.510679,2.190632,2.351034,1.487154,1.300035,1.032922,2.603110,2.774509,2.410192,2.683822,1.978172,1.756417,1.879316,1.879195,1.831865,1.208955,2.143745,2.359792,2.410589,2.409594,2.228941,1.855441,2.078095,1.866452,1.844720,1.318696,2.212272,2.389861,2.367406,2.425277,2.107506,1.797399,1.965447,1.852594,1.909762,1.675931,2.144547,2.355339,2.081607,2.273208,2.119916,1.969378,2.037108,1.902542,1.755846,1.287595,2.483429,2.655837,2.546890,2.631572,2.011838,1.742229,1.911835,1.963040,2.262621,2.057267,2.365740,2.550159,2.186216,2.442735,1.775499,1.675227,1.746373,1.909670,1.775953,1.512820,1.681338,2.036359,2.252560,2.185443,2.375538,2.030980,2.188639,1.450832,1.442496,1.226810,1.916308,2.123544,2.036545,2.115038,2.345362,2.205375,2.253087,1.718986,1.486184,0.998364,1
2.056431,2.307368,2.045384,2.214925,2.239144,2.262788,2.211698,1.893274,1.505395,1.049617,2.788731,2.934819,2.490373,2.820039,2.129887,1.922246,2.004607,1.903782,1.826007,1.308146,2.646026,2.747978,2.493196,2.674814,2.289202,2.175641,2.202108,2.020936,1.803024,1.318460,2.504928,2.651910,2.431353,2.588940,1.977180,2.001803,1.950348,1.901173,1.881985,1.720542,2.372214,2.635393,2.246161,2.498969,2.309603,2.192153,2.193129,1.940195,1.805355,1.440080,2.809228,2.811591,2.392258,2.708907,2.073508,1.440019,1.844228,1.993737,2.163144,2.016963,2.539774,2.787748,2.470545,2.674417,2.026664,1.868917,1.862314,1.733712,1.781847,1.429481,1.827767,2.213625,2.139958,2.177485,2.136492,2.306400,2.185221,1.907126,1.544718,1.216390,2.143488,2.272461,1.815169,2.123227,2.250168,2.246086,2.204327,1.782338,1.593812,1.165140,1
2.528278,2.533122,2.159518,2.437024,2.300375,2.124236,2.170851,1.768031,1.497946,1.216315,2.700144,2.871391,2.511691,2.756433,2.313640,1.991179,2.165793,1.922664,1.683804,1.284770,2.870555,3.029818,2.561918,2.894239,2.390392,2.235919,2.300145,1.935255,1.705253,1.257431,2.598828,2.656288,2.333246,2.568426,2.057595,1.831112,1.947079,1.845330,1.878688,1.787686,2.721862,2.905564,2.382298,2.723197,2.269693,2.096793,2.119178,1.839335,1.742728,1.410600,2.747244,2.685750,2.361871,2.602206,2.191512,1.368972,1.952557,2.126599,2.157892,1.917624,2.634765,2.849613,2.510420,2.712576,2.214524,2.111741,2.113087,1.905043,1.737244,1.553060,2.331401,2.386050,2.171810,2.317400,1.957724,2.196331,2.104660,1.994818,1.532581,1.273470,2.583904,2.642104,2.147952,2.501042,2.366395,2.136777,2.179276,1.630207,1.522731,1.178132,1
2.322105,2.589460,2.395165,2.491592,2.142325,2.024704,2.042853,1.960533,1.654266,0.957796,2.362001,2.649749,2.249993,2.500995,2.328198,1.876740,2.134039,1.989471,1.714097,1.232338,2.541495,2.849952,2.514538,2.709148,2.269212,1.902808,2.100166,1.813379,1.615863,1.202339,2.444098,2.655317,2.264503,2.499505,2.036737,1.835502,1.926818,1.919610,1.941142,1.751371,2.475500,2.709366,2.275356,2.536397,2.279221,1.750957,2.065480,1.713747,1.530772,1.191846,2.393516,2.590972,2.179826,2.439612,2.217917,1.915292,2.074784,2.296381,2.296289,2.063274,2.431469,2.640861,2.258131,2.490974,2.391414,1.829194,2.167128,1.911470,1.700548,1.410296,2.302022,2.564130,2.355147,2.452867,1.774323,1.993296,1.910847,2.017570,1.715768,1.147776,2.346474,2.528207,2.197838,2.404295,2.164703,1.940216,2.038739,1.863935,1.483158,0.866232,1
1.616177,2.307176,2.378933,2.286307,2.261284,2.098911,2.154750,1.795757,1.477597,0.843388,1.991311,2.349576,2.248647,2.292626,2.507560,1.843466,2.275004,1.882816,1.588053,1.262403,1.667993,2.348024,2.477979,2.347047,2.525357,2.014824,2.320096,1.857797,1.590252,1.230708,2.179533,2.391014,2.256217,2.305213,2.329202,2.044035,2.174713,1.870766,1.878573,1.714333,1.573364,2.120881,2.180665,2.104318,2.362386,1.699409,2.129186,1.515010,1.419342,1.290249,2.471035,2.628584,2.190716,2.485450,2.323520,1.695032,2.072081,2.134055,2.157046,1.972338,1.766549,2.262422,2.269522,2.225508,2.486181,1.676595,2.239307,1.737406,1.624085,1.407960,1.806340,2.319605,2.358260,2.288224,2.133479,1.971815,2.021466,1.756783,1.524857,1.082312,1.558580,2.149090,2.117580,2.073385,2.330250,1.803783,2.111605,1.574223,1.345865,0.910723,1
