@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.528700,2.621135,2.380411,2.526789,2.490118,2.177286,2.371239,1.953331,1.670069,1.222806,2.408935,2.518025,2.723380,2.610768,2.622034,2.025297,2.394365,1.665715,1.647143,1.191471,2.596374,2.629032,2.664534,2.606833,2.666167,2.112733,2.459939,1.830680,1.730792,1.260707,2.374251,2.339661,2.396810,2.366361,2.434182,1.769765,2.199054,1.613950,1.816618,1.584402,1.900843,2.581418,2.707381,2.586064,2.452110,2.001882,2.267380,1.656914,1.931121,1.807742,2.266032,2.159103,2.441731,2.316464,2.487140,1.850616,2.256192,1.952984,2.019516,1.515326,2.051768,2.589156,2.726908,2.621676,2.590990,2.103786,2.371367,1.737231,1.941616,1.598523,2.455014,2.552870,2.120208,2.412407,2.419370,2.153525,2.294406,1.899158,1.691596,1.426875,1.838100,2.562322,2.626548,2.545218,2.468302,2.216899,2.377793,2.245044,1.942987,1.735472,1
2.093668,2.454983,2.508353,2.484377,2.538075,2.339956,2.413109,1.832958,1.813144,1.301827,2.408945,2.491773,2.498476,2.490817,2.595700,2.341817,2.436316,1.827247,1.893339,1.162867,2.500862,2.709828,2.722033,2.700897,2.643480,2.304758,2.459254,1.928980,1.972947,1.294057,1.933947,2.148701,2.392039,2.337557,2.572452,2.201852,2.384778,2.059456,2.011776,1.625340,2.175003,2.492169,2.527348,2.483108,2.694076,2.378942,2.520078,1.864225,2.171354,1.866271,2.365489,2.463741,2.386299,2.450912,2.507541,2.365829,2.405301,2.041776,2.020613,1.561716,2.063948,2.450419,2.532270,2.470033,2.686793,2.403151,2.518806,1.967940,2.040870,1.551651,1.894963,2.188589,2.349002,2.317218,2.395300,2.108500,2.249132,1.777494,1.744830,1.421902,2.187474,2.575184,2.572207,2.553786,2.693992,2.445526,2.559701,2.041348,2.065607,1.771026,1
2.583788,2.828119,2.276747,2.663927,2.463378,2.147013,2.260073,1.683967,1.662274,1.319757,2.644482,2.787514,2.608162,2.753965,2.784204,2.296548,2.550145,1.529380,1.772511,1.341578,2.670531,2.858366,2.582682,2.777771,2.628708,2.244107,2.422498,1.682854,1.749280,1.347205,2.382450,2.729698,2.498400,2.665818,2.631912,2.133193,2.396474,1.796379,1.867329,1.570001,2.817346,2.890241,2.310933,2.719531,2.734397,2.513709,2.595024,1.938112,2.051921,1.771390,2.820703,3.020558,2.771533,2.964964,2.696543,2.266333,2.479623,1.974376,1.929692,1.613460,2.732628,2.769795,2.370492,2.641508,2.778997,2.454287,2.591143,1.847581,1.964375,1.504921,2.415931,2.718673,2.348924,2.596100,2.357059,1.825560,2.107133,1.627972,1.694781,1.433475,2.736290,2.879400,2.208647,2.693534,2.636577,2.406962,2.484056,1.833885,1.907720,1.680389,1
2.500958,2.675287,2.227790,2.555880,2.247365,2.049810,2.091925,1.655851,1.576031,1.265278,2.442261,2.571656,2.367628,2.522756,2.244619,1.957404,2.095413,1.703998,1.672769,1.390996,2.500721,2.656856,2.355667,2.577102,2.223877,1.807620,2.075573,1.717966,1.703459,1.370986,2.276136,2.636635,2.505094,2.596979,2.215285,1.782471,2.031512,1.505539,1.623890,1.325835,2.699211,2.782183,2.155478,2.623495,2.082781,1.970298,2.046398,1.849552,1.666302,1.297130,2.622273,2.906265,2.766624,2.881907,2.145131,1.968208,2.048311,1.927766,1.962285,1.786945,2.591724,2.562314,2.079902,2.411614,2.245225,2.106414,2.155340,1.811095,1.640364,1.225910,2.407291,2.654244,2.282185,2.531018,2.362716,1.925622,2.118995,1.398243,1.604972,1.269684,2.603638,2.702704,2.215960,2.574833,2.040124,2.008067,2.030971,1.888089,1.641196,1.250179,1
2.306542,2.452793,1.999312,2.336055,2.145753,2.329451,2.278197,2.298556,1.872971,1.428489,2.538697,2.631355,2.067960,2.457172,2.052099,2.023358,2.064804,2.034806,1.849091,1.590315,2.699348,2.878178,2.327075,2.703567,2.259645,2.158573,2.256268,2.287254,1.893684,1.554979,2.266294,2.466592,2.112441,2.332922,2.177228,1.971062,2.098161,2.095753,1.902205,1.767070,2.543131,2.690207,1.857778,2.502074,1.882787,2.125873,2.086787,2.205978,1.935296,1.709955,2.275987,2.380012,2.106494,2.265136,1.888502,1.942883,1.932036,1.997512,1.899877,1.729858,2.459893,2.470938,1.861789,2.281847,1.799156,1.970951,1.940269,2.025137,1.827641,1.673254,2.101140,2.232336,1.880764,2.115314,2.259579,2.114372,2.190771,2.170631,1.914682,1.543344,2.260902,2.370316,1.970159,2.268914,1.998869,2.244461,2.180045,2.144255,1.955795,1.649616,1
2.125234,2.572713,2.432867,2.487461,2.268822,2.292822,2.274934,2.151335,1.863034,1.529463,2.604411,2.712267,2.269334,2.547538,1.946106,2.064598,1.937619,1.852229,1.820580,1.675346,2.690971,2.763866,2.343725,2.611921,1.941369,1.948397,1.935496,1.887611,1.859675,1.716948,2.490172,2.553200,2.102123,2.404213,2.087896,1.900919,1.999471,2.063272,2.218816,2.141145,2.440097,2.522773,1.913602,2.336610,1.657453,1.835174,1.754786,2.053804,2.188385,2.074841,2.566323,2.636328,2.117203,2.478528,1.915137,2.106389,1.986231,2.033044,2.091536,2.093720,2.610153,2.632420,2.213464,2.466592,2.027522,2.030552,1.948647,1.901211,2.022161,1.856619,2.185136,2.473266,2.116112,2.339260,2.096813,2.046686,2.056650,1.972985,1.938636,1.837930,2.238335,2.487253,2.185284,2.385948,2.002730,2.186108,2.093924,2.094214,2.084545,1.744402,1
2.135775,2.550906,2.413409,2.477921,2.639796,2.550863,2.564205,2.207254,1.893989,1.688294,2.578122,2.844853,2.377011,2.673815,2.155567,2.366763,2.257667,1.822844,1.924443,1.789257,2.575012,2.880993,2.525795,2.716941,2.280752,2.489067,2.397442,1.996023,1.931693,1.817847,2.451477,2.856610,2.588045,2.726393,2.421808,2.483925,2.453937,2.346185,2.497191,2.451321,2.370005,2.612343,2.553334,2.530998,1.931023,1.979602,1.930083,2.123730,2.259804,2.194388,2.888927,3.165765,2.653536,2.998330,2.454980,2.442110,2.422440,2.256640,2.225367,2.175794,2.674755,2.573853,2.331636,2.450869,2.246363,2.292672,2.229878,1.935431,2.078011,1.851064,2.184948,2.522615,2.326589,2.472409,2.827786,2.689555,2.744340,2.420730,2.127535,2.063781,2.280415,2.498749,2.293728,2.385780,1.950941,1.958623,1.935006,1.818047,2.059818,1.938187,1
2.524326,2.497875,2.347809,2.430578,2.593490,2.491885,2.528773,2.236453,1.896546,1.655193,2.651209,2.804584,2.577742,2.687751,2.342355,2.326034,2.370012,2.159147,1.875761,1.668430,2.677459,2.788194,2.740451,2.738229,2.441806,2.411341,2.453481,2.199749,1.981813,1.702946,2.723012,2.967991,2.643479,2.825973,2.343179,2.539863,2.460917,2.389591,2.158905,2.205887,2.552175,2.598271,2.529939,2.497837,2.291629,2.214457,2.293792,2.182617,2.085862,2.171294,3.022610,3.234048,2.805103,3.071905,2.202744,2.153713,2.185454,2.244331,2.106328,2.050233,2.736976,2.600487,2.428350,2.482564,2.259371,2.337470,2.333839,2.161738,1.851184,1.709235,2.603130,2.652558,2.080238,2.487899,2.509912,2.417716,2.455245,2.217476,1.938326,1.820955,2.654392,2.553479,2.303638,2.427724,2.208988,2.291420,2.256857,1.948344,2.030973,2.004079,1
2.702583,2.730777,2.436436,2.637604,2.501993,2.471732,2.516802,2.360482,2.058642,1.528723,2.506948,2.523661,2.598779,2.563058,2.343709,2.228462,2.304968,2.159984,1.967641,1.569003,2.918715,2.812690,2.754611,2.805867,2.544017,2.408365,2.490324,2.265369,2.036289,1.719219,2.457373,2.601458,2.532387,2.560994,2.221609,2.385203,2.341461,2.352168,2.129028,1.915686,2.832048,2.776483,2.295211,2.635810,2.436397,2.172307,2.335425,2.020504,2.074469,2.003855,2.204655,2.567047,2.577949,2.542330,2.185605,2.110884,2.172483,2.279035,2.027178,1.755769,2.648536,2.595587,2.492401,2.547878,2.457973,2.094916,2.318889,1.939394,1.963495,1.822801,2.446507,2.603431,2.462128,2.528301,2.460078,2.571434,2.516788,2.430810,2.106571,1.618936,2.877053,2.831517,2.097839,2.662766,2.338270,2.301884,2.318082,1.870505,2.108395,1.919998,1
2.725767,2.985708,2.720429,2.879378,2.273866,1.943481,2.148353,2.198739,2.006386,1.466274,2.616183,2.830616,2.622952,2.689978,2.660861,1.881181,2.417457,1.923158,1.970342,1.632793,2.753121,3.029615,2.820090,2.902447,2.729117,1.890206,2.459908,1.851606,1.979751,1.647792,2.856151,3.066600,2.945616,2.983133,2.638055,1.790778,2.397971,2.181464,2.346343,2.038932,2.808129,2.989971,2.570206,2.850299,2.512210,2.265845,2.412441,2.306112,2.211935,1.982322,3.278278,3.160816,2.913206,3.038472,2.574409,1.996245,2.371335,2.019577,2.017348,1.829563,2.735281,2.946863,2.529613,2.791465,2.559919,1.814220,2.312825,1.791377,2.061455,1.867369,2.563118,2.932778,2.856157,2.879544,2.439200,1.936014,2.252989,2.221933,2.107073,1.704962,2.905347,3.026224,2.566207,2.890173,2.130187,2.022028,2.093879,2.162267,2.116517,1.899229,1
2.487708,2.677167,2.479039,2.610189,2.126389,2.020579,2.081058,2.293019,1.899783,1.442317,2.581499,2.643007,2.468140,2.536053,2.379599,2.142296,2.233379,1.799133,1.874187,1.480121,2.460100,2.721117,2.592092,2.612609,2.185181,1.859964,2.005645,1.682359,1.877354,1.492980,2.842067,2.763039,2.634519,2.667579,1.841591,2.000394,1.944984,2.069124,2.064853,1.749303,2.302177,2.532814,2.228060,2.427725,2.015122,2.222207,2.121956,2.106879,2.001874,2.088900,3.322836,3.210204,2.947816,3.082081,2.563884,2.251823,2.399577,2.045920,2.104748,1.813605,2.535827,2.618155,2.116684,2.484263,2.331798,2.203593,2.202215,1.899712,1.960178,1.796163,2.480467,2.588446,2.537334,2.533753,1.899960,2.064472,2.016296,2.214351,1.975200,1.625461,2.522709,2.662131,2.293311,2.565370,1.766566,2.081754,2.026065,2.240148,2.010084,1.770871,1
2.529218,2.573494,2.375621,2.530399,1.962067,2.205730,2.124891,2.310607,1.842069,1.395166,2.662074,2.944455,2.406425,2.794206,2.554123,2.265776,2.378541,1.894291,1.920759,1.434515,2.691157,2.925855,2.561212,2.803504,2.405424,2.140701,2.250466,1.929841,1.954477,1.550970,2.652323,2.749048,2.321548,2.630736,2.208257,2.246102,2.232940,2.292706,2.151818,1.840931,2.110941,2.466797,2.335593,2.411364,2.150923,2.275517,2.196635,2.033168,2.045676,2.124300,2.731780,2.847449,2.306148,2.696386,2.453743,2.316444,2.337291,1.978447,2.012063,1.829503,2.352302,2.636523,2.340879,2.545244,2.483201,2.357929,2.349491,1.957108,1.981959,1.739859,2.610514,2.583036,2.339627,2.527816,2.068662,2.298969,2.227452,2.377508,1.992141,1.519490,2.395583,2.484281,2.268497,2.427269,1.852868,2.049370,2.010368,2.133803,1.882738,1.787403,1
2.115865,2.218712,2.295782,2.264754,2.388046,2.057902,2.202279,1.921245,1.698072,1.427385,2.846698,2.959836,2.180251,2.772278,2.308397,2.003249,2.146204,1.801270,1.762819,1.397370,2.756176,2.834997,2.283634,2.681130,2.272763,1.973363,2.120594,1.925544,1.798464,1.496935,2.681469,2.749209,1.996951,2.570693,2.347424,1.948990,2.180649,1.890561,1.978214,1.902340,2.351524,2.383037,2.299019,2.333939,2.357810,2.311609,2.298951,2.140492,2.032669,1.925262,2.799277,2.845051,2.146651,2.664943,2.231630,2.078116,2.135284,1.846302,1.799590,1.700818,2.678610,2.628688,2.112257,2.501384,2.211591,2.003616,2.088679,1.955378,1.858262,1.576865,2.404391,2.399368,2.205349,2.345561,2.466161,2.170081,2.347155,2.297693,1.977889,1.562204,2.299082,2.384409,2.345429,2.363365,2.403540,2.322578,2.291950,1.773636,1.868961,1.786373,1
1.941889,2.109018,2.016381,2.071226,2.430340,2.135339,2.275403,2.034827,1.658057,1.324094,2.360303,2.396955,2.142599,2.284316,2.133497,2.092658,2.107329,1.666360,1.728833,1.379932,2.006369,2.332128,2.209696,2.235371,2.346836,2.208893,2.250283,1.800581,1.663047,1.352049,1.912746,2.170223,2.037117,2.108136,2.360821,1.809215,2.143777,1.799983,1.954514,1.853132,2.154104,2.345328,2.248868,2.228655,2.270211,2.152550,2.173109,1.944651,2.026096,1.770152,2.131546,2.324611,2.134143,2.221737,2.189489,1.923153,2.056880,1.621391,1.812218,1.719513,2.466698,2.339852,2.083089,2.242473,2.032168,1.960374,2.012450,1.737731,1.836445,1.622535,2.095697,2.219555,2.129840,2.189452,2.419464,2.126738,2.307107,2.195507,1.825479,1.496449,1.908376,2.153059,2.161845,2.098311,2.317069,2.276565,2.244044,2.046672,1.866864,1.671370,1
2.199221,2.429471,1.831602,2.263818,2.316169,2.321554,2.291908,2.103051,1.712591,1.238199,2.450698,2.270114,2.264740,2.272758,2.215760,2.279497,2.263422,2.080898,1.691325,1.357211,2.325343,2.232691,2.134311,2.194182,2.425931,2.399755,2.388274,2.155361,1.810090,1.339941,1.944057,2.158198,2.040452,2.094554,2.169375,2.159124,2.145001,2.032686,2.062572,1.695260,2.254619,2.394629,1.738972,2.236266,2.162727,2.043705,2.124872,2.269504,2.044365,1.733860,2.295024,2.616457,2.418851,2.516881,2.104717,2.133553,2.110363,2.005734,1.835138,1.724460,2.523021,2.505737,2.269434,2.448345,2.281653,2.190565,2.267221,2.177152,1.898641,1.639234,2.168414,2.319430,1.955343,2.208665,2.239548,2.425349,2.361514,2.205633,1.911782,1.444958,2.179654,2.461064,1.739718,2.278321,1.964842,1.985328,1.979115,2.204525,1.909118,1.610366,1
2.205358,2.245437,1.733350,2.110215,2.219591,2.377836,2.310192,2.087791,1.724148,1.126255,2.464556,2.683350,2.505831,2.595978,2.022658,2.209454,2.184094,2.084901,1.718551,1.310662,2.479551,2.741438,2.372340,2.588109,2.202615,2.332832,2.301737,2.175916,1.802078,1.307003,2.299874,2.607602,2.233600,2.466664,2.067140,2.314304,2.244190,2.223867,1.957384,1.656140,2.535800,2.641454,2.035133,2.467858,2.129540,2.098904,2.089775,2.123840,1.974435,1.786364,2.621476,2.961818,2.730226,2.845994,2.293023,2.396345,2.378176,2.250525,1.955868,1.657476,2.924419,2.903104,2.319166,2.741919,2.062735,2.093393,2.080981,1.987353,1.825665,1.500128,1.912987,2.032208,2.000121,2.040560,1.810470,2.317225,2.188138,2.244845,1.905971,1.368596,2.352130,2.482431,1.901710,2.303917,2.267984,2.281645,2.254781,2.100627,1.876055,1.586298,1
2.343067,2.523837,2.566683,2.495574,2.516440,2.535437,2.491297,2.254535,1.815006,1.269245,2.459809,2.704138,2.454396,2.576562,2.147772,2.237425,2.234404,2.050864,1.990091,1.403225,2.652150,2.885036,2.654144,2.746800,2.038424,2.359211,2.262818,2.148233,1.985327,1.459596,2.507791,2.794790,2.515133,2.654585,1.787294,2.308210,2.184869,2.096019,1.982792,1.844355,2.499899,2.555609,2.376935,2.429643,2.091544,2.191024,2.124961,2.138810,2.156342,1.810027,2.427016,2.815583,2.438401,2.661376,2.001749,2.439654,2.337247,2.152125,2.117401,1.682901,2.432307,2.606456,2.421698,2.488405,2.321890,2.167791,2.245396,2.119698,2.142358,1.646759,2.266418,2.488062,2.424274,2.433182,2.261698,2.376456,2.315547,2.206809,1.880777,1.552754,2.497374,2.340251,2.300952,2.289323,2.269822,2.316492,2.262947,2.127214,2.034693,1.770514,1
2.800915,2.814827,2.585361,2.728012,2.524762,2.813495,2.703174,2.618428,1.917712,1.389956,2.176512,2.447302,2.479974,2.459752,2.417944,2.095949,2.227647,1.873615,1.858592,1.276033,2.536598,2.739503,2.631555,2.682460,2.527486,2.467339,2.460673,2.224153,1.920204,1.397604,2.409114,2.450675,2.364522,2.410663,2.241578,2.356318,2.301493,2.240236,1.981966,1.824474,2.519460,2.542597,2.220493,2.420244,2.352350,2.460417,2.402471,2.167755,2.033198,1.857254,2.232853,2.242927,2.453386,2.363969,2.281102,2.088555,2.159346,2.135493,2.133265,1.661389,2.540466,2.681667,2.387485,2.573014,2.435347,2.119837,2.281568,2.084717,2.021544,1.590802,2.685418,2.697694,2.415739,2.596619,2.303810,2.536918,2.458516,2.470373,1.927209,1.753498,2.797779,2.699274,2.458351,2.634790,2.576412,2.865913,2.751778,2.564791,2.056788,1.718536,1
2.327947,2.347124,2.133497,2.234063,1.942816,2.232992,2.154318,2.026776,1.558607,1.227896,1.977581,2.030483,2.204163,2.140738,2.148448,1.737353,2.014664,1.861268,1.747420,1.388384,2.008128,1.955878,2.137138,2.057866,1.865158,1.654276,1.818467,1.808783,1.727053,1.419185,1.986757,1.917912,1.908903,1.896573,1.754324,1.750313,1.807566,1.811752,1.759075,1.635885,2.228598,2.116930,1.948455,2.054974,1.908028,1.881981,1.931069,1.978853,1.876185,1.739106,2.024051,2.088517,2.128337,2.089174,2.275569,1.890361,2.097372,1.985516,1.918747,1.489557,2.304094,2.274292,2.318417,2.333341,2.106320,1.888410,2.046983,2.035810,1.849154,1.581373,2.163456,2.348525,2.095619,2.226686,1.690093,2.189944,2.088778,2.167500,1.581045,1.549044,2.354337,2.242561,2.046979,2.148222,1.967612,2.031750,2.022303,1.714726,1.712144,1.682535,1
1.776031,2.145654,1.735747,1.999760,2.077994,2.134205,2.139056,2.118442,1.835841,1.101496,1.548776,1.944411,2.051280,1.993008,1.751920,1.972068,1.925438,2.249172,1.965301,1.251199,1.742899,2.161620,1.893775,2.047149,1.859085,2.103821,2.038036,2.246120,1.970300,1.331478,1.310196,1.823435,1.689961,1.747462,2.011774,2.140775,2.104258,2.118177,1.993341,1.720460,1.771396,2.147879,1.636669,1.972527,1.682595,1.844877,1.760172,2.092791,2.103572,1.710121,1.512898,1.945786,1.802763,1.841881,1.680246,2.199701,2.089345,2.300304,1.992613,1.443793,1.701622,2.077528,1.939788,1.997056,1.685848,1.891810,1.803442,2.159342,2.018544,1.492205,1.692603,1.933509,1.814783,1.883861,2.288634,2.310508,2.287161,2.117677,1.954139,1.431064,1.660085,2.048945,1.499139,1.882526,2.045127,2.099952,2.074893,2.177196,1.974413,1.486316,1
2.628127,2.686083,2.328506,2.554716,2.394393,2.218514,2.295717,2.207466,2.001073,1.353057,2.394493,2.532542,2.281383,2.479263,2.389710,2.073915,2.214122,2.141531,1.968565,1.482501,2.542702,2.683568,2.237933,2.542818,2.389489,2.179466,2.263289,2.251303,2.066473,1.551352,2.503761,2.485398,1.947547,2.354368,2.234309,2.231244,2.242728,2.257222,2.155705,1.860799,2.322378,2.484913,2.263258,2.350651,2.336830,2.196042,2.233172,2.275220,2.178211,2.005595,2.795631,2.842677,2.530823,2.762460,2.260925,2.102393,2.179589,2.116808,2.030905,1.771939,2.098361,2.414363,2.380255,2.377084,2.289104,2.041481,2.141116,2.061675,2.055679,1.614527,2.286884,2.349393,2.124583,2.274369,2.385675,2.608512,2.541075,2.614510,2.193961,1.537022,2.539530,2.591246,2.321965,2.473361,2.430604,2.361288,2.368908,2.310409,2.127593,1.755243,1
2.723505,2.985386,2.479221,2.815951,2.193419,2.250242,2.187713,2.071610,1.692617,1.386137,2.885405,2.973354,2.464272,2.846499,2.405967,2.046399,2.263904,2.022102,1.825478,1.548252,2.865737,3.090868,2.531629,2.927994,2.518655,2.218828,2.406204,2.179984,1.835294,1.563856,2.795350,2.936542,2.215630,2.769708,2.246204,2.217492,2.240368,2.130036,1.930025,1.860831,2.650198,2.902253,2.567789,2.758550,2.378137,2.129766,2.273773,1.996360,1.966403,2.007850,3.001957,3.048619,2.656763,2.948323,2.339410,2.197695,2.289097,2.195685,1.986568,1.844893,2.720703,2.838463,2.613690,2.762676,2.437791,1.999847,2.286154,1.928715,1.930312,1.636541,2.733132,2.996463,2.303596,2.810558,2.196379,2.371843,2.315827,2.287266,1.827955,1.536691,2.670580,2.941435,2.595532,2.805206,2.306037,2.215843,2.239714,2.038793,1.920195,1.852992,1
2.478929,2.672196,2.240981,2.506952,2.428925,2.444851,2.397839,2.084044,1.703557,1.381167,2.615628,2.662060,2.469382,2.592781,2.583642,2.040297,2.358668,1.835121,1.760829,1.342242,2.528080,2.680375,2.613009,2.638325,2.626579,2.140112,2.424481,2.000990,1.726910,1.463320,2.554379,2.619470,2.148413,2.469109,2.265342,2.070111,2.150538,2.120660,1.943932,1.847410,2.310246,2.526263,2.367726,2.448620,2.541353,2.132327,2.360600,2.126110,2.035997,1.957930,2.596667,2.651862,2.258503,2.523938,2.309705,2.006746,2.175182,1.904840,2.049380,1.770851,2.472130,2.559789,2.453126,2.523813,2.619119,2.200233,2.423864,1.876767,1.888926,1.614086,2.535007,2.691617,2.333079,2.572240,2.391833,2.699198,2.593384,2.522742,1.966726,1.610236,2.156056,2.525287,2.303620,2.410017,2.374237,2.140322,2.257183,1.805030,1.798120,1.823781,1
2.438529,2.431021,2.190746,2.318394,2.598338,2.544067,2.497616,2.096410,1.700520,1.204264,2.677377,2.574597,2.524077,2.549164,2.610034,2.448563,2.474772,2.063913,1.834585,1.218748,2.655393,2.652684,2.720153,2.656801,2.609479,2.495454,2.500054,2.089807,1.821291,1.309620,2.480581,2.430506,2.263173,2.386331,2.509761,2.358069,2.365597,2.237250,2.095407,1.845012,2.629371,2.458433,2.393726,2.419919,2.560426,2.369538,2.396633,2.038032,2.007766,1.965191,2.509162,2.642350,2.474267,2.573043,2.571157,2.375193,2.433305,2.279253,2.116359,1.569251,2.759320,2.559799,2.427592,2.488598,2.617873,2.495791,2.500865,1.995340,1.875235,1.559418,2.362693,2.446356,2.331387,2.412308,2.562824,2.797777,2.695020,2.581800,1.971216,1.551590,2.352913,2.342299,2.072107,2.235790,2.396263,2.291213,2.266366,1.937379,1.881114,1.707355,1
2.558756,2.458871,2.131307,2.368723,2.635457,2.586957,2.542262,2.137914,1.736059,1.212222,2.852949,2.931885,2.661849,2.830428,2.615469,2.516514,2.525788,2.100911,1.850659,1.364158,2.761436,2.751965,2.706236,2.730731,2.747232,2.613423,2.640225,2.179481,1.885213,1.382913,2.472683,2.518954,2.468049,2.482533,2.638913,2.513403,2.510628,2.039047,2.028023,1.790310,2.775148,2.757305,2.385956,2.623226,2.384681,2.447752,2.374171,2.297973,2.156091,2.035316,2.609255,2.631253,2.569727,2.615562,2.585322,2.361683,2.427116,1.970764,1.908737,1.604793,2.890042,3.030627,2.667000,2.880768,2.498789,2.561861,2.513588,2.184966,1.950428,1.617905,2.425643,2.401372,2.093466,2.288566,2.636186,2.602039,2.561126,2.161037,1.769692,1.509923,2.588018,2.544923,2.082435,2.417503,2.259826,2.393787,2.283345,2.213786,1.980082,1.734018,1
2.653752,2.683764,2.276681,2.601403,2.601224,2.631523,2.581323,2.111718,1.688565,1.271613,2.707598,2.788459,2.485982,2.681115,2.398839,2.377966,2.370417,2.036306,1.649121,1.345434,2.749854,2.820963,2.579088,2.754518,2.632379,2.510660,2.542414,2.092467,1.685039,1.344292,2.722395,2.769290,2.251627,2.606575,2.331772,2.455345,2.379995,2.118407,1.810625,1.812931,2.606791,2.712076,2.429452,2.644027,2.330159,2.418660,2.367268,2.470033,2.103368,1.885871,2.752975,2.781748,2.202338,2.605224,2.293374,2.359170,2.319535,2.112658,1.870748,1.568998,2.545242,2.770252,2.465310,2.673191,2.330825,2.367312,2.354467,2.218145,1.864805,1.611866,2.650399,2.725745,2.259690,2.604808,2.521755,2.615482,2.524953,2.146085,1.801465,1.575437,2.487051,2.573349,2.384004,2.559931,2.384877,2.392170,2.367968,2.173438,1.916614,1.725200,1
2.436645,2.762419,2.350160,2.620056,2.346047,2.529346,2.459647,2.252314,1.766499,1.228317,2.371880,2.526318,2.399785,2.452681,2.143446,2.266991,2.203784,2.030836,1.715748,1.297396,2.405439,2.656128,2.543684,2.607146,2.321628,2.359034,2.311052,2.133392,1.807146,1.238990,2.398607,2.626841,2.417193,2.521929,1.956372,2.340744,2.212787,2.092945,1.897560,1.782870,1.956889,2.220561,2.222477,2.245602,2.086121,2.344804,2.274842,2.245369,1.976225,1.732655,2.208324,2.480794,2.437100,2.433619,2.114003,2.240654,2.167470,1.985397,1.974362,1.673087,2.064694,2.085222,2.208557,2.167497,2.091281,2.223918,2.185977,2.202378,1.905891,1.625260,2.519186,2.822823,2.338528,2.658403,2.206000,2.495807,2.389704,2.193483,1.836767,1.630681,2.081947,2.445486,2.367621,2.429244,2.141593,2.149499,2.158894,2.163343,1.945928,1.557285,1
2.232677,2.586056,2.269620,2.434675,2.187752,2.417383,2.323421,2.351099,1.849045,1.208091,1.952536,2.260896,2.178632,2.171704,2.498100,2.192073,2.319387,1.883489,1.696003,1.253616,1.920821,2.492166,2.440195,2.393188,2.511312,2.240396,2.334631,2.050164,1.833208,1.271994,1.968658,2.357641,2.213892,2.254504,2.381204,2.069528,2.172981,1.791677,1.814532,1.750408,1.965872,2.131720,1.888531,1.990822,2.289807,2.424681,2.345858,2.289780,1.980338,1.788180,2.091029,2.272128,2.133499,2.193981,2.516737,2.041095,2.305650,1.909925,1.992416,1.633696,2.068781,2.026902,1.911061,1.960229,2.587553,2.354770,2.412258,1.946074,1.826710,1.537765,2.131092,2.602880,2.329849,2.464352,2.327948,2.355833,2.316672,2.171970,1.731648,1.452088,2.099968,2.346604,2.061448,2.209738,2.053277,2.333929,2.224273,2.366551,2.011407,1.598055,1
