@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.205506,2.414167,2.243666,2.395605,1.988614,1.658849,1.854402,1.418925,1.319764,1.080018,2.042185,2.158688,2.447905,2.378251,1.844468,1.446175,1.690539,1.336918,1.239583,0.842593,2.310214,2.468199,2.525924,2.562474,1.807579,1.332552,1.639549,1.188367,1.265101,1.076425,2.287606,2.371703,2.477163,2.497718,1.794877,1.440174,1.637645,1.260099,1.178732,0.902936,2.044219,2.176503,1.994224,2.155915,1.511089,1.178191,1.367106,1.214970,1.161245,0.891360,2.214158,2.265604,2.453878,2.431410,1.793485,1.217945,1.612139,1.408851,1.502686,1.154025,1.972177,1.991061,1.929521,2.019512,1.559189,1.370389,1.457840,1.108750,1.369267,1.074485,2.343831,2.410761,2.410544,2.475146,1.874749,1.613133,1.770444,1.419973,1.256454,0.984857,2.049190,2.338665,2.123979,2.278353,1.607069,1.392593,1.484049,1.283842,1.177733,0.925224,1
2.599916,2.588154,2.090466,2.413793,1.892722,1.632272,1.796895,1.519135,1.443053,1.083899,2.547580,2.813363,2.784946,2.792441,1.930509,1.306982,1.712014,1.394737,1.360671,0.981153,2.688810,2.855754,2.704612,2.769359,1.440613,1.209731,1.343585,1.383295,1.431038,1.127301,2.717172,2.876176,2.480378,2.724640,1.720259,1.467740,1.624399,1.388093,1.278681,0.886098,2.220076,2.218008,2.160565,2.184889,1.255789,1.260808,1.234992,1.441322,1.306220,0.999311,2.833753,3.031471,2.750352,2.930187,2.448688,1.920265,2.257354,1.903888,1.619912,1.241820,2.231283,2.275411,2.316509,2.308517,1.802879,1.387329,1.623857,1.383981,1.436465,1.111493,2.607016,2.745554,2.324924,2.560151,1.718995,1.575404,1.622234,1.297305,1.355612,1.033535,2.279358,2.313988,2.101328,2.219703,1.536267,1.405797,1.483179,1.457144,1.333921,0.944331,1
2.524632,2.657122,2.390363,2.549280,1.770694,1.474714,1.622133,1.520761,1.297490,0.982354,2.412176,2.558692,2.624106,2.596690,1.840011,1.596777,1.636659,1.404393,1.300262,0.912163,2.499439,2.772145,2.668674,2.698020,1.867344,1.594750,1.673990,1.429186,1.354275,1.006500,2.526714,2.735317,2.482203,2.620054,2.102210,1.714873,1.915644,1.353763,1.369440,1.139509,2.152809,2.385681,2.345271,2.370970,1.719382,1.438268,1.545588,1.318097,1.044958,0.981978,2.596002,2.627964,2.418749,2.559986,2.094338,1.524572,1.868962,1.479313,1.464034,1.264540,2.154787,2.263392,2.312093,2.323462,1.946219,1.593487,1.743764,1.398369,1.296847,0.913797,2.427294,2.592807,2.316249,2.451938,1.824035,1.430879,1.659058,1.560224,1.328345,0.950067,2.296659,2.554621,2.384426,2.473422,1.607884,1.371089,1.480128,1.422030,1.164382,0.886086,1
2.291866,2.241903,2.251358,2.295150,1.754644,1.544629,1.606408,1.361872,1.191938,0.980295,2.123081,2.325451,2.315031,2.355893,2.004746,1.883218,1.885759,1.668836,1.402604,0.893732,1.865329,2.080753,2.362442,2.260943,2.095299,1.827802,1.916530,1.534630,1.391286,1.054569,1.851900,1.909208,2.193628,2.130637,2.169987,1.708524,1.950644,1.396548,1.369018,1.032283,1.733978,2.104970,2.109588,2.151722,1.773614,1.617051,1.642804,1.414873,1.093984,0.957717,1.995494,2.077634,2.175349,2.175340,1.938004,1.757702,1.841689,1.667120,1.531242,1.148946,2.093786,2.206853,2.059566,2.183034,2.145210,1.780640,1.950733,1.487557,1.455735,0.997926,2.268676,2.221334,2.079551,2.215266,1.922781,1.559417,1.787329,1.556180,1.287544,0.995681,2.000959,2.111946,1.934771,2.074178,1.578812,1.434143,1.485024,1.357395,1.002418,0.874090,1
2.253826,2.185179,2.381259,2.349251,1.838819,1.553185,1.692462,1.322307,1.263917,1.002299,2.006948,2.533036,2.743830,2.660103,2.233166,1.621752,2.000554,1.380891,1.414514,0.875867,2.052356,2.630983,2.820516,2.731907,1.950110,1.531246,1.779197,1.318532,1.425070,0.872860,2.122951,2.383591,2.526366,2.482405,1.980880,1.626797,1.844569,1.392017,1.371376,0.849021,2.219274,2.567572,2.471619,2.541467,1.830336,1.357018,1.634393,1.109151,1.228677,0.690919,2.168649,2.397348,2.562924,2.512913,2.222630,1.623567,2.013490,1.456428,1.563141,1.052390,2.234698,2.503948,2.584655,2.568620,2.252345,1.657724,2.006645,1.314114,1.551989,1.083214,2.306039,2.277079,2.361278,2.361746,1.642780,1.526274,1.610314,1.489839,1.288805,0.973256,2.100552,2.095662,2.035794,2.136113,1.563342,1.341627,1.467820,1.071489,1.038048,0.873457,1
1.860726,1.999467,2.005601,2.009926,1.305165,1.608877,1.523002,1.688374,1.408273,0.974545,2.038856,2.700441,2.857048,2.771258,1.928882,1.672124,1.804748,1.316932,1.281171,0.938499,1.966852,2.693856,2.839590,2.747987,1.594298,1.560377,1.568520,1.477585,1.335593,0.892840,2.252290,2.400540,2.506533,2.465296,1.817585,1.770771,1.779166,1.492459,1.313290,0.950545,2.256756,2.621002,2.547584,2.598768,1.764336,1.373256,1.598251,1.302014,1.220604,0.817504,2.409718,2.764755,2.799379,2.775538,2.063779,2.003668,2.037555,1.743107,1.434431,1.066402,2.503987,2.689295,2.716642,2.723224,2.086969,1.521802,1.857422,1.210815,1.386645,1.019130,1.956074,1.890357,1.865888,1.888180,1.507721,1.585317,1.579998,1.567230,1.316524,0.972103,1.866944,2.207067,1.910594,2.113137,1.271225,1.410704,1.382099,1.492753,1.196054,0.837505,1
2.523805,2.538733,2.244104,2.419880,1.744985,1.813329,1.780347,1.724495,1.353891,0.965050,2.382767,2.463163,2.341304,2.385639,2.265486,2.078153,2.131563,1.378298,1.147933,0.895663,2.525696,2.474533,2.156944,2.349370,2.018904,1.983091,1.963406,1.536140,1.289483,1.008752,2.640563,2.539425,2.103071,2.386089,2.297428,1.974226,2.128045,1.359846,1.178952,0.988655,2.385763,2.381121,2.330755,2.360471,1.817376,1.819080,1.778252,1.466921,1.159381,0.915223,2.626745,2.757658,2.551362,2.654614,2.454317,2.172937,2.314357,1.712984,1.291038,1.071853,2.547827,2.600006,2.555316,2.586640,1.967266,1.858762,1.864568,1.412620,1.476290,1.063204,2.514808,2.591419,2.340953,2.462698,1.866240,1.661874,1.764593,1.505876,1.295537,1.071860,2.405449,2.350613,1.912791,2.213403,1.702311,1.678291,1.718616,1.655152,1.232439,0.892109,1
2.543175,2.515710,2.250171,2.402326,1.467748,1.540504,1.504089,1.596460,1.292116,0.986322,2.430998,2.286386,2.272617,2.314305,2.332746,2.005553,2.170336,1.722708,1.212798,0.857796,2.559349,2.380153,2.056018,2.293811,2.074696,1.859536,1.973085,1.730533,1.290325,0.923689,2.630364,2.468213,2.066335,2.343532,2.255331,1.819113,2.049147,1.599193,1.257718,0.912934,2.472295,2.368466,2.003426,2.277725,1.705825,1.785238,1.777870,1.709241,1.200489,0.799404,2.595550,2.431562,2.445580,2.447571,2.443038,2.079478,2.269074,1.764890,1.434419,1.050754,2.452292,2.404005,2.321236,2.419213,1.784405,1.881341,1.839244,1.726519,1.384227,1.033816,2.595513,2.648150,2.314632,2.510505,1.653230,1.470210,1.555964,1.582836,1.406465,1.061399,2.439474,2.279439,1.872567,2.144642,1.141586,1.351823,1.286229,1.402517,1.074497,0.808877,1
2.038734,2.380467,2.112156,2.261184,1.876641,1.795887,1.725031,1.371901,1.291656,0.984365,2.182064,2.461703,2.259835,2.380785,2.216368,1.748298,2.005681,1.431375,1.295552,0.960921,2.201621,2.566097,2.281406,2.466882,2.253272,1.862025,2.045142,1.331781,1.266060,0.913972,1.957639,2.484950,2.275147,2.398021,2.124804,1.644056,1.895797,1.158462,1.336350,0.940237,2.244293,2.273965,1.586049,2.111017,2.133502,1.758607,1.968246,1.584239,1.304660,0.793132,2.029502,2.434600,2.415558,2.393956,2.165975,1.644516,1.957168,1.083947,1.425028,0.992295,2.350654,2.253848,1.877933,2.155963,2.150656,1.678478,1.951921,1.530618,1.312976,1.086851,2.151328,2.520882,2.042899,2.367352,1.702841,1.496118,1.572282,1.333957,1.335889,1.049771,2.113598,2.184337,1.821136,2.060947,1.771337,1.696360,1.676750,1.426639,1.176431,0.805895,1
2.088210,2.382153,2.243495,2.313802,2.036848,1.897354,1.904220,1.626286,1.348259,0.842811,2.246629,2.600231,2.701217,2.670835,2.205892,1.837886,1.983657,1.207318,1.372528,1.047714,2.001539,2.644031,2.740919,2.674355,2.361972,2.046798,2.160435,1.287794,1.345762,0.870411,1.746143,2.524848,2.437848,2.425308,2.217888,1.892459,2.015590,1.144941,1.269048,0.888621,2.119793,2.377061,2.450463,2.421573,2.177097,1.863031,1.986282,1.472976,1.405261,0.778964,1.782751,2.370686,2.399466,2.353695,2.085133,1.882387,1.931645,1.217963,1.387548,1.155977,2.231863,2.348489,2.462322,2.435130,2.200808,1.750441,1.985196,1.519133,1.514620,1.163573,1.860121,2.406365,2.140431,2.242087,1.983597,1.773960,1.844528,1.516109,1.325503,0.867574,2.019583,2.089867,2.013497,2.092559,1.845921,1.691100,1.705332,1.355441,1.310518,0.772796,1
2.228989,2.435975,2.312526,2.372595,1.847139,1.699746,1.762811,1.672373,1.478930,0.909959,2.181210,2.458905,2.221971,2.354089,2.339232,1.989213,2.112630,1.380083,1.290661,0.868558,2.322889,2.536771,2.331717,2.416249,2.277417,1.978526,2.086069,1.576953,1.431603,0.948695,1.987967,2.489111,2.185369,2.319317,2.296369,1.926514,2.076910,1.216335,1.292504,0.846816,2.170566,2.282279,2.023576,2.172990,2.064734,1.794509,1.876957,1.631382,1.437926,0.832223,1.946835,2.335032,2.105098,2.235543,2.387914,2.089911,2.165195,1.261550,1.262731,0.935214,2.142267,2.246757,1.961369,2.129770,2.097528,1.740004,1.865466,1.513185,1.529027,1.078753,2.106120,2.470914,2.220858,2.335638,2.005960,1.626420,1.835670,1.623471,1.480068,0.983992,2.021968,2.056988,1.917014,2.004111,1.484935,1.519890,1.484966,1.489322,1.377777,0.787551,1
2.212048,2.327008,1.962695,2.202616,1.509977,1.417174,1.447284,1.471498,1.291582,0.875056,2.542881,2.713190,2.223309,2.567966,1.960567,1.802982,1.834467,1.446452,1.211975,0.912780,2.534719,2.655775,2.087271,2.495457,1.784096,1.666803,1.714775,1.477910,1.265588,1.020964,2.310302,2.530400,2.104939,2.381245,1.777754,1.362380,1.592607,1.185833,1.156555,1.006429,2.367311,2.502202,1.992859,2.356980,1.681544,1.735120,1.677175,1.461531,1.137190,0.877053,2.309941,2.515020,2.160249,2.389767,1.895217,1.529916,1.731020,1.309616,1.391013,1.220502,2.488456,2.617959,2.099744,2.475861,1.793644,1.755342,1.691144,1.452457,1.307455,1.051316,2.084326,2.183865,1.722222,2.039219,1.594458,1.595551,1.579273,1.610492,1.351563,1.055687,2.096924,2.304503,1.931108,2.157961,1.313956,1.541132,1.475243,1.452904,1.127833,0.814302,1
2.041549,2.244551,1.951237,2.140846,1.787093,1.653615,1.690101,1.418701,1.108922,0.904967,2.553777,2.421697,2.317568,2.425777,1.792379,1.484860,1.655332,1.316756,1.309177,0.965098,2.446056,2.509901,2.445344,2.515852,1.822775,1.285867,1.595044,0.862854,1.194154,1.002730,2.402533,2.381880,2.273910,2.358532,1.734005,1.577858,1.636781,1.185651,1.178378,1.082295,2.148828,2.186415,2.188043,2.248181,1.667512,1.135928,1.459284,1.214022,1.149022,0.706518,2.380407,2.193777,2.214967,2.236982,1.718967,1.477365,1.619653,1.336561,1.382448,1.195385,2.505518,2.429961,2.221716,2.392715,1.638770,1.266541,1.486271,1.433193,1.425957,1.118737,2.295273,2.439685,2.049675,2.300159,1.709709,1.701765,1.719492,1.610766,1.228538,1.085799,1.805056,1.959130,2.058053,2.030991,1.683847,1.502091,1.560117,1.080684,1.029967,0.851460,1
1.776275,2.437232,2.376660,2.382851,1.861943,1.823229,1.852426,1.705142,1.169230,1.059527,2.561403,2.575316,2.691824,2.673983,2.131504,1.476976,1.908115,1.551675,1.353276,0.935224,2.235908,2.331627,2.711323,2.586628,2.015631,1.599637,1.850291,1.657550,1.294767,1.023715,2.075467,2.163957,2.573567,2.448766,1.989339,1.532161,1.816290,1.531500,1.245854,1.048688,2.272939,2.424726,2.596184,2.536228,2.004387,1.353253,1.790142,1.368284,1.147861,0.903719,2.376404,2.343102,2.503017,2.485718,2.079570,1.468386,1.875909,1.569887,1.329764,1.011592,2.470248,2.538194,2.483643,2.542243,1.816452,1.477246,1.696389,1.710713,1.664599,1.134581,1.979969,2.157743,2.297798,2.261889,2.047202,1.861481,1.983149,1.731154,1.255910,1.061396,1.804802,2.168854,2.266234,2.223038,1.809188,1.721024,1.793117,1.759587,1.252808,0.951559,1
2.539354,2.593045,2.417060,2.532331,2.079507,1.743771,1.937434,1.551026,1.256232,0.992287,2.744571,2.733815,2.656108,2.718531,2.039597,1.510109,1.839220,1.493502,1.287861,0.946346,2.647778,2.699917,2.668077,2.693864,2.101690,1.775163,1.974871,1.749125,1.401727,1.037146,2.576239,2.573259,2.333626,2.492779,2.006592,1.600074,1.873938,1.689746,1.284009,0.963824,2.479704,2.602849,2.597129,2.598203,1.663645,1.377609,1.547620,1.446469,1.287865,1.093470,2.662073,2.612885,2.182651,2.474090,1.896701,1.502749,1.734562,1.650929,1.430394,1.105328,2.418774,2.492241,2.526846,2.514389,1.940507,1.417037,1.717719,1.625550,1.555711,1.158521,2.496656,2.494037,2.302395,2.445253,2.099623,1.674586,1.941909,1.566379,1.296341,1.017087,2.371366,2.510018,2.373984,2.463171,1.818102,1.640682,1.752499,1.500893,1.076212,0.742356,1
2.666472,2.718889,2.396193,2.609859,2.038007,1.738732,1.923638,1.602430,1.314610,1.141807,2.688647,2.934584,2.526188,2.783858,2.222951,2.012181,2.077837,1.592969,1.281570,0.959298,2.762700,2.900893,2.530653,2.759716,2.098836,2.122593,2.085215,1.781188,1.373548,1.106554,2.646766,2.852730,2.287064,2.657780,1.963121,1.935819,1.930161,1.713878,1.257611,0.889416,2.648307,2.764091,2.448364,2.644453,1.762362,1.719781,1.696775,1.413840,1.239949,1.109562,2.714626,2.885327,2.240896,2.693969,2.002983,1.824816,1.895574,1.587456,1.372955,1.133858,2.478121,2.640441,2.192803,2.476093,2.059407,1.814812,1.893969,1.511796,1.286536,1.169091,2.500193,2.665062,2.308767,2.528756,1.944670,1.669629,1.842321,1.566392,1.319603,1.080319,2.574804,2.617667,2.413062,2.547260,1.935081,1.638347,1.823962,1.459031,1.186993,0.972550,1
2.425491,2.617529,2.049937,2.456208,2.027879,1.937156,1.988476,1.711790,1.330308,1.137885,2.423543,2.795893,3.007650,2.922134,2.234328,2.076384,2.107448,1.699781,1.363092,0.923351,2.547029,2.763114,2.807423,2.799039,2.184993,2.141117,2.144139,1.868066,1.439762,1.017893,2.537496,2.614372,2.500134,2.594873,2.279374,2.159319,2.201224,1.882506,1.417125,0.891975,2.359074,2.639012,2.503716,2.576094,1.979210,1.835026,1.893608,1.548267,1.275201,0.952877,2.489204,2.564218,2.626183,2.619441,2.278970,2.065762,2.151040,1.730103,1.418597,1.128679,2.274544,2.592597,2.575840,2.562101,2.092366,1.833837,1.934708,1.564444,1.412712,1.115443,2.453496,2.559398,2.239233,2.473829,2.289694,2.071055,2.158193,1.744808,1.404690,1.092013,2.356570,2.531886,2.192605,2.407743,2.086601,1.793389,1.957784,1.529692,1.238929,1.032676,1
2.373089,2.598461,2.608806,2.612660,2.470836,2.312436,2.356549,1.812719,1.420899,0.888669,2.619722,2.980003,3.020264,2.978021,2.202561,1.990428,2.067564,1.712969,1.456254,0.982010,2.613896,2.962775,2.981256,2.958318,2.390005,2.160811,2.227318,1.617956,1.430643,0.944778,2.695771,2.958447,2.878184,2.921761,2.163619,1.812940,1.953830,1.275971,1.423767,0.884625,2.407063,2.795155,2.632668,2.712135,2.263391,2.049114,2.136083,1.744638,1.345659,0.861262,2.814169,3.121281,3.097192,3.095723,2.358003,1.873660,2.138998,1.631062,1.606315,1.129655,2.305250,2.613922,2.525429,2.536110,2.078074,1.954406,2.023018,1.905002,1.569290,1.245685,2.488412,2.675043,2.682262,2.707017,2.321626,2.076229,2.135101,1.438847,1.421654,0.973346,2.466152,2.706361,2.588796,2.661431,2.448850,2.059233,2.268326,1.706213,1.375159,0.833503,1
2.196208,2.389086,2.637790,2.567530,1.604676,1.115511,1.446008,1.416196,1.312001,0.855753,2.514820,2.831883,2.917224,2.831056,2.164531,1.745814,1.997683,1.661610,1.427964,1.010003,2.485806,2.761257,2.937551,2.831184,2.062720,1.575586,1.854876,1.319764,1.451084,1.058121,2.259293,2.607959,2.775045,2.680918,1.768729,1.340107,1.575721,1.044489,1.124079,0.865651,2.281518,2.527627,2.613598,2.573501,1.962938,1.359802,1.730179,1.336931,1.251020,0.968013,2.380264,2.581683,2.727123,2.631822,1.966162,1.491649,1.778653,1.363732,1.276696,0.952162,2.384121,2.580949,2.639599,2.598086,2.033801,1.721632,1.908504,1.782291,1.560549,1.309539,2.046573,2.244559,2.667990,2.527545,2.076932,1.513607,1.846414,1.197757,1.239558,0.904662,2.409719,2.562589,2.585194,2.613714,1.721472,1.327068,1.565903,1.372101,1.275972,0.836218,1
2.057028,2.207923,2.279984,2.266921,1.780008,1.450128,1.631883,1.422637,1.358113,1.110427,2.749162,2.590445,2.190486,2.497614,2.282938,1.579228,2.029465,1.480252,1.487443,1.023968,2.586487,2.500497,2.272642,2.450426,2.083565,1.504695,1.864492,1.400586,1.514133,1.177545,2.526294,2.435126,2.251942,2.387340,2.142118,1.726434,1.919424,1.230006,1.368355,1.086029,2.266078,2.341819,2.440867,2.424338,1.961499,1.259135,1.738615,1.383803,1.351518,0.927802,2.546193,2.385434,2.323569,2.391149,2.022027,1.501406,1.816561,1.500545,1.540266,1.122000,2.577547,2.509382,2.196070,2.421162,2.081885,1.541232,1.853249,1.471396,1.544099,1.099954,2.307949,2.223644,2.192613,2.242415,2.089523,1.799501,1.934287,1.308577,1.365677,1.130986,1.741751,2.005125,2.279985,2.192630,1.545293,1.239813,1.433371,1.399513,1.319694,1.003357,1
2.351305,2.663579,2.241868,2.508787,1.733117,1.595398,1.650337,1.357366,1.282525,1.011994,2.857107,2.934219,2.506536,2.799615,1.897767,1.632509,1.733357,1.415418,1.397284,0.999517,2.736661,2.883184,2.453086,2.731431,1.877903,1.742116,1.775554,1.332011,1.447063,1.120456,2.599478,2.722973,2.284704,2.562741,2.084138,1.799920,1.893085,1.260059,1.328048,0.989713,2.545258,2.651505,2.256294,2.523710,1.440846,1.515928,1.458953,1.368724,1.362826,0.895017,2.756622,2.769847,2.397323,2.644104,1.794639,1.541012,1.671951,1.493540,1.473374,1.031696,2.740396,2.782248,2.267008,2.631485,1.708991,1.687304,1.630481,1.537850,1.450872,1.033341,2.404995,2.599209,2.136585,2.436409,1.967066,1.851275,1.875339,1.323408,1.357131,1.077916,2.145069,2.541251,2.181206,2.410961,1.491728,1.382594,1.425810,1.387972,1.237720,0.867004,1
2.033332,2.466399,2.154348,2.327750,1.708409,1.763003,1.737005,1.466594,1.249790,0.959595,2.220762,2.442981,2.498647,2.480949,2.076460,1.804227,1.941070,1.683516,1.425079,0.898391,2.038250,2.448130,2.542105,2.477867,2.069412,1.966752,2.021748,1.864071,1.513335,0.910840,2.273497,2.436011,2.285570,2.374756,1.852360,1.879927,1.853227,1.706784,1.455518,0.876268,1.980844,2.276808,2.287909,2.288619,1.994480,1.732381,1.870261,1.548887,1.351186,0.842099,2.540447,2.544704,2.260409,2.464503,1.848322,1.890155,1.833847,1.670251,1.522289,0.888906,2.141973,2.250241,2.097159,2.202897,2.130780,1.846223,1.972025,1.625120,1.473651,1.133713,2.205685,2.450994,2.151427,2.335841,1.784864,1.724355,1.765305,1.484938,1.310969,1.017246,2.111918,2.487602,1.965649,2.316510,1.529140,1.521588,1.522923,1.359018,1.184912,0.856477,1
1.834150,2.267505,2.232289,2.214969,2.028192,2.138209,2.104903,1.838666,1.303797,0.963303,1.896497,2.227675,2.484500,2.363804,2.218102,1.907013,2.083156,1.784208,1.353871,0.871494,2.010044,2.420343,2.516138,2.454996,2.058210,1.846034,1.988915,1.850454,1.383238,0.810501,2.227783,2.484760,2.565741,2.515177,2.159954,2.033647,2.106550,1.854166,1.303325,0.936163,2.171095,2.185262,2.196739,2.174950,1.894175,1.622864,1.777057,1.521536,1.286742,0.866898,2.683320,2.807269,2.773329,2.807755,2.325951,2.142358,2.206818,1.917715,1.464932,1.041544,2.438052,2.419658,2.400289,2.422112,2.083451,1.714617,1.914585,1.648974,1.514779,1.155674,1.673988,2.034037,2.167555,2.067124,2.220987,2.108073,2.186821,1.843920,1.337864,1.072420,1.788419,2.083994,2.021317,2.017393,1.641651,1.835274,1.761293,1.621659,1.231110,0.873181,1
2.382168,2.670754,2.512445,2.519063,1.618064,1.763207,1.729055,1.582945,1.210680,0.827130,2.533103,2.811393,2.585181,2.682487,2.157380,1.531980,1.956261,1.414329,1.217896,0.982464,2.568927,2.957690,2.731274,2.789137,2.171896,1.445970,1.944144,1.414644,1.208716,0.954640,2.224129,2.734606,2.613872,2.607357,1.911793,1.564958,1.752926,1.408155,1.155236,1.009867,2.437035,2.757877,2.422924,2.582470,1.973972,1.567439,1.791325,1.346530,1.115211,0.795803,2.325621,2.693211,2.716819,2.660453,2.096247,1.440466,1.886121,1.424547,1.420630,1.237742,2.483846,2.718286,2.375165,2.556405,1.989474,1.653825,1.837424,1.516947,1.297577,0.957581,2.121582,2.607777,2.495172,2.484862,1.788887,1.916951,1.878174,1.676823,1.258974,0.887218,2.396666,2.685060,2.380186,2.515919,1.628418,1.345539,1.518164,1.349836,1.110302,0.692746,1
1.825597,2.453193,2.372087,2.343749,1.597272,1.688564,1.645679,1.529873,1.278661,0.911168,2.333053,2.682301,2.585242,2.620821,2.162932,1.494976,1.944765,1.422870,1.216790,1.036668,2.172806,2.881629,2.708035,2.750879,2.076605,1.396738,1.854905,1.272872,1.144596,0.946007,2.145597,2.588652,2.393166,2.466665,1.850654,1.474991,1.727588,1.396134,1.175814,0.950643,2.458553,2.836341,2.536941,2.714092,1.887641,1.412958,1.702799,1.392455,1.075729,0.826487,2.026620,2.525349,2.605617,2.541553,2.099238,1.560521,1.899122,1.452271,1.373470,1.301875,2.540819,2.816666,2.543977,2.699963,1.927286,1.660109,1.819827,1.727996,1.484432,1.077669,2.028653,2.442137,2.304660,2.330570,1.833796,1.894442,1.885507,1.686062,1.325490,0.848549,1.931796,2.562270,2.370113,2.428574,1.404312,1.079265,1.279871,1.107508,1.045108,0.843461,1
1.585313,2.218846,2.189526,2.175911,1.428704,1.618200,1.547588,1.377964,1.152156,0.835658,2.352374,2.415452,2.400075,2.419056,1.991130,1.783043,1.883616,1.552519,1.197269,0.889491,2.091725,2.523355,2.562918,2.518538,1.912116,1.776823,1.852852,1.537048,1.251458,0.964489,2.195429,2.335374,2.134831,2.278174,1.595236,1.869459,1.788063,1.634095,1.133296,0.795689,2.150749,2.368528,2.412952,2.368099,1.875778,1.579058,1.756720,1.406022,1.162460,0.862287,2.395793,2.422239,2.100518,2.328670,1.943815,1.760940,1.854942,1.552330,1.366261,1.078604,2.411804,2.467073,2.437837,2.449579,2.000800,1.744682,1.878435,1.718138,1.505247,1.014546,1.976894,2.263245,2.051130,2.184937,1.619038,1.947935,1.830470,1.690287,1.203735,0.820434,1.616327,1.869468,1.948265,1.887721,1.238826,1.279252,1.307050,1.143970,1.062008,0.807697,1
2.111391,2.320730,2.174493,2.228480,1.575781,1.785798,1.719588,1.537893,1.224577,0.911455,2.403952,2.557172,2.165361,2.407028,1.847766,1.686485,1.781410,1.571144,1.266840,0.620317,2.351110,2.583862,2.338445,2.443872,1.874851,1.817229,1.873581,1.569348,1.193828,0.609948,2.340834,2.525321,2.120486,2.347487,1.653537,1.852931,1.781399,1.622461,1.285118,0.705544,2.046355,2.449620,2.280233,2.343733,1.927747,1.652686,1.821328,1.573525,1.234312,0.668034,2.454088,2.498663,2.007788,2.323667,1.783860,1.722022,1.777915,1.638629,1.483110,1.067174,2.177612,2.495454,2.197795,2.359161,1.894999,1.543186,1.744630,1.583542,1.487750,0.977103,2.082532,2.280398,1.948264,2.127747,1.768441,1.991818,1.880787,1.618804,1.237480,0.923106,2.029259,2.274858,2.114662,2.182290,1.554981,1.523510,1.559362,1.318521,1.082339,0.745801,1
2.426895,2.603247,1.669823,2.409759,1.592122,1.592983,1.579481,1.381021,1.067275,0.737988,2.475249,2.511874,2.149471,2.420501,1.847488,1.562730,1.731924,1.497575,1.295717,0.782638,2.515820,2.658468,2.114370,2.500119,1.727051,1.595262,1.676130,1.365384,1.129276,0.810491,2.329644,2.579684,2.180754,2.431277,1.810721,1.295618,1.620257,1.185347,1.133407,0.736264,2.399111,2.468996,2.232117,2.410353,1.787843,1.644327,1.716765,1.420727,1.289016,0.742164,2.495894,2.740345,2.530379,2.627574,2.156170,1.533563,1.915004,1.475577,1.477041,1.099518,2.457707,2.462391,2.207584,2.393703,1.832962,1.588678,1.736289,1.464434,1.433576,0.916026,2.158034,2.309788,1.837357,2.141194,1.485446,1.427255,1.440601,1.166368,1.072378,0.859177,2.357924,2.478085,1.997679,2.357713,1.408322,1.496286,1.462385,1.200702,0.929358,0.664042,1
