@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.462995,2.382414,1.704548,2.190823,2.434213,2.382612,2.339780,1.911948,1.773531,1.372055,1.986524,2.487993,2.414714,2.397514,2.408074,2.225414,2.282726,2.027317,1.903282,1.434507,2.321555,2.480644,2.131739,2.349658,2.371637,2.170967,2.253367,2.100353,1.991919,1.476066,2.591909,2.679553,2.180115,2.507931,2.318149,2.418269,2.334248,2.308499,2.329064,2.049784,2.456998,2.402677,1.860283,2.214196,2.011878,2.047069,2.041266,2.224379,2.122420,2.217863,2.615207,2.805124,2.537639,2.673208,2.583704,2.412328,2.444960,2.024740,1.997253,1.647685,2.640905,2.692178,2.400982,2.557726,2.112533,1.890030,1.976199,1.932444,2.004345,1.804268,2.415261,2.400629,1.573916,2.196284,2.128757,2.209172,2.129007,2.250223,1.938625,1.434393,2.372073,2.297750,1.913283,2.164405,2.311079,2.279388,2.229091,1.875787,1.840656,1.653433,1
1.986560,2.321959,2.092097,2.197854,2.501720,2.343318,2.378926,2.187765,2.053273,1.395308,2.043052,2.618297,2.635485,2.557652,2.506606,2.388194,2.412633,2.206256,2.074620,1.488016,2.186029,2.658431,2.634696,2.596845,2.621784,2.469951,2.511770,2.322540,2.163280,1.548731,2.341485,2.777500,2.613488,2.655435,2.524869,2.386955,2.419086,2.354964,2.429114,2.082587,2.068746,2.104645,2.117012,2.107510,2.024518,2.276574,2.206747,2.460484,2.392198,2.338804,2.516486,2.868971,2.728257,2.749900,2.687465,2.481975,2.547897,2.231267,2.155197,1.661477,2.356821,2.381639,2.223902,2.307523,2.233124,2.136824,2.169680,2.054609,1.977334,1.795189,2.083570,2.474454,2.119755,2.314431,2.278408,2.116713,2.174550,2.202991,2.129504,1.492293,1.883253,2.236519,2.130404,2.154431,2.227475,2.209536,2.191369,2.156270,2.014686,1.778440,1
2.450912,2.748002,2.353304,2.600455,2.543962,2.282910,2.407245,2.116032,1.661331,1.420023,2.432706,2.695812,2.585082,2.607438,2.147340,2.210393,2.204109,2.116538,1.609647,1.460762,2.475869,2.808026,2.638707,2.706715,2.345138,2.278768,2.302900,2.133506,1.698123,1.561407,2.557204,2.938910,2.621630,2.793567,2.038954,2.165225,2.142994,2.269943,2.226755,2.123446,2.169713,2.355613,2.177173,2.270982,2.084572,2.188833,2.158831,2.366825,2.359236,2.446473,2.394402,2.817001,2.632133,2.693045,2.035109,2.259087,2.180583,2.205962,1.843125,1.659366,1.849839,2.172028,2.176075,2.159166,2.159489,2.139989,2.142455,2.029660,1.820688,1.778661,2.535168,2.869156,2.358996,2.705043,2.218188,2.109499,2.176479,2.085022,1.679221,1.504897,2.182251,2.582837,2.424143,2.463595,2.453586,2.098924,2.252710,1.913333,1.709087,1.720395,1
2.532731,2.635264,2.272646,2.540124,2.470048,2.280431,2.304603,1.806631,1.546893,1.193554,2.534638,2.622197,1.906158,2.449822,2.150650,2.088123,2.056388,1.943985,1.716329,1.495431,2.645700,2.795402,2.182773,2.639835,2.181742,2.058983,2.053473,1.853642,1.695816,1.529736,2.663171,2.794229,2.102823,2.625313,1.948311,1.672077,1.846083,2.196849,2.279845,2.058997,2.062609,2.462852,2.184342,2.333002,2.260651,1.910420,2.061831,2.050650,2.292830,2.326821,2.533854,2.578336,1.903559,2.420513,2.088769,1.919617,1.953594,1.928884,1.999398,1.743338,2.124871,2.398091,2.083261,2.277152,2.218889,2.111120,2.088868,1.957047,1.832153,1.801460,2.640719,2.793028,2.165640,2.642906,2.151375,1.853184,1.987857,1.775976,1.617729,1.425741,2.128211,2.445933,2.443881,2.433959,2.454587,2.217579,2.261730,1.728679,1.614702,1.499936,1
2.502307,2.580317,2.299891,2.521434,2.352808,2.211257,2.221582,1.963369,1.660146,1.280400,2.648742,2.624484,2.134501,2.477667,2.101110,1.971683,1.964072,1.860848,1.648255,1.388112,2.737648,2.774089,2.321836,2.645386,2.195017,1.954079,2.031055,1.930314,1.694363,1.398903,2.707340,2.739738,2.200650,2.591257,1.966866,1.744077,1.869441,2.177654,2.276875,2.114272,2.191589,2.424489,2.268167,2.352847,2.280646,2.003075,2.083800,2.124308,2.428791,2.301431,2.744190,2.746192,2.338673,2.608271,2.160526,1.830405,1.984321,1.829585,1.799170,1.612235,2.308598,2.376948,2.133696,2.296692,2.101676,1.954838,1.950146,1.894023,1.815990,1.700060,2.538956,2.660238,2.312564,2.562646,2.237347,1.755457,2.037240,1.951159,1.745524,1.455962,2.204185,2.253090,2.307783,2.319386,2.355707,2.294501,2.245836,1.957379,1.760231,1.535336,1
2.141031,2.253659,2.042768,2.155722,2.247829,2.124373,2.089974,1.874188,1.663692,1.367417,2.356538,2.429664,2.033434,2.278113,2.074341,2.021495,2.052662,1.953347,1.704647,1.411785,2.316920,2.557638,2.115859,2.393043,2.135051,2.002728,2.056115,2.033581,1.728479,1.455572,2.541972,2.629597,2.124228,2.471358,2.252419,2.124264,2.125772,2.115445,2.113410,2.193273,1.564496,2.254322,2.297046,2.245812,2.269099,2.102194,2.150645,2.416794,2.391193,2.283365,2.732047,2.786095,2.344586,2.635010,2.169948,2.082865,2.144027,2.069670,1.892924,1.802257,1.813304,2.072258,2.095276,2.064704,2.023822,1.957896,1.987312,1.835845,1.826534,1.741157,2.218151,2.247627,1.859607,2.109294,2.099438,2.077793,2.043352,1.984130,1.720499,1.525595,1.970327,2.151368,2.170120,2.168837,2.153276,1.997871,1.969924,1.637831,1.790181,1.654524,1
1.421503,1.632936,1.581445,1.570207,1.885220,1.825913,1.911607,2.079115,1.749486,1.475027,2.126628,2.042883,1.730003,1.916324,2.110231,1.860448,2.000737,1.998271,1.824203,1.528601,1.913075,2.092900,1.786395,1.965369,2.203421,1.964316,2.108549,2.093917,1.867939,1.577631,1.739522,2.109181,2.019189,2.053628,2.130058,1.902792,1.978503,2.160208,2.327514,2.288476,2.052160,1.883705,1.780558,1.836116,2.160781,2.133959,2.171832,2.304171,2.247893,2.008204,2.240389,2.142310,1.950314,2.049630,2.038374,2.058931,2.027721,1.941473,2.080671,1.949037,1.977878,1.978053,1.901899,1.926583,2.057265,1.832822,1.980455,2.073464,1.897715,1.704180,1.584363,1.867742,1.706913,1.793606,1.830685,1.768927,1.832550,2.088024,1.902415,1.661128,1.387367,1.539289,1.585628,1.581267,1.738427,1.823709,1.848246,2.029510,1.835486,1.673582,1
2.356138,2.662813,2.304719,2.518831,2.294098,2.393622,2.383510,2.446428,2.090736,1.676848,2.681973,2.768283,2.417712,2.638611,2.423353,2.481958,2.472373,2.489049,2.148174,1.835270,2.629297,2.827964,2.519274,2.707899,2.433761,2.538705,2.525168,2.588838,2.231771,1.841140,2.010012,2.235511,2.139008,2.216710,1.976835,1.940961,1.945724,2.491797,2.524188,2.411297,2.165537,1.948129,1.792024,1.920248,2.064336,2.365481,2.271282,2.309103,2.100013,2.049680,2.388352,2.213026,2.135529,2.202158,1.864381,2.052549,1.951653,1.964559,2.125954,2.164388,2.627468,2.663037,2.205286,2.511804,2.270525,2.517127,2.473473,2.507864,2.164951,1.941111,2.466124,2.753398,2.306215,2.601391,2.408065,2.376197,2.426229,2.558627,2.311032,1.979830,2.354019,2.579614,2.135252,2.423685,2.123085,2.278727,2.258728,2.366518,2.145678,1.837037,1
2.357582,2.535002,1.980739,2.373016,1.938753,2.298825,2.196388,2.349200,1.898638,1.443764,1.823802,2.148622,2.050027,2.147450,2.093038,2.372045,2.273072,2.315002,1.856657,1.580322,2.421590,2.677712,2.156613,2.533936,2.072802,2.415443,2.301763,2.452169,1.973199,1.582797,2.177989,2.419871,2.284618,2.376438,2.190673,2.290679,2.262541,2.510056,2.492623,2.294497,2.138765,2.372520,1.905486,2.225972,2.205919,2.325226,2.229711,2.168008,1.946081,1.675835,1.794716,2.040933,2.100404,2.095580,2.121203,2.315496,2.251236,2.327148,2.107031,1.824078,1.624897,1.931150,1.710952,1.851860,2.184446,2.344786,2.269916,2.205875,1.866501,1.667284,2.339634,2.540521,2.086664,2.388952,1.754419,2.350524,2.229277,2.446743,2.110871,1.819488,2.343828,2.489028,1.861698,2.302295,1.804615,1.981195,1.873829,1.918313,1.691619,1.454314,1
2.097319,2.323329,2.090945,2.250701,2.064257,2.068089,2.088254,2.163023,1.832124,1.335225,2.030743,2.092036,1.939520,2.084089,2.192403,2.382122,2.321724,2.377558,1.984263,1.393960,2.390939,2.574871,2.096512,2.465529,2.132152,2.412633,2.312297,2.393184,1.991129,1.424150,2.418535,2.515044,2.253681,2.430268,2.113028,2.223801,2.184542,2.387671,2.547900,2.233681,2.657846,2.803882,2.108901,2.645774,2.346298,2.407225,2.355057,2.115437,2.103626,1.757741,2.419632,2.463972,2.282350,2.403687,2.158979,2.372910,2.269117,2.257744,2.171377,1.797204,2.791481,2.866503,2.284494,2.716070,2.596623,2.369450,2.479712,2.207595,1.932232,1.508826,2.288858,2.397463,2.041172,2.294752,2.042554,2.131808,2.120947,2.138237,2.037046,1.615834,2.415117,2.570245,2.094373,2.445226,2.005941,2.067815,2.044792,2.051785,1.856700,1.464108,1
1.790910,2.025527,2.081141,2.026596,2.675224,2.478974,2.617983,2.531146,1.966144,1.264422,2.022047,2.056132,2.118280,2.142447,2.529866,2.178213,2.419004,2.129957,1.854278,1.317947,2.081627,2.206795,2.036747,2.176762,2.490484,2.152009,2.364350,2.102412,1.879664,1.440324,2.054549,2.235112,2.270818,2.260424,2.501874,2.297364,2.411863,2.225120,2.368073,2.253159,2.246004,2.330808,2.083664,2.265872,2.354840,2.240833,2.309199,2.073926,2.059593,1.761964,2.245593,2.132321,2.316628,2.266829,2.821298,2.222265,2.602212,1.930182,1.926016,1.792872,2.276882,2.495488,2.355859,2.467999,2.588700,2.302538,2.482249,2.147366,1.893370,1.572358,1.568776,1.960057,2.065087,2.022718,2.700727,2.015198,2.486377,2.182927,1.975010,1.579593,1.968899,2.044697,1.987543,2.013401,2.333777,2.300431,2.338276,2.227911,1.883567,1.422091,1
1.393519,1.654028,1.917407,1.839695,2.828278,2.550011,2.685215,2.429570,2.014032,1.358001,1.712986,1.755568,2.130260,2.025538,2.554600,2.309326,2.484974,2.215780,1.855739,1.504032,1.678803,1.727176,2.126884,2.020010,2.567041,2.257676,2.473647,2.265763,1.964683,1.597579,1.722503,1.827438,1.999171,1.961509,2.557300,2.204580,2.394482,2.108826,2.367445,2.212888,1.300276,1.491306,1.500790,1.510939,2.006795,2.333538,2.264025,2.411681,2.043817,1.979650,2.001915,2.057345,2.287015,2.246027,2.873811,2.404632,2.686557,2.095397,2.011601,1.805613,1.703057,1.799798,1.947371,1.894908,2.190482,2.269572,2.288682,2.296795,1.867976,1.620477,1.427800,1.667940,1.747645,1.728730,2.734286,2.305371,2.514182,2.217027,1.966161,1.579420,1.302192,1.726934,1.655915,1.671661,2.269873,2.384273,2.359501,2.266398,1.824343,1.399969,1
1.720076,2.126687,2.045694,2.066507,1.637961,1.978299,1.885765,2.069574,1.796838,1.582823,1.987256,2.010473,2.138265,2.124327,1.625764,2.046794,1.914292,2.109144,1.932450,1.737446,1.853105,2.200809,2.191715,2.195130,1.681151,2.103245,1.988521,2.170840,1.875133,1.629054,1.682313,2.122007,2.076133,2.088288,1.619472,1.978683,1.867710,2.057077,1.800878,1.670303,2.284200,2.364700,1.928841,2.237617,1.942156,1.937366,1.919548,1.846485,1.702687,1.602123,1.888047,1.843856,2.070295,2.033207,1.764241,2.157627,2.057910,2.316815,2.059952,1.943382,2.404351,2.557280,2.252762,2.458366,1.539165,2.170625,2.022584,2.133206,1.971834,1.774423,1.566023,2.123796,2.085987,2.071235,1.935969,2.295311,2.153723,2.042607,1.734798,1.552341,1.808141,1.985450,1.529867,1.836691,1.784512,2.028939,1.920649,1.969033,1.677231,1.489016,2
1.889683,2.204149,2.035311,2.097509,1.732157,2.246430,2.116155,2.102979,1.481423,1.202932,2.655618,2.368679,1.701112,2.193397,2.045592,2.078508,2.073487,2.040135,1.685468,1.443410,2.189331,2.140846,1.821296,2.001879,1.928399,2.238388,2.138094,2.108134,1.621128,1.278655,2.364563,2.349857,2.065002,2.217497,1.737404,1.969389,1.886821,1.930258,1.554337,1.354047,2.076188,2.135350,1.626412,1.977075,1.896218,1.749639,1.837872,1.776528,1.458229,1.296300,2.729182,2.584045,2.008000,2.406046,1.607455,2.057285,1.943869,2.174855,1.865122,1.694229,2.585545,2.536941,2.077235,2.386696,2.205133,2.044931,2.133869,2.019638,1.720392,1.487639,2.164102,2.233222,1.947420,2.087548,1.867561,2.221401,2.074303,1.896384,1.391478,1.180866,1.698343,1.875727,1.628569,1.787492,1.772718,1.996861,1.938524,2.032900,1.510212,1.138005,2
2.527982,2.469901,1.773748,2.293925,2.269233,2.547599,2.427395,2.310954,1.719825,1.020325,2.364136,2.176592,1.741272,2.048404,2.211547,1.924623,2.081088,2.016154,1.604943,1.131508,2.551106,2.465801,1.735301,2.272866,2.060641,2.063926,2.076779,2.132470,1.648894,1.101563,2.375923,2.167930,1.850704,2.064807,2.001997,1.941849,1.953552,2.004828,1.658662,1.310887,2.294737,2.257389,1.611248,2.079326,1.998194,1.711351,1.864080,1.952005,1.567880,1.190025,2.283646,1.916396,1.299839,1.785084,2.066796,1.965395,1.996995,1.997950,1.790158,1.378676,2.107327,2.142726,1.983550,2.115367,2.168227,1.651255,1.987141,1.969860,1.616202,1.419998,2.430746,2.330885,1.822055,2.196533,1.802595,2.185822,2.083699,2.133900,1.613807,1.036468,2.401881,2.328856,1.610330,2.152653,2.159368,2.174957,2.145162,1.989337,1.492573,0.968369,2
2.155481,2.070610,1.793780,2.002580,2.523430,2.600821,2.498118,2.239279,1.660346,0.901095,1.677523,2.119404,2.123502,2.091582,2.308452,2.092389,2.173558,1.863861,1.502609,1.105502,2.034559,2.192270,2.047822,2.073606,2.428905,2.260340,2.302964,1.939302,1.575797,1.132631,2.001459,2.076244,1.719710,1.924284,2.403580,2.267314,2.248659,1.991267,1.613295,1.211852,1.842044,2.013977,1.939799,1.938736,2.238603,2.249701,2.189735,1.774735,1.461095,1.289946,1.952793,2.113674,1.821326,2.006857,2.376231,2.221276,2.239599,1.918811,1.655284,1.237805,1.693600,1.972603,2.132009,2.057025,2.156987,2.038447,2.050024,1.912254,1.666758,1.261751,2.068662,2.035307,1.788743,1.948076,2.292850,2.231952,2.205812,2.166642,1.664960,1.008092,2.247585,2.230848,1.972892,2.168444,2.464495,2.582201,2.467046,2.082939,1.531978,0.992178,2
1.905141,2.054837,2.079489,2.029194,2.640078,2.522274,2.504949,2.131417,1.772431,1.207974,1.790561,2.178044,2.086779,2.121654,2.239632,2.170813,2.214027,1.998053,1.626710,1.287615,2.111681,2.465065,2.221536,2.321402,2.401676,2.316232,2.326706,2.001527,1.688550,1.271388,1.753455,2.139387,2.085622,2.072129,2.253582,2.155447,2.184336,1.976347,1.735497,1.486248,1.970201,2.184839,1.955980,2.091472,2.229954,2.393452,2.328243,2.090969,1.667961,1.387874,2.004038,2.210048,2.033329,2.127254,2.075905,2.049349,2.076891,1.900428,1.781203,1.526383,2.083957,2.055028,1.905974,1.999040,2.175660,2.249554,2.230353,2.164009,1.835706,1.552508,1.771377,1.868242,2.057790,1.935479,2.409088,2.190688,2.256279,2.057554,1.760134,1.193945,1.933757,2.070156,2.038308,2.049953,2.409600,2.505528,2.420969,1.998392,1.595176,1.139027,2
2.213284,2.550199,2.001682,2.362248,2.480526,2.357901,2.374146,2.005877,1.706670,1.221313,2.348136,2.547382,1.988983,2.378112,2.158142,2.113679,2.143579,1.892016,1.671171,1.285372,2.192796,2.562090,2.003464,2.371902,2.104955,2.145029,2.137883,1.968422,1.646513,1.270854,1.912592,2.158178,1.910710,2.058269,2.159375,2.264448,2.220528,2.064324,1.741863,1.439499,2.269520,2.539388,2.109514,2.374929,2.151731,2.167351,2.168153,2.004307,1.551012,1.330652,2.190359,2.203358,1.942862,2.122386,2.192965,2.184351,2.182584,1.975958,1.825055,1.461139,2.357534,2.479869,2.102551,2.346059,2.119838,2.151195,2.165006,2.135336,1.842896,1.537659,2.140472,2.391127,1.895420,2.226904,2.223915,2.272921,2.231440,1.999998,1.697210,1.224068,1.939659,2.431481,1.965849,2.243565,2.566852,2.543987,2.487303,2.014759,1.510491,1.153967,2
2.108695,2.477574,1.953544,2.304247,2.071325,2.275789,2.209050,2.171605,1.662450,1.031597,2.448496,2.712153,2.197270,2.572692,2.243975,2.177375,2.216486,1.912985,1.530952,0.993125,2.290890,2.703836,2.142241,2.531160,2.012753,2.151171,2.133591,1.996441,1.583395,1.054776,2.028920,2.305018,1.848067,2.168743,2.105808,2.373805,2.287138,2.236496,1.736521,1.172884,2.166431,2.543739,2.063773,2.398350,2.000977,1.949193,1.972608,1.867046,1.543348,1.286013,2.220741,2.392732,1.958260,2.281121,2.201325,2.259731,2.215894,2.035740,1.724144,1.236785,2.295012,2.538333,2.152731,2.442227,2.171792,1.957200,2.093874,1.945786,1.606637,1.392848,2.050329,2.378507,2.003913,2.247866,1.947298,2.241783,2.167016,2.207917,1.728365,1.038423,1.762261,2.281382,1.841497,2.136817,2.542633,2.639703,2.552004,2.284155,1.618080,0.923129,2
1.850197,1.728908,1.749583,1.804781,2.136266,2.268735,2.215893,1.919619,1.547769,1.071078,2.143874,2.374631,2.283044,2.328313,2.437187,2.199601,2.297045,2.020000,1.510417,1.112009,2.067433,2.295500,2.226271,2.264242,2.360597,2.324788,2.349186,2.148909,1.505035,1.032668,2.037923,2.098754,2.003754,2.076394,2.240959,2.356751,2.318099,2.258797,1.577822,1.246030,1.706796,1.918795,2.113995,2.039176,2.242899,2.201494,2.227331,2.065378,1.584582,1.247136,1.969334,2.212676,2.185851,2.201296,2.319729,2.135143,2.203178,2.159948,1.720637,1.253095,1.887210,2.115714,2.202880,2.156101,2.388175,2.172029,2.252417,1.953572,1.605761,1.436974,1.948172,1.910912,1.829632,1.938691,2.188148,2.320026,2.257640,1.998091,1.509549,1.019514,1.571145,1.389496,1.590012,1.548649,1.990041,2.074335,2.074201,2.002051,1.548405,1.055405,2
2.048200,2.192388,1.890271,2.085614,2.401304,2.484784,2.408284,2.039921,1.653223,1.182509,2.033454,2.242430,2.159640,2.200742,2.409712,2.284067,2.347761,2.203738,1.723637,1.274223,1.761204,2.097497,2.086145,2.069941,2.242624,2.352967,2.341234,2.325954,1.725004,1.179441,1.949631,2.222679,2.159349,2.186515,2.302782,2.344784,2.343014,2.282233,1.730307,1.355023,1.717061,1.972287,1.949862,1.957321,2.072853,2.214507,2.186690,2.197450,1.694648,1.185827,2.106833,2.200480,2.112465,2.173725,2.280543,2.286261,2.286507,2.259769,1.831516,1.408378,1.519500,1.836040,2.000794,1.888818,2.463753,2.224144,2.344893,2.050346,1.758324,1.465847,1.783127,1.972317,2.000017,1.980965,2.172588,2.287712,2.253806,2.151356,1.680708,1.189778,2.186178,2.161628,1.566192,2.014635,1.999958,2.003695,1.958566,1.663546,1.537408,1.210009,2
2.138574,2.421312,1.921994,2.241797,2.139641,2.325131,2.244944,2.133329,1.724439,1.151467,2.130760,2.397794,2.473855,2.415245,1.871809,1.920485,1.955725,2.017098,1.824980,1.219995,2.092194,2.418241,2.342867,2.323944,1.626029,1.956769,1.896704,2.085138,1.788970,1.106484,2.041790,2.380186,2.295964,2.334061,1.885237,2.033452,2.026171,2.101069,1.765894,1.349076,1.788464,2.084481,2.107868,2.074415,1.490379,1.794340,1.732677,1.947711,1.712932,1.230788,2.122030,2.272171,2.279342,2.295234,1.999876,2.078627,2.089424,2.054672,1.822249,1.408023,1.974970,2.257334,2.282546,2.229998,2.061857,1.829906,1.980885,2.045535,1.914506,1.397520,1.959944,2.298118,2.031832,2.167854,1.801325,2.114124,2.038884,2.093513,1.630345,1.155238,2.176131,2.233071,1.650756,2.068409,1.786086,1.909232,1.866748,1.939302,1.682570,1.187841,2
2.372708,2.501440,1.907385,2.326671,2.171484,2.221023,2.198272,2.079784,1.645585,0.967416,2.471045,2.339904,2.236056,2.274492,2.049203,2.089793,2.085387,2.048131,1.665263,1.107985,2.552942,2.523446,2.156473,2.370927,1.997385,2.196582,2.123558,2.145935,1.692548,1.121233,2.453978,2.405950,2.089966,2.296264,1.747278,2.011328,1.933548,2.015504,1.583652,1.267846,2.097657,1.896026,1.839954,1.874044,2.044094,2.017827,2.016883,1.984220,1.657152,1.295874,2.540112,2.386749,2.102295,2.288044,1.851643,2.034624,1.985178,2.002063,1.562151,1.182148,2.212358,2.189668,2.126265,2.128822,2.110566,2.119968,2.141611,2.230246,1.873063,1.395135,2.400284,2.531578,1.995212,2.368405,2.000076,2.093215,2.054522,2.011631,1.539053,0.990299,1.991257,1.999629,1.897446,1.983450,1.897365,1.953569,1.976312,2.114178,1.711070,0.971566,2
2.034786,2.292339,2.010762,2.223221,2.165662,2.123352,2.125978,1.797160,1.500601,1.119887,2.425398,2.281727,2.014302,2.233686,2.303572,2.250923,2.291839,2.082104,1.692308,1.218472,2.292720,2.318800,1.995939,2.255336,2.168847,2.283463,2.246028,2.055089,1.632248,1.167944,2.195373,2.184149,1.931338,2.124306,2.028430,2.240980,2.151167,1.942983,1.710364,1.285305,2.200854,2.109372,1.727891,2.022427,2.107710,1.885052,2.010327,1.854156,1.616265,1.353765,2.504392,2.411659,1.799470,2.261190,2.178715,2.277891,2.227974,2.094005,1.831736,1.437313,2.387528,2.184478,2.020635,2.153811,2.359257,1.963415,2.226872,2.062520,1.777657,1.470557,2.026614,2.305745,2.090259,2.245320,2.009969,2.226148,2.157012,2.099994,1.641796,1.085720,1.918303,2.037763,1.948283,2.057592,1.863732,1.795108,1.823520,2.032571,1.694190,1.068607,2
1.927341,2.255475,2.238141,2.308486,2.503358,2.404135,2.441913,2.014452,1.574691,1.468433,2.543967,2.600631,2.317437,2.526340,2.632827,2.224172,2.454791,1.998615,1.784619,1.495298,2.341333,2.548399,2.412514,2.528966,2.713730,2.456773,2.573467,2.089562,1.760465,1.537878,2.490979,2.488768,1.999368,2.362851,2.535776,2.410861,2.450574,2.091692,2.128285,2.127680,2.215841,2.334455,2.324120,2.349842,2.366545,2.234470,2.300937,2.226370,1.870136,1.637231,2.695578,2.775924,2.061781,2.603323,2.674816,2.225603,2.469383,1.693313,1.899704,1.717151,2.511662,2.403669,2.236322,2.354617,2.490815,1.982652,2.296278,2.098316,1.910850,1.751195,2.150175,2.346403,2.245080,2.342950,2.565456,2.454030,2.490194,2.016423,1.877135,1.852721,1.868801,2.172715,2.266605,2.264935,2.377258,2.090739,2.221197,1.725565,1.464771,1.467034,2
2.236704,2.470019,2.296518,2.405330,2.618289,2.450676,2.474467,1.826148,1.697634,1.690558,2.536735,2.607674,2.413302,2.516752,2.739275,2.180929,2.499642,1.821524,1.915580,1.712606,2.520052,2.697942,2.513449,2.627026,2.773678,2.379357,2.573422,1.985909,1.941268,1.763742,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,2.399318,2.538320,2.404676,2.478126,2.632064,2.308190,2.483926,2.206882,2.225121,2.253924,2.539199,2.506798,2.297492,2.435368,2.793354,2.212709,2.540544,1.975335,2.336955,2.112626,2.526250,2.580014,2.238964,2.416456,2.607833,2.150914,2.415924,1.988577,2.071861,2.079468,2.090320,2.312325,2.243949,2.295456,2.560143,2.446198,2.468637,2.030768,2.109486,2.085761,2.058362,2.458246,2.452134,2.449089,2.547733,2.333090,2.394197,1.889679,1.754656,1.792162,2
2.295853,2.401797,1.960829,2.274865,2.485288,2.380276,2.333115,1.800579,1.669481,1.550772,2.502089,2.484158,2.323853,2.424453,2.382474,2.055798,2.188841,1.879957,2.024102,1.710927,2.542503,2.589062,2.337534,2.519329,2.358189,2.031050,2.165622,1.932815,1.983623,1.692565,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,-99999.000000,1.962809,2.471299,2.369768,2.418056,2.340085,2.159243,2.243829,2.265431,2.427075,2.436865,2.714142,2.678035,2.227788,2.561240,2.465648,2.267570,2.315486,2.138689,2.388504,2.185080,2.410709,2.471154,2.165361,2.332856,2.153183,2.133734,2.144226,2.170572,2.207539,1.844391,2.375556,2.419630,2.073083,2.303225,2.433537,2.484701,2.403950,2.186676,2.021472,1.828088,2.092046,2.320586,1.901279,2.185590,2.163040,2.136952,2.079445,1.940307,1.824586,1.713853,2
2.503715,2.537686,1.950508,2.377066,2.783407,2.747497,2.661066,1.802704,1.586266,1.355267,2.687985,2.682577,1.996463,2.502652,2.389883,2.385393,2.342798,1.920020,1.879323,1.674637,2.468162,2.512654,1.810840,2.336676,2.660343,2.699398,2.621077,2.238010,1.876794,1.686272,2.795980,2.789259,2.200090,2.653085,2.287669,2.253635,2.290468,2.309118,2.404611,2.170260,2.196846,2.446154,2.105140,2.299362,2.681364,2.573449,2.545157,2.120105,2.353748,2.404229,2.824486,2.884552,2.165591,2.704378,2.292757,2.216239,2.222259,2.002629,2.231547,1.987240,2.560042,2.609999,2.234590,2.463142,2.284195,2.302892,2.280484,2.014504,2.018970,1.796869,2.630780,2.681513,2.079005,2.519835,2.618049,2.663172,2.563929,2.154750,1.842754,1.506450,2.158036,2.371528,1.962438,2.215311,2.550734,2.509211,2.443601,1.853034,1.667539,1.601511,2
