@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.302898,2.662365,2.493339,2.583710,2.363461,2.249120,2.316016,2.374815,2.083516,1.667116,2.858070,3.065085,2.721324,2.944765,2.260811,2.341647,2.350861,2.417078,2.110641,1.399781,2.662103,2.997521,2.786176,2.921451,2.230032,2.255805,2.287675,2.356285,2.159907,1.443972,2.403297,2.734199,2.208312,2.552771,2.004901,1.986815,2.040626,2.113109,1.899582,1.359035,2.501570,2.940315,2.558040,2.763445,2.376711,2.482022,2.448877,2.441703,2.081864,1.320314,2.795798,3.026520,2.531179,2.854886,2.230975,2.194164,2.234325,2.234172,2.033212,1.392220,2.580909,2.969205,2.712450,2.827840,2.218084,2.511092,2.442054,2.520130,2.125388,1.367491,2.198937,2.580025,2.336303,2.490691,2.025640,1.752863,1.903586,1.938958,1.799522,1.437579,2.378669,2.642975,2.201884,2.465466,2.326713,2.385531,2.379494,2.469501,2.157307,1.560011,2
2.191540,2.465504,2.193233,2.360753,2.568203,2.042750,2.316325,1.673646,1.883869,1.495556,2.600099,2.530047,2.608197,2.615434,2.565425,2.403715,2.532039,2.329509,1.836158,1.285123,2.503425,2.650992,2.551526,2.650055,2.583098,2.344433,2.484270,2.235520,1.960866,1.407470,2.285435,2.576825,2.545524,2.547568,2.260220,2.208994,2.229516,2.107691,1.675817,1.255004,2.131879,2.612858,2.505204,2.530179,2.518947,2.511955,2.564159,2.393629,1.786172,1.214364,2.531826,2.538090,2.639465,2.609302,2.424988,2.272591,2.374417,2.165198,1.732006,1.237862,2.325456,2.657458,2.556482,2.601022,2.468224,2.483112,2.527756,2.398275,1.795692,1.147218,2.272938,2.676420,2.371527,2.542536,2.385827,2.070678,2.147082,1.569200,1.558764,1.270967,2.048667,2.436316,2.191428,2.327908,2.317193,2.130491,2.253089,2.114075,1.941093,1.461300,2
2.422742,2.821652,2.663179,2.734689,2.404273,2.331143,2.336092,2.135369,2.060609,1.463853,2.611051,2.887884,2.717648,2.790362,2.242777,2.155032,2.209763,2.111341,1.979220,1.375167,2.507209,2.872250,2.769280,2.803740,2.210876,2.398969,2.321963,2.291770,2.076422,1.549870,2.240499,2.582928,2.593510,2.576526,2.052432,2.108474,2.034238,1.900245,1.861261,1.348590,2.258768,2.690164,2.774906,2.708108,2.093133,2.295124,2.256494,2.243859,1.921192,1.379672,2.189084,2.524377,2.636710,2.564288,2.153045,2.063895,2.091973,1.791110,1.809112,1.425370,2.487672,2.840243,2.807927,2.794673,2.095056,1.952429,2.045304,2.094248,1.885224,1.361941,2.487898,2.777532,2.434290,2.629334,2.253832,2.215921,2.167487,1.811784,1.771983,1.299271,2.304412,2.629164,2.668455,2.653690,2.087702,2.315485,2.277286,2.300318,2.044231,1.340290,2
2.335093,2.646263,2.409314,2.510374,2.068752,2.108634,2.086760,1.914634,1.847361,1.459934,2.559463,2.846340,2.476541,2.667407,2.142095,2.249952,2.193250,2.255725,2.195272,1.391194,2.524065,2.798439,2.475269,2.632216,2.253791,2.364865,2.309104,2.309174,2.148845,1.559583,2.300284,2.478137,2.072191,2.301107,2.222247,2.061143,2.104508,1.933285,1.868516,1.342652,2.032215,2.488816,2.462341,2.427904,2.012099,2.257205,2.160999,2.236617,2.052391,1.539120,2.472541,2.589204,2.139102,2.399271,2.214291,2.078844,2.112501,1.949628,2.027049,1.329888,2.377815,2.716247,2.514649,2.571574,2.045398,2.242925,2.170537,2.310149,2.140329,1.510091,2.132214,2.410932,2.125926,2.251979,2.294868,2.178964,2.208288,1.808449,1.655262,1.326680,1.930557,2.348855,2.432155,2.374868,2.104743,2.170208,2.144730,1.906729,1.792777,1.303955,2
2.290422,2.232058,2.385704,2.335088,2.484900,2.046254,2.317393,2.013072,1.879804,1.440017,2.504128,2.370832,2.379929,2.392739,2.542880,2.270597,2.396268,2.024809,1.978873,1.481963,2.553211,2.538427,2.500636,2.543276,2.732767,2.409267,2.579796,2.109556,1.991280,1.598304,2.433102,2.542893,2.159512,2.401417,2.526375,2.094326,2.336134,1.832262,1.841831,1.296699,2.368265,2.370050,2.473416,2.428676,2.541508,2.379779,2.457350,1.983367,1.957829,1.604187,2.587374,2.515722,2.148077,2.390155,2.547912,2.049730,2.334599,1.788285,1.914775,1.319707,2.461708,2.430693,2.540913,2.476388,2.471472,2.243370,2.349781,2.024133,2.080052,1.643906,2.103485,2.342091,2.216325,2.294741,2.652654,2.114997,2.427905,1.786841,1.726040,1.243792,2.230483,2.007181,2.330447,2.235817,2.369754,2.185546,2.298214,1.882596,1.771986,1.332749,2
2.221275,2.569013,2.445893,2.487376,2.278716,1.945599,2.159851,2.055787,1.862647,1.342014,1.941766,2.099705,2.320695,2.240252,2.337247,2.442177,2.406997,2.361967,1.930216,1.158412,2.201298,2.651850,2.543999,2.589114,2.521126,2.426762,2.477126,2.305943,1.977305,1.442010,2.183589,2.339069,2.263336,2.275568,2.164349,2.145954,2.155319,2.102677,1.892817,1.285948,1.785017,2.137470,2.291388,2.235185,2.436497,2.473744,2.458638,2.219633,2.061535,1.428351,2.298519,2.333895,2.310194,2.308482,2.246334,2.275608,2.262875,2.202150,1.988199,1.217328,1.895258,2.007764,2.282794,2.188060,2.179111,2.232477,2.225520,2.195941,1.985929,1.389038,2.399513,2.681386,2.449378,2.557340,2.309126,1.831881,2.103656,1.766618,1.651150,1.241005,1.851668,2.292907,2.159614,2.215241,2.264230,2.061724,2.171953,1.895226,1.803509,1.360996,2
1.898804,2.181449,2.309698,2.262014,2.089906,2.018994,2.052618,1.899439,1.730459,1.482940,1.822148,2.210820,2.214979,2.205784,2.255429,1.995366,2.130755,2.041842,1.954040,1.194862,1.735135,2.317150,2.349533,2.321719,2.433584,2.052044,2.265673,1.971291,1.903853,1.377197,1.885826,2.222108,2.210222,2.220840,2.156862,1.942379,2.038919,1.757119,1.855495,1.266983,1.670887,1.944242,2.146297,2.079110,2.226624,1.952564,2.100022,1.937186,2.029222,1.416696,2.004054,2.332124,2.190707,2.275669,2.108347,1.965393,2.034544,1.896865,2.003820,1.180450,1.863215,2.084798,2.271719,2.183467,2.102504,1.814771,1.967704,1.813709,1.886612,1.245532,1.814033,1.948290,2.020870,1.990268,1.933329,1.747374,1.815288,1.494713,1.615011,1.263580,1.780789,1.964855,1.900396,1.976454,2.022786,2.050344,2.051841,1.928545,1.761835,1.444132,2
1.891209,2.316801,2.379473,2.313086,2.417869,2.265406,2.288977,1.944821,1.824986,1.418018,1.952305,2.419425,2.282512,2.340358,2.201614,2.449692,2.396492,2.536680,2.179284,1.411047,2.191976,2.492241,2.510758,2.486414,2.454216,2.501559,2.510608,2.504071,2.176792,1.352992,1.693469,2.195153,2.277434,2.191478,2.030048,2.258630,2.186895,2.338068,2.054680,1.246175,1.801951,2.334601,2.390517,2.323929,2.205985,2.298445,2.314368,2.303589,2.023638,1.435706,1.348347,2.123521,2.095695,2.065491,2.102107,2.414234,2.329566,2.523673,2.213624,1.357939,1.908095,2.255247,2.136582,2.176714,2.069943,2.226187,2.206220,2.234967,2.023354,1.357803,1.994137,2.065967,2.014280,2.045861,2.158263,2.126939,2.061310,1.838088,1.711167,1.248328,1.828516,2.365965,2.395375,2.335863,1.996602,2.116688,2.106894,2.098137,1.858422,1.396262,2
2.482273,2.514570,2.493627,2.501377,2.616843,2.491887,2.497542,2.134621,1.760316,1.350601,2.867530,2.752341,2.415117,2.623797,2.170576,2.429752,2.361007,2.511487,2.092902,1.254582,2.941536,2.871878,2.454762,2.749954,2.343647,2.476647,2.442337,2.454889,2.086857,1.203459,2.623550,2.645669,2.428739,2.555860,2.121908,2.083575,2.122915,2.244818,1.944521,1.219530,2.739840,2.686563,2.504118,2.603717,2.192622,2.318368,2.258025,2.189664,1.836500,1.396943,2.636591,2.671320,2.379762,2.546595,2.172196,2.325927,2.295728,2.464802,2.095372,1.247944,2.760012,2.650370,2.555395,2.588637,2.084091,2.266305,2.180607,2.174013,1.925969,1.438097,2.616425,2.534256,2.377712,2.484608,2.310102,2.041466,2.133624,1.746008,1.579522,1.177863,2.552084,2.568043,2.480705,2.501465,2.026287,2.257961,2.170188,2.200907,1.757610,1.367654,2
2.324730,2.312223,2.168212,2.245665,2.164466,2.046841,2.085509,2.311126,2.013695,1.426856,2.690308,2.704589,2.615827,2.637818,2.123598,1.934725,1.993165,2.147829,2.010617,1.447315,2.755441,2.819403,2.511678,2.681178,2.008240,1.935439,1.923366,2.142809,1.997747,1.408332,2.473039,2.550977,2.383721,2.471491,2.040179,1.984192,1.987013,1.938841,1.822013,1.354691,2.632877,2.704838,2.531627,2.616570,2.027090,2.017194,1.981260,2.245012,1.974042,1.358899,2.518133,2.593073,2.514344,2.528080,1.881599,1.883820,1.868380,2.016831,1.864681,1.336888,2.698601,2.761413,2.678418,2.693939,2.093258,1.924773,1.936291,1.956782,1.905169,1.434322,2.253159,2.434916,2.318140,2.348316,2.218393,2.146281,2.157072,2.021600,1.899998,1.361378,2.395337,2.423057,2.269024,2.359345,1.827289,1.941380,1.908996,2.373320,2.041422,1.250597,2
2.337595,2.409386,1.960296,2.276371,2.088796,2.017843,2.012180,2.190282,1.954843,1.497297,2.117510,2.289837,2.254044,2.323412,2.186179,2.006948,2.086255,2.153516,1.988917,1.503975,2.309550,2.637832,2.202907,2.497164,1.880397,1.988449,1.944843,2.142265,2.042981,1.642875,2.191700,2.304078,2.111943,2.254871,1.678740,2.021040,1.898801,1.966405,1.813104,1.505342,2.223993,2.451089,1.949444,2.309749,1.970242,2.072231,2.029233,2.108235,1.958727,1.566990,2.152836,2.239445,2.196757,2.262670,1.942604,1.985268,1.981479,2.026698,1.871935,1.443532,2.188083,2.365199,1.992678,2.273150,2.213707,1.967788,2.075364,2.006716,1.930570,1.595076,2.228443,2.401837,2.148548,2.311045,1.956505,2.196380,2.075032,2.064335,1.890789,1.453364,2.403839,2.577464,2.167830,2.434496,1.705858,1.933983,1.861727,2.283877,2.045996,1.242951,2
2.690136,2.756583,2.400788,2.640267,2.327046,2.498731,2.442406,2.464018,2.010841,1.479653,2.664413,2.714882,2.704669,2.754023,1.951819,2.158821,2.094117,2.093523,2.092279,1.367855,2.884621,3.025825,2.803231,2.962309,2.011816,2.241259,2.155541,2.197203,2.153375,1.587281,2.620612,2.639584,2.398114,2.582165,1.681055,1.974357,1.863604,1.921020,1.799339,1.313209,2.711256,2.823310,2.640887,2.764153,2.129940,2.293953,2.268420,2.346117,2.116484,1.372007,2.517010,2.581658,2.586056,2.614094,1.970268,2.095996,2.025111,1.958087,2.088891,1.536038,2.515128,2.642427,2.723221,2.713791,2.325120,2.267157,2.308355,2.165239,2.082441,1.339931,2.576918,2.673725,2.261460,2.532620,1.907070,2.064120,2.004025,2.045020,1.761105,1.315240,2.804907,2.921926,2.580975,2.810109,2.118911,2.159936,2.173922,2.368035,2.042771,1.309395,2
2.441659,2.588084,2.080440,2.456755,2.378575,2.638821,2.552454,2.597704,2.210593,1.500033,2.422137,2.492573,2.638649,2.620091,2.132315,2.146284,2.159987,2.091313,2.240900,1.418529,2.443485,2.750009,2.762733,2.780104,2.365734,2.399799,2.403167,2.332171,2.411130,1.569607,2.231593,2.505264,2.397291,2.504871,2.205814,2.048179,2.136249,1.945344,2.086998,1.332744,2.346734,2.559099,2.498382,2.555080,2.163289,2.314687,2.296595,2.359746,2.167266,1.420454,2.096303,2.303545,2.578772,2.482192,1.944978,1.919014,1.917214,1.759253,2.105098,1.485308,2.149463,2.352326,2.625009,2.558533,2.122009,2.097189,2.134298,2.121347,2.143749,1.444827,2.064858,2.351078,1.999667,2.260484,2.318691,2.299250,2.308538,2.186612,1.890031,1.371088,2.612025,2.753406,2.412794,2.667856,2.426778,2.477934,2.452580,2.433963,2.157159,1.375310,2
2.326738,2.525210,2.338925,2.465034,2.544969,2.475895,2.444445,2.231500,2.072145,1.554435,2.372844,2.631864,2.515889,2.588788,2.426397,1.980509,2.210248,2.100019,2.154612,1.243028,2.375412,2.635416,2.565534,2.635827,2.507295,2.134396,2.325757,1.988548,2.231873,1.440921,2.025789,2.361158,2.137152,2.293646,2.257617,2.048716,2.119542,1.983001,1.977329,1.251116,2.193249,2.427413,2.265019,2.392846,2.470166,2.212734,2.320735,2.231742,2.121877,1.278657,2.199693,2.560708,2.458624,2.523300,2.230618,1.830089,2.038222,2.061380,2.043586,1.431857,2.083387,2.380549,2.194983,2.300118,2.321997,2.093748,2.199297,2.277806,2.205942,1.239539,2.024905,2.222473,2.168203,2.233310,2.390934,2.336168,2.308638,1.977739,1.814248,1.303956,2.373543,2.573574,2.409827,2.530372,2.396891,2.175425,2.281160,2.293554,2.110574,1.388531,2
1.815603,2.432967,2.111306,2.301067,2.715701,2.564799,2.583539,2.158236,1.887782,1.456350,2.450957,2.909190,2.756723,2.823544,2.298447,2.153375,2.234275,2.244262,2.053410,1.321782,2.145536,2.611323,2.318263,2.509667,2.446142,2.242606,2.320040,2.152167,2.119830,1.380741,1.986329,2.383313,2.105543,2.304423,2.337642,1.995445,2.150055,1.899308,1.890416,1.376039,2.041425,2.581316,2.348637,2.499475,2.465542,2.554525,2.511946,2.387350,2.211015,1.287273,2.092242,2.563634,2.425858,2.504618,2.150783,1.889911,2.039876,2.037204,2.022735,1.600900,2.190354,2.794575,2.725482,2.745248,2.353217,2.338987,2.369284,2.473365,2.282431,1.290702,1.760746,2.221319,1.863014,2.085001,2.396330,2.173312,2.219520,1.640994,1.778201,1.226343,2.030329,2.409860,2.211158,2.358099,2.686902,2.590311,2.594055,2.319416,2.067388,1.374413,2
2.551901,2.724545,2.291517,2.570415,2.212087,2.244798,2.151489,2.114239,1.977999,1.336145,2.400032,2.651983,2.593240,2.655165,2.005855,2.085791,2.094051,2.011719,2.017653,1.228799,2.473858,2.813865,2.517299,2.676000,2.087737,2.228549,2.155640,2.066468,2.151567,1.311124,2.463397,2.564978,2.227690,2.442842,1.961144,1.730286,1.858300,1.867273,2.005923,1.115393,2.225122,2.716535,2.626029,2.681190,2.371084,2.674352,2.548659,2.173378,2.189813,1.263644,2.545555,2.649570,2.305689,2.535123,2.146555,1.902893,2.075978,1.946751,2.069637,1.391022,2.295321,2.717749,2.779593,2.762235,2.180881,2.358598,2.320942,2.176273,2.087159,1.301688,2.437960,2.514555,2.053441,2.351172,2.081916,1.846823,1.928490,1.746675,1.897410,1.080741,2.415924,2.640742,2.472864,2.592103,2.508211,2.575408,2.485716,2.371432,2.126848,1.348599,2
2.262751,2.515128,2.345349,2.425112,1.501199,1.904210,1.804372,2.030002,1.930679,1.417821,2.378665,2.648178,2.748432,2.696065,2.127293,2.326498,2.275712,2.202147,1.889631,1.228053,2.369858,2.580575,2.710704,2.656887,2.253349,2.203668,2.253243,2.018709,1.959050,1.338111,2.351123,2.354983,2.179250,2.269887,1.912642,1.992718,1.967961,2.063590,1.945952,1.409053,2.174615,2.426814,2.574486,2.528204,2.059008,2.394681,2.311760,2.106644,1.929672,1.291882,2.475289,2.538571,2.361346,2.463049,2.176650,2.210730,2.220073,2.253819,2.071742,1.515729,2.089564,2.461438,2.709563,2.597240,2.107588,2.312603,2.272013,2.169483,1.732221,1.204378,2.298762,2.352585,2.049517,2.204226,1.761124,2.002827,1.900957,1.887142,1.712929,1.343014,2.279429,2.495535,2.421947,2.483638,2.006339,2.092184,2.074250,2.003488,1.899453,1.268146,2
2.458690,2.680554,2.496244,2.600869,2.051334,2.087960,2.091059,2.043284,1.861674,1.388582,2.836377,2.988862,2.815169,2.925453,2.322043,2.546101,2.487918,2.426473,2.030629,1.202959,2.770600,2.919265,2.845807,2.901886,2.372325,2.473038,2.446962,2.289165,2.077127,1.324478,2.378943,2.531948,2.452237,2.529456,1.950266,2.124157,2.076533,2.147646,1.901414,1.236185,2.912181,3.004519,2.678635,2.900296,2.270514,2.619784,2.519694,2.349020,2.137574,1.347623,2.515880,2.684541,2.599039,2.665297,2.250793,2.346017,2.318796,2.341644,2.031429,1.402362,2.810039,2.918983,2.646290,2.824466,2.177779,2.498644,2.422253,2.425895,2.024373,1.413859,2.285565,2.417178,2.266655,2.358865,1.845460,1.967983,1.858362,1.778792,1.665768,1.329596,2.633428,2.788289,2.530864,2.701034,2.216801,2.393634,2.349888,2.059856,1.861509,1.233833,2
2.267651,2.678142,2.491880,2.556786,2.296074,2.247971,2.307277,2.271806,1.794841,1.272378,2.511541,2.789851,2.334692,2.642723,2.184699,2.355069,2.254689,2.062309,1.926016,1.320283,2.547046,2.929713,2.630177,2.805351,2.299356,2.396875,2.331243,2.128669,1.955085,1.473106,2.436111,2.698918,2.427022,2.598297,1.907786,2.090821,2.006820,1.928690,1.650244,1.119153,2.622041,3.004362,2.271992,2.798491,2.186225,2.625701,2.470978,2.277069,2.124630,1.475357,2.559847,2.771143,2.449929,2.661997,2.142385,2.195288,2.132298,1.955332,1.752876,1.335730,2.444593,2.780892,2.187557,2.596289,1.968598,2.407763,2.251489,2.215008,2.027347,1.447552,2.066786,2.343787,2.292808,2.305752,1.942735,2.118064,2.095730,2.070411,1.731384,1.280299,2.353399,2.758319,2.316354,2.599865,2.368489,2.397644,2.368949,2.120782,1.786863,1.179679,2
2.457960,2.375555,1.944708,2.259457,2.709578,2.241724,2.515287,2.165825,1.857446,1.260675,2.418547,2.339966,1.905916,2.215664,1.962226,2.062604,1.991275,1.842496,2.131233,1.500594,2.520994,2.454502,2.164851,2.372613,2.214700,2.160698,2.172757,1.936805,2.173750,1.569198,2.053232,2.086009,1.998204,2.043567,2.120638,1.947280,2.007700,1.887516,1.709897,1.355022,2.219679,2.361952,2.103499,2.240533,1.942888,2.197167,2.097854,2.033011,2.101613,1.438273,2.125233,2.131892,1.848280,2.020166,2.015409,1.977677,1.979699,1.929164,1.886599,1.464418,2.299179,2.624281,2.301518,2.473495,1.858006,2.170868,2.034987,1.967868,2.098776,1.507334,2.082343,2.155325,2.008142,2.110276,2.484393,2.073606,2.286273,2.004932,1.725063,1.287293,2.400074,2.308209,2.084597,2.256770,2.144778,2.104468,2.149612,2.172706,1.810124,1.166733,2
2.664368,2.883794,2.387037,2.704140,2.641434,2.427560,2.557572,2.350155,1.986135,1.421226,2.677432,2.773906,2.567543,2.653520,2.127717,2.298082,2.283823,2.468923,2.029521,1.507764,2.794161,2.920691,2.558743,2.774323,2.246053,2.378018,2.362348,2.485299,2.176116,1.535758,2.352747,2.619673,2.336091,2.478427,1.903799,2.002660,2.007700,2.233462,1.881884,1.361629,2.446175,2.622124,2.380296,2.501494,2.343902,2.583356,2.504051,2.639685,2.120869,1.379971,2.477662,2.662741,2.454990,2.532448,1.883088,2.154272,2.106715,2.309098,1.893281,1.422277,2.497278,2.734716,2.613261,2.640856,2.424600,2.616448,2.569841,2.711759,2.207655,1.548684,2.280228,2.654927,2.336899,2.522564,2.400573,2.313349,2.351790,2.280435,1.939485,1.352759,2.567652,2.732308,2.218879,2.557886,2.448646,2.620446,2.558110,2.542452,2.037057,1.326813,2
2.215232,2.354287,2.735818,2.632211,2.257125,2.273933,2.285215,2.162884,1.640607,1.124788,2.332833,2.587446,2.776745,2.663450,2.304076,2.091380,2.238150,2.238320,1.802080,1.117440,2.445746,2.712285,2.919081,2.829086,2.401011,2.247896,2.333219,2.319592,1.946789,1.311349,2.190544,2.329475,2.686395,2.579409,2.026124,1.815968,1.962525,2.056255,1.702684,1.141538,2.251917,2.552518,2.753387,2.680720,2.385065,2.292325,2.327681,2.347492,1.917903,1.106052,2.475427,2.551524,2.711312,2.660017,1.937241,2.061426,2.065340,2.148206,1.682328,1.149133,2.170650,2.506003,2.780972,2.657119,2.411325,2.328067,2.403638,2.466018,1.990816,1.120515,1.891957,2.252208,2.680461,2.567351,2.128751,2.094054,2.135565,2.027825,1.620438,1.025549,2.088265,2.409646,2.691970,2.583488,2.373618,2.469326,2.401084,2.298872,1.800098,1.122524,2
1.788776,2.310245,2.238476,2.243162,2.572976,2.477105,2.508714,2.264673,1.724324,1.355856,2.693884,2.868747,2.482352,2.711376,2.269453,2.203509,2.201423,2.142376,1.844787,1.350722,2.455865,2.736520,2.440495,2.595480,2.250875,2.276682,2.252579,2.098530,1.932948,1.486307,2.320038,2.678623,2.472411,2.537881,2.059107,2.204877,2.104271,2.036162,1.760902,1.505247,2.364952,2.638209,2.110278,2.462209,2.000053,2.117839,2.064704,1.947048,1.832183,1.125004,2.342260,2.844152,2.749670,2.744640,2.040677,2.041202,1.998303,2.070220,1.860832,1.585906,2.788367,2.903971,2.226646,2.721767,2.232416,2.122662,2.160239,1.982830,1.815993,1.173562,1.992241,2.504657,2.286948,2.358308,2.203679,2.329896,2.286711,2.188828,1.644302,1.301616,2.108175,2.353127,2.032738,2.236761,2.461733,2.284197,2.348472,2.000746,1.663869,1.182468,2
1.981891,2.548765,2.262509,2.415533,2.698357,2.508732,2.557925,2.068385,1.733211,1.394930,2.542031,2.651600,2.113392,2.488361,2.206594,1.973854,2.080141,1.975057,1.747776,1.257788,2.251716,2.610395,2.147455,2.462229,2.428120,1.857608,2.193101,1.879044,1.855230,1.366639,2.106450,2.259251,1.890151,2.118158,2.078843,2.454850,2.335390,2.171839,1.710407,1.410299,2.433010,2.721402,2.136646,2.548403,1.999222,1.676330,1.870405,1.925068,1.866870,1.293192,2.416401,2.443144,2.423285,2.412871,2.003154,1.975363,1.979800,2.044741,1.809320,1.460140,2.650259,2.803535,2.084165,2.620962,2.044530,1.866336,1.940379,1.792630,1.769786,1.296209,1.748789,2.360802,1.986572,2.195710,2.419546,2.543767,2.483718,2.147170,1.534468,1.283462,2.136293,2.495928,2.130051,2.361673,2.313263,2.032937,2.149370,2.073971,1.843478,1.147005,2
2.023016,2.621736,2.378830,2.501452,2.559964,2.377084,2.454036,2.080924,1.879655,1.405792,2.312737,2.746604,2.210785,2.563513,2.041365,2.017778,2.038506,2.148868,2.001793,1.126700,2.321086,2.837383,2.234757,2.659892,2.388093,2.158521,2.291612,2.086107,2.063134,1.248229,2.268456,2.660174,2.195508,2.496396,1.966057,2.239248,2.166716,1.975993,1.819968,1.461728,2.508999,2.908644,2.167181,2.715016,2.036916,1.906381,2.013283,2.033316,2.022529,1.348288,2.524899,2.770034,2.379195,2.610102,1.917737,2.001654,2.008203,2.082093,2.064708,1.421846,2.411749,2.756902,1.981488,2.564400,1.927248,1.914459,1.934140,2.179584,2.020171,1.362840,1.758681,2.576928,2.375908,2.448670,2.288095,2.270950,2.285402,1.932258,1.603766,1.299649,2.102597,2.604496,2.283210,2.471422,2.078894,1.995139,2.053738,2.039808,1.900004,1.132053,2
2.253738,2.786202,2.601254,2.667263,2.730016,2.573770,2.613160,2.346227,2.000949,1.486040,2.647239,2.922893,2.765210,2.856099,2.403689,2.228686,2.299343,2.129155,2.082146,1.487809,2.529198,2.981471,2.868646,2.906034,2.359566,2.291768,2.316783,2.099629,2.152521,1.449106,2.422900,2.744165,2.530195,2.648169,2.076633,2.190648,2.133982,1.862089,1.915642,1.548395,2.259809,2.718040,2.646351,2.672536,2.140331,2.033985,2.099490,2.064681,1.989929,1.483167,2.531364,2.804872,2.631358,2.728715,2.162577,2.158320,2.139988,2.016662,2.053342,1.634071,2.323268,2.654007,2.618824,2.647899,2.408293,2.125385,2.280047,2.192701,2.045376,1.553567,2.245107,2.652581,2.430764,2.522607,2.321839,2.338505,2.299023,2.029733,1.739741,1.385185,2.146824,2.724560,2.653327,2.656662,2.309326,2.192823,2.234118,2.150108,1.847303,1.208617,2
2.237030,2.587419,2.412705,2.504000,2.376952,2.163814,2.285109,2.050771,1.798563,1.485233,2.630008,2.766817,2.566972,2.702034,2.435275,2.240506,2.310315,1.920917,1.814830,1.479475,2.486998,2.596254,2.687474,2.683346,2.407668,2.188361,2.281062,1.965454,1.781556,1.462137,2.388373,2.592955,2.431416,2.518143,2.286577,1.930661,2.124790,1.692701,1.759090,1.599856,2.232257,2.589827,2.518296,2.549675,2.127185,1.912765,2.005068,1.874996,1.805377,1.524182,2.536780,2.772679,2.464242,2.634624,2.332362,2.182919,2.235420,1.913913,1.796812,1.624729,2.343012,2.539939,2.481810,2.532578,2.351686,2.093508,2.236701,1.876770,1.776328,1.487569,2.205622,2.554667,2.426314,2.465160,2.242405,1.924034,2.108901,1.699914,1.683818,1.478339,2.181135,2.626364,2.564358,2.574605,2.078479,2.037518,2.066639,2.123002,1.740181,1.262768,2
2.875907,3.132118,2.756008,2.994533,2.740945,1.833270,2.487732,2.086207,1.757162,1.358899,3.028786,3.232440,2.854131,3.097610,1.883181,2.091740,2.032483,2.036887,1.792975,1.334013,2.952772,3.188131,2.853115,3.064676,2.326824,2.132077,2.248551,2.019861,1.747150,1.410593,2.753311,2.992580,2.596058,2.863412,2.391499,2.021159,2.253008,2.089857,2.042849,1.914693,2.998011,3.267574,2.877180,3.125437,2.046762,2.152940,2.078202,2.019416,1.716565,1.310815,2.798209,3.043030,2.716958,2.924311,2.237508,2.222222,2.247346,2.112491,2.148891,1.923174,2.986673,3.192954,2.732874,3.039365,1.827246,2.081403,1.984461,2.079419,1.752601,1.241862,2.579782,2.818702,2.517628,2.703909,2.621291,1.798131,2.359188,1.896672,1.620641,1.382165,2.812987,3.123293,2.813910,2.993754,2.221030,1.888593,2.113465,1.996042,1.707055,1.231835,2
