@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.827004,2.200640,2.224746,2.191842,2.172721,2.451933,2.369577,2.379362,1.847158,1.268637,1.767182,1.843835,2.046479,1.979826,2.115794,2.013824,2.033087,1.933484,1.560522,1.028669,1.872749,2.083418,2.210167,2.144061,2.065812,2.379880,2.256975,2.063325,1.637103,1.122117,1.960263,1.966476,2.028366,2.025693,1.869330,2.417002,2.283093,2.159368,1.594823,1.175211,2.121210,2.215844,1.903786,2.074056,2.065251,2.104955,2.101357,1.821487,1.499777,1.085007,2.029061,2.096315,2.251679,2.219866,1.803946,1.949925,1.903700,2.033057,1.726655,1.433885,2.318914,2.400515,2.186110,2.290715,2.375564,2.068978,2.189091,1.952545,2.099814,1.702976,1.742619,2.102661,2.031984,2.046430,2.076521,2.608563,2.492910,2.371100,1.689877,1.163953,1.844778,2.129846,1.961554,2.013589,2.223908,2.337097,2.270911,2.131352,1.744262,1.207773,1
2.023931,2.867080,2.761214,2.745528,2.476764,2.566525,2.524170,2.539694,1.943025,1.310547,1.848574,2.257347,2.352841,2.303485,2.081606,1.969724,1.953485,1.610298,1.539219,1.236844,2.133470,2.706530,2.652897,2.626276,2.215605,2.320482,2.270239,2.146377,1.654130,1.216149,1.937476,2.548550,2.341335,2.407534,1.982801,2.343966,2.238984,2.098355,1.570339,1.279127,2.092894,2.120223,2.139226,2.130777,2.134727,2.115607,2.112899,1.926342,1.501338,1.134665,1.946253,2.326645,2.143284,2.242148,2.125883,2.015196,2.006740,1.662547,1.689651,1.555953,2.222324,2.072714,2.387113,2.282790,2.290845,1.894520,2.125699,1.779330,1.832972,1.758020,1.754108,2.651560,2.484980,2.486580,2.151457,2.645747,2.539375,2.517877,1.782123,1.257942,2.012312,2.631978,2.462237,2.500481,2.071695,2.264186,2.208069,2.235304,1.701919,1.184953,1
2.167412,2.798144,2.591758,2.659190,2.730770,3.034610,2.914178,2.556863,1.862113,1.119191,2.040464,2.630227,2.647831,2.589701,2.279470,2.341180,2.288992,1.816930,1.360943,1.067225,1.703905,2.817500,2.846865,2.771541,2.445241,2.686982,2.595223,2.146305,1.617178,1.102231,2.067554,2.653321,2.639376,2.584833,2.336601,2.781326,2.646632,2.238991,1.596508,1.199025,2.085131,2.354590,2.384676,2.399988,2.506822,2.505239,2.465084,1.919188,1.402788,0.982952,2.060694,2.514781,2.563453,2.498146,2.050961,2.290761,2.194043,1.785880,1.504953,1.464991,2.331133,2.514440,2.320893,2.467364,2.542548,2.160962,2.359258,1.764210,1.531241,1.623870,2.017523,2.679655,2.572372,2.564975,2.558290,3.023598,2.887022,2.583546,1.809848,1.110183,2.085411,2.540039,2.309990,2.415095,2.522762,2.670766,2.586740,2.165366,1.648473,0.941536,1
2.132644,2.513816,2.181450,2.397164,2.496592,2.802300,2.710372,2.359813,1.805181,1.258245,2.062222,2.385495,2.170504,2.331396,2.477700,2.502724,2.481128,2.266947,1.660076,0.744417,2.159043,2.451452,2.417521,2.497065,2.541297,2.637452,2.615871,2.200014,1.628370,0.849535,2.171557,2.293622,2.146837,2.282035,2.362749,2.683327,2.597705,2.163519,1.549275,1.245769,1.827850,2.236660,2.258639,2.301655,2.287136,2.405140,2.354813,1.987616,1.490103,0.977833,2.059958,2.195133,2.220404,2.269992,2.407535,2.428135,2.404920,2.132739,1.624472,1.340115,1.980924,2.438525,2.293165,2.408261,2.344223,2.292972,2.281412,2.110911,1.818772,1.663105,2.071005,2.278182,1.943596,2.179404,2.222822,2.737195,2.621290,2.211350,1.791579,1.293512,1.895889,2.047523,1.868015,2.018690,2.155122,2.415556,2.322078,2.008497,1.544564,0.978634,1
2.061589,2.050974,1.355443,1.883404,2.386248,2.643160,2.550714,2.267566,1.885973,1.268926,1.914152,2.351191,2.497527,2.359183,2.289949,2.359963,2.322865,2.081575,1.686844,0.986570,2.160030,2.460007,2.205456,2.288330,2.626492,2.494452,2.522387,1.990508,1.696824,1.124894,2.119829,2.611045,2.661592,2.602904,2.158754,2.310138,2.223847,1.788411,1.529471,1.316511,2.578312,2.581069,1.462497,2.376030,2.349493,2.336338,2.317825,1.826556,1.551520,1.074225,2.809384,3.065473,3.076251,3.042291,2.310545,2.376418,2.321606,2.025315,1.731083,1.413632,2.853231,2.718348,2.134304,2.581485,2.352109,2.260465,2.274022,2.021904,1.913366,1.476389,1.818558,2.168917,2.088582,2.123193,2.063259,2.433827,2.308754,2.014806,1.669868,1.265658,1.856372,2.074721,1.529566,1.910178,1.960086,2.320495,2.222982,2.075097,1.643077,1.034925,1
2.442340,2.373259,2.039267,2.298189,2.376474,2.483988,2.444981,2.190528,1.818697,1.143816,2.290978,2.708774,2.692216,2.680000,2.352899,2.249606,2.308869,1.979154,1.541305,1.051303,2.562027,2.709583,2.371608,2.600980,2.493112,2.445821,2.474151,2.092352,1.629526,1.082479,2.674803,2.929957,2.750274,2.845272,2.090591,2.216107,2.179583,1.950986,1.531806,1.014458,2.662207,2.687699,2.148897,2.551408,2.213812,2.112276,2.187480,1.992907,1.417632,1.067039,2.971589,3.221738,3.128493,3.153645,2.462659,2.457905,2.472511,2.187193,1.705656,1.413249,2.916057,2.837375,2.632530,2.780957,2.372762,2.129254,2.280062,2.008601,1.754217,1.508452,2.378356,2.509321,2.238133,2.426232,1.917732,2.261966,2.175976,2.176951,1.707878,1.111697,2.165162,2.273233,1.727064,2.122072,1.992564,2.060482,2.070417,1.971530,1.606887,1.017648,1
1.830092,2.054636,2.112292,2.071999,2.547204,2.665604,2.634639,2.523983,1.872840,1.043107,1.923282,2.432792,2.578681,2.499411,2.227778,2.210285,2.243906,2.061001,1.567016,1.018727,1.948313,2.355735,2.453187,2.402305,2.235098,2.373476,2.356923,2.179604,1.569135,1.007355,1.853056,1.984339,2.194476,2.130375,2.479931,2.395037,2.424145,2.112101,1.539283,1.051263,1.982106,2.192087,2.149493,2.183386,2.096357,2.249928,2.166769,2.009723,1.373836,0.959826,2.012418,2.368725,2.520951,2.450439,2.435080,2.390587,2.413040,2.151361,1.687450,1.312985,2.103194,2.342246,2.489167,2.423469,2.140767,2.067119,2.083899,1.898301,1.757383,1.596716,1.667338,1.883902,2.163504,2.060503,2.681355,2.579779,2.602642,2.261510,1.579407,1.001961,1.787854,1.987531,1.653358,1.842926,2.450100,2.494942,2.464184,2.401663,1.764875,0.872088,1
1.989537,2.278898,2.214319,2.208137,2.528120,2.603781,2.574651,2.538762,1.946984,1.070376,1.936325,2.565049,2.692135,2.620439,2.676615,2.292538,2.486325,1.815877,1.435037,0.946723,2.082987,2.549927,2.466817,2.492626,2.504825,2.419917,2.462254,2.149829,1.568420,1.000150,1.824402,2.355483,2.389623,2.328022,2.489614,2.385506,2.416083,2.260073,1.720247,1.083902,1.832826,2.187757,2.201676,2.144099,2.315251,2.367646,2.347403,2.130669,1.368243,0.915977,2.113571,2.590686,2.638565,2.593632,2.519337,2.283705,2.399543,2.091451,1.661319,1.315183,2.046117,2.278982,2.379417,2.309695,2.393032,2.035408,2.182308,1.715406,1.732322,1.583831,1.413193,2.092128,2.209691,2.119425,2.632519,2.423032,2.486860,2.369471,1.860486,1.052695,1.886969,2.045532,1.898313,1.945021,2.246908,2.363091,2.302205,2.412584,1.872041,0.962451,1
2.279449,2.723942,2.348247,2.557977,2.987187,2.830485,2.838269,2.192866,1.757696,1.188853,1.817873,2.375061,2.288983,2.320014,1.922427,1.815813,1.839267,1.548020,1.430432,1.194790,2.098989,2.651358,2.312137,2.488999,2.293460,2.341498,2.276815,1.859746,1.581853,1.287787,2.386515,2.884214,2.530527,2.702708,2.406413,2.348239,2.351303,1.913167,1.574624,1.303937,2.178781,2.290168,1.824112,2.159742,2.123011,2.345641,2.250240,2.042868,1.382041,1.100385,2.659937,2.994924,2.778173,2.862624,2.421015,2.008826,2.243736,1.762333,1.569321,1.492926,2.404237,2.617530,2.329223,2.499269,2.207733,2.133112,2.096463,1.997564,1.940622,1.567631,2.052960,2.697655,2.253260,2.492122,2.529773,2.499883,2.461223,2.010022,1.563881,1.119505,2.126793,2.114881,1.890946,2.045023,2.407591,2.542838,2.475337,2.268039,1.713517,1.187820,1
2.337899,2.682618,2.406955,2.536889,2.543425,2.462816,2.447955,2.160003,1.852415,1.229673,2.156093,2.375444,2.434931,2.382751,1.994851,1.762334,1.916551,1.563114,1.615770,1.248984,2.324913,2.676439,2.612461,2.596889,1.822469,1.951442,1.939666,1.766267,1.656205,1.194737,2.634277,2.827000,2.577701,2.680690,2.327073,2.455195,2.417211,2.133994,1.690834,1.261222,2.331755,2.344315,2.334551,2.350584,1.977009,2.277819,2.174639,1.957001,1.422740,1.137916,2.798169,2.960402,2.819555,2.850251,2.480615,1.922855,2.279813,1.859235,1.795882,1.504847,2.630131,2.732193,2.616439,2.686929,2.225115,2.235820,2.199607,2.062767,1.827091,1.437753,2.330247,2.641215,2.363325,2.480499,2.398880,2.584990,2.495737,2.217534,1.655382,1.175852,1.908763,2.127065,2.108236,2.062943,2.389455,2.348336,2.322404,2.072647,1.683442,1.197536,1
1.899367,2.450141,2.558801,2.460485,2.164458,2.494506,2.371620,2.325855,1.887286,1.298141,1.940704,2.321486,2.581837,2.457124,1.835960,1.875933,1.868485,1.779707,1.618984,1.225954,2.148578,2.540673,2.623869,2.535996,2.256392,2.091935,2.160785,1.926970,1.718884,1.235734,2.351481,2.704209,2.607920,2.620600,2.196253,2.206178,2.229496,1.956013,1.668788,1.243840,2.380598,2.452840,2.379730,2.432956,2.091187,2.330800,2.247776,2.086730,1.538616,1.194441,2.612996,2.972919,2.818789,2.874624,2.094227,2.056647,2.112851,1.932611,1.659288,1.412967,2.656070,2.793862,2.669132,2.754088,2.271467,2.221360,2.218916,1.957317,1.853312,1.640422,2.007234,2.557750,2.589279,2.522038,2.307256,2.614473,2.520294,2.298089,1.667052,1.228863,1.859211,2.299776,2.326059,2.287568,2.147629,2.437778,2.352984,2.229164,1.605404,1.147821,1
1.815207,1.755702,1.960616,1.863455,2.438906,2.335054,2.378834,2.395647,1.820370,1.164879,2.167400,2.692305,2.611315,2.615636,2.295867,2.175915,2.235046,2.098212,1.723379,1.156819,1.974143,2.511529,2.325292,2.389844,1.992950,2.019193,1.934903,1.973456,1.729321,1.056891,1.800771,2.268221,2.154900,2.151218,2.160914,2.163937,2.152927,2.095823,1.639613,1.120897,1.697617,2.141473,1.936802,2.047958,1.764165,1.852991,1.761399,1.755269,1.518110,1.037683,1.966001,2.623670,2.601375,2.561458,2.507055,2.424204,2.456445,2.294778,1.796659,1.314508,1.863342,2.481977,2.451699,2.450523,2.237596,1.986015,2.106436,1.894367,1.930126,1.581899,1.529623,2.141847,2.006098,2.002916,2.098880,2.212001,2.163158,2.142349,1.617394,1.131166,1.810824,1.906736,1.762462,1.863573,2.160655,2.120925,2.160830,2.138684,1.592837,1.017209,1
2.379333,2.632680,2.655291,2.639918,2.451737,2.068696,2.285813,1.896211,1.733085,1.147792,2.442609,2.923213,2.702714,2.801335,2.390488,2.325350,2.338688,2.036280,1.555181,1.232511,2.229271,2.825646,2.782580,2.774399,2.292079,2.297076,2.284901,2.094737,1.664943,1.195167,2.565586,2.788508,2.555937,2.689556,2.037424,2.241559,2.196658,2.114642,1.644965,1.279318,2.134915,2.594870,2.530503,2.548719,2.028693,2.058004,2.011980,1.770532,1.362009,0.992888,2.771052,3.026896,2.618309,2.872400,2.302776,2.469049,2.418962,2.244035,1.710178,1.484048,2.153445,2.730477,2.648604,2.663816,2.355060,2.228649,2.257303,2.072464,1.813551,1.328418,2.345953,2.813329,2.590930,2.696637,2.096055,1.960199,2.053454,1.961923,1.663926,1.207541,2.283285,2.321543,2.254162,2.309388,1.990404,2.021455,2.033913,2.079051,1.541368,0.984684,1
1.947390,2.613321,2.601827,2.595971,2.310349,2.299587,2.318048,2.190807,1.879799,1.160594,2.165644,2.693100,2.746512,2.722815,2.323706,2.191001,2.235529,1.919187,1.565727,1.379511,1.801368,2.661609,2.888179,2.774921,2.337581,2.326111,2.341409,2.205467,1.743515,1.254865,2.620622,2.801691,2.552518,2.712892,2.260185,2.281585,2.284385,2.167046,1.638762,1.373395,2.079013,2.633312,2.637356,2.620105,1.891277,2.009243,1.954157,1.832803,1.523914,1.183328,2.839370,3.006651,2.569208,2.869854,2.317928,2.292165,2.321764,2.247406,1.774339,1.646725,2.340992,2.716465,2.731771,2.724929,2.240908,2.077117,2.096372,1.865385,1.784509,1.519867,2.369277,2.807091,2.574861,2.694494,2.332285,2.086537,2.195831,2.008901,1.745226,1.217081,1.981507,2.319548,2.316756,2.317480,1.948880,2.140148,2.106623,2.171380,1.692324,1.102466,1
1.663833,1.853397,1.871547,1.850554,2.155972,2.248432,2.249261,2.175614,1.863222,1.377914,1.350828,1.791371,2.498388,2.316322,2.330155,2.194525,2.256596,2.055691,1.688558,1.405280,1.485845,1.917335,2.294118,2.156727,2.309961,2.428468,2.392645,2.231823,1.759022,1.373692,1.726343,2.156672,2.246920,2.185410,2.151814,2.342659,2.257082,2.080395,1.606819,1.287134,1.961050,2.239986,2.268624,2.261709,1.802506,1.976499,1.936715,1.968949,1.584079,1.178367,1.989050,2.441383,2.471101,2.452617,2.356493,2.274019,2.276802,2.102812,1.825062,1.566185,2.218044,2.450279,2.451595,2.476541,1.977687,1.824695,1.912321,2.077906,1.769801,1.469823,1.753895,2.184529,2.023399,2.076977,2.157876,2.043583,2.077818,1.877761,1.753253,1.250769,1.480532,1.941441,1.959801,1.928726,2.093232,2.167977,2.172024,2.098544,1.797447,1.229474,1
1.638702,2.000100,2.069208,1.976066,2.015669,1.872519,1.908307,1.794910,1.735366,1.335049,1.751458,2.241765,2.465602,2.364831,2.208502,2.071132,2.150943,2.024991,1.632244,1.145296,1.428275,2.282658,2.328221,2.224853,1.836644,2.069182,2.029836,2.069867,1.632286,1.216511,1.919665,2.300087,2.199632,2.245724,1.740048,2.138139,2.049629,2.018044,1.488415,1.283032,1.488023,2.283261,2.209064,2.188746,1.606199,1.848212,1.809274,1.855193,1.451252,1.237591,2.059621,2.408903,2.405057,2.440076,2.233169,2.068052,2.174177,2.076501,1.753027,1.454283,1.844713,2.538602,2.512302,2.476938,2.026992,2.048556,2.046566,2.086187,1.695715,1.598235,1.663798,2.159344,2.070269,2.054658,2.118619,2.040202,2.077075,1.922473,1.650151,1.213498,1.202919,1.854784,1.882889,1.803776,2.063057,1.835380,1.932707,1.576426,1.546810,1.208349,1
2.119177,2.444532,2.359669,2.336163,2.314183,2.147031,2.255242,2.119496,1.916245,1.353286,2.025596,2.041373,1.982642,2.022331,2.259238,2.204594,2.266231,2.080592,1.636580,1.203034,2.055602,2.347692,2.244543,2.218914,2.115721,2.370430,2.322603,2.236700,1.711923,1.184989,2.203952,2.187220,1.838911,2.047191,2.083776,2.222495,2.199154,1.999365,1.539742,1.294801,1.760337,2.373847,2.225924,2.249715,2.030567,2.221389,2.200734,2.173955,1.650131,1.245942,2.394903,2.258128,2.182554,2.291222,2.380373,2.222107,2.334473,2.176242,1.722243,1.309694,2.030599,2.461037,2.163223,2.299096,2.006225,2.008344,2.044081,1.896418,1.601438,1.575841,1.874676,2.268283,2.189713,2.142607,2.081535,2.154931,2.149648,2.196380,1.784268,1.335303,1.730022,2.173414,2.066123,2.040291,2.013658,1.840399,1.958712,1.922925,1.715131,1.234511,1
1.508243,1.838948,1.674718,1.740015,2.053450,2.557950,2.430917,2.484316,1.937752,1.320901,1.711774,2.177451,2.128526,2.132430,2.341238,2.143183,2.239909,2.019659,1.754595,1.325495,1.638415,2.087393,1.871828,1.966091,2.084418,2.370271,2.296475,2.304214,1.837949,1.298003,1.603648,2.071769,1.950631,1.984758,1.990770,2.200770,2.138463,2.097229,1.626013,1.328595,1.434411,1.874792,1.812634,1.820016,1.924336,2.050602,2.018502,2.141778,1.741249,1.067391,1.739108,2.316400,2.270936,2.246861,2.209897,2.099438,2.143428,1.976183,1.615250,1.428237,1.684029,2.165609,2.065242,2.105027,2.405084,2.139819,2.263135,2.034495,1.790982,1.505062,1.364069,1.712942,1.681998,1.668591,1.663115,2.393171,2.242616,2.358498,1.750897,1.343987,1.248394,1.880803,1.648968,1.722805,1.884495,2.195008,2.110742,2.165144,1.796082,1.092084,1
1.841232,2.272276,2.197353,2.146091,2.180460,2.379794,2.259835,2.164284,1.852088,1.286178,2.123409,2.517062,2.706794,2.601929,2.569724,2.181124,2.385468,1.951454,1.749815,1.252650,2.114237,2.221994,2.351175,2.294789,2.295000,2.104023,2.210677,1.992865,1.768945,1.239690,2.214589,2.618794,2.479061,2.490732,2.032915,2.030253,2.045719,1.952334,1.608366,1.130202,1.749853,2.110631,2.407196,2.286529,2.200602,1.974843,2.074053,1.755644,1.597370,1.198289,2.453575,2.984837,2.947398,2.900481,2.548564,2.216571,2.394631,2.130736,1.739150,1.326095,1.960542,2.526087,2.727209,2.640817,2.671419,2.290567,2.482120,1.984085,1.849187,1.555604,2.026266,2.287389,2.148390,2.150819,1.790002,2.158799,2.042364,2.133370,1.738965,1.173941,1.966118,2.069029,1.785971,1.919204,1.831861,2.203417,2.092740,2.172509,1.783788,1.118718,1
1.547222,2.099832,2.193659,2.113871,1.920649,2.156737,2.096295,2.245541,1.862782,1.277269,1.899459,2.439051,2.600044,2.530808,2.620846,2.416116,2.526611,2.064412,1.776254,1.335100,1.807924,2.244725,2.330515,2.280698,2.211083,2.204865,2.232119,2.188947,1.890052,1.360576,1.658577,2.164965,2.360667,2.248501,2.236075,2.115423,2.195991,1.954830,1.776734,1.645783,1.846436,2.152991,2.169033,2.186061,1.927497,2.010499,1.984424,1.937788,1.661951,1.132517,1.945529,2.542062,2.666198,2.572809,2.656464,2.410804,2.561519,2.031779,1.886672,1.766541,1.825246,2.428791,2.585012,2.521384,2.683161,2.437551,2.559328,2.177971,1.887919,1.456353,1.760862,2.026400,2.145225,2.069701,1.857217,1.831203,1.870011,1.950654,1.747558,1.376777,1.521578,1.857053,1.843687,1.808949,1.503503,1.969909,1.846977,2.169956,1.729330,1.136706,1
1.688698,1.898819,2.250604,2.127488,2.054872,2.665367,2.539529,2.564225,1.886721,1.156331,2.097554,2.384984,2.420165,2.385530,2.193185,2.256342,2.203017,1.858117,1.689238,1.277131,1.824058,2.241780,2.318827,2.268256,2.344334,2.593172,2.492424,2.274213,1.773576,1.183001,1.896292,2.190144,2.244031,2.216040,2.043056,2.415939,2.318549,2.257630,1.735100,1.437298,1.909644,2.072703,2.032079,2.069531,2.091617,2.491930,2.366414,2.178180,1.605849,1.188369,2.209777,2.267949,2.326888,2.308648,2.222916,2.171102,2.173203,1.772226,1.634685,1.435283,2.049948,2.235878,2.278058,2.270443,2.167782,2.291784,2.237756,2.003792,1.758599,1.450381,1.786693,2.051393,2.204129,2.140035,1.999046,2.605969,2.467935,2.369179,1.717888,1.160490,1.384960,1.721137,1.958621,1.848358,1.900380,2.896250,2.724224,2.644817,1.736815,1.013155,1
1.825288,2.222607,2.211446,2.205219,2.159245,2.905115,2.752838,2.611408,1.766815,1.227657,2.173673,2.528547,2.309710,2.420085,2.347848,2.353030,2.306111,2.113224,1.721764,1.169274,1.919714,2.349945,2.029045,2.196383,2.241765,2.613451,2.475119,2.320371,1.740145,1.181640,2.233616,2.425808,2.114678,2.311017,2.014423,2.554571,2.428790,2.443805,1.786801,1.232860,1.924927,2.099640,1.751359,1.979199,2.221044,2.611966,2.478035,2.247373,1.494929,1.409654,2.354703,2.621223,2.430998,2.544255,2.457226,2.297655,2.365901,2.233414,1.831815,1.427646,2.052277,2.474790,2.408549,2.422552,2.330218,2.371469,2.329179,2.114896,1.642431,1.504187,1.998581,2.163525,1.983099,2.101292,2.039603,2.821461,2.656106,2.490241,1.675595,1.233555,1.752386,2.060699,1.950741,2.009688,2.164661,3.042823,2.875486,2.727447,1.692999,1.271770,1
2.364235,2.768862,2.514951,2.675166,2.584774,2.595321,2.578982,2.243885,1.971858,1.351189,2.364392,2.945811,2.418615,2.759343,2.227633,1.998694,2.065585,1.877268,1.730587,1.354238,2.418355,2.980279,2.451294,2.787542,2.334905,2.085113,2.191633,1.970584,1.800882,1.291714,2.777768,3.105688,2.551348,2.908655,2.544505,2.338817,2.443338,2.217748,1.855802,1.349363,2.719297,2.870603,1.845610,2.674534,1.813723,1.937885,1.888138,1.878835,1.627284,1.386328,3.027481,3.366236,2.819660,3.176512,2.758245,2.262586,2.546267,2.188712,1.915203,1.462059,2.534241,2.758769,2.347203,2.651617,2.053508,2.026495,1.998634,1.976582,1.815270,1.543911,2.554270,2.931545,2.345114,2.743085,2.139527,2.470124,2.358276,2.206092,1.770373,1.311765,2.518281,2.740139,2.301268,2.600705,2.257667,2.386803,2.309789,2.092123,1.717567,1.321508,1
2.240078,2.481344,2.227840,2.349911,2.068136,2.002097,2.067544,2.123678,1.998057,1.425596,2.376053,2.888331,2.500962,2.739084,2.244080,2.147747,2.161675,2.063468,1.781096,1.493329,2.332184,2.727741,2.391423,2.579552,2.398661,2.062208,2.223195,1.935855,1.798453,1.258165,2.701860,2.952166,2.357250,2.764227,2.486378,2.056048,2.291811,1.947746,1.760958,1.428290,2.588328,2.649366,2.093061,2.508289,1.752748,1.537599,1.609956,1.441325,1.602310,1.203734,2.853083,3.282521,2.736571,3.095447,2.677521,2.211679,2.477491,2.041769,1.842499,1.661667,2.363694,2.654624,2.527230,2.636287,2.188572,2.073109,2.059256,1.888267,1.762835,1.462693,2.491838,2.729572,2.146251,2.537443,1.971321,1.939604,1.932986,1.809820,1.756585,1.400755,2.393469,2.472470,2.068546,2.307152,1.847629,2.104902,2.044679,2.108533,1.714891,1.250717,1
1.972604,2.061351,2.030796,2.049504,2.335885,2.658068,2.558536,2.232000,1.685210,1.014194,1.866495,2.536764,2.791420,2.639663,2.133078,1.956015,2.040479,1.867478,1.514642,1.215838,2.193230,2.600438,2.725291,2.636378,2.400548,2.095633,2.250379,2.038283,1.695924,1.140208,1.786876,2.190101,2.303787,2.194407,2.207024,2.006032,2.109487,1.897282,1.542494,1.387921,2.087794,2.247217,2.575125,2.431849,2.187587,2.022242,2.137355,1.871095,1.495101,0.935886,1.686047,2.287194,2.438131,2.313881,2.210219,1.889971,2.072349,1.748834,1.511573,1.594945,2.115395,2.388454,2.656065,2.529492,2.214352,1.919847,2.079168,1.935816,1.637190,1.381500,1.730868,1.771451,2.104146,2.014610,2.495505,2.611789,2.567225,2.256398,1.653432,1.189235,1.876631,1.873969,2.191037,2.102441,2.292048,2.587941,2.478451,2.174396,1.628113,0.956354,1
2.706284,2.978759,2.790858,2.879605,2.539349,2.861824,2.782546,2.548053,1.883435,1.453611,2.541237,3.052130,3.098747,3.042739,2.092077,2.209555,2.209221,2.152480,1.681917,1.336833,2.672871,3.033720,2.958286,2.973825,2.006475,2.356137,2.294282,2.355281,1.782561,1.351731,2.755331,3.164804,3.115373,3.126639,2.388221,2.550849,2.507530,2.221729,1.752030,1.862120,2.832342,3.008669,2.760834,2.908613,2.137448,2.429779,2.381281,2.283057,1.832931,1.774973,2.692721,3.233413,3.268081,3.231705,2.448705,2.428878,2.450147,2.125408,1.786925,1.854964,2.752709,2.968284,2.877998,2.914124,2.165154,2.375967,2.328838,2.340410,1.940256,1.628058,2.623214,2.943809,2.905660,2.908971,2.591227,2.762451,2.722067,2.467936,1.833551,1.509281,2.715878,2.905324,2.572033,2.788710,2.472840,2.751133,2.678558,2.479738,1.895195,1.660305,1
2.699794,2.895566,2.836190,2.839877,2.302116,2.208049,2.287327,2.227020,1.957713,1.464595,2.508226,2.780529,2.962460,2.887121,2.227750,2.131061,2.218873,1.981732,1.762858,1.397307,2.691492,2.867586,2.804533,2.830786,1.973823,2.086490,2.056038,2.047534,1.759905,1.399821,2.732745,3.047417,3.095510,3.071992,2.356361,2.415991,2.389565,1.951577,1.745713,1.848364,2.679404,2.751387,2.575694,2.684537,2.081744,2.353012,2.276302,2.215267,1.856328,1.745017,2.662389,3.091436,3.257763,3.183718,2.489664,2.458129,2.466893,2.066564,1.837399,1.887003,2.647037,2.722596,2.759292,2.745624,2.242059,2.268778,2.285381,2.093320,1.830362,1.631887,2.605351,2.898138,2.867390,2.866359,2.189585,2.169768,2.189497,2.146283,1.794956,1.500479,2.574356,2.625663,2.553438,2.593866,2.308746,2.332853,2.360948,2.372066,1.941022,1.556086,1
2.221387,2.377439,2.053476,2.252549,2.260621,2.473377,2.402572,2.515273,2.078687,1.314841,2.227157,2.439044,2.134743,2.324418,2.296880,1.796672,2.121842,1.951672,1.609388,1.179248,2.381183,2.499390,2.212169,2.384654,2.278243,2.135099,2.197802,2.076983,1.681336,1.098844,2.299711,2.502777,2.213692,2.393196,2.170888,1.858948,2.032721,1.959685,1.598292,1.219412,2.208855,2.276399,1.791827,2.131295,2.074717,2.290363,2.216564,2.197537,1.585858,1.100273,2.275797,2.597294,2.182505,2.459144,2.347162,1.802558,2.155372,1.858577,1.711176,1.550557,2.406166,2.557600,2.305009,2.461089,2.331836,2.015356,2.177496,2.055215,1.881539,1.612754,2.168565,2.359170,2.031785,2.242302,2.087651,2.169931,2.133987,2.295782,1.891377,1.347834,2.230407,2.248174,1.734310,2.113051,1.986302,2.401549,2.301660,2.426960,1.870870,1.175929,1
