@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.031470,2.516330,2.104001,2.351219,2.157539,1.649430,1.900557,1.136340,1.079144,0.826630,2.591527,2.773649,3.001345,2.926713,2.147787,1.355907,1.897830,1.340391,1.444207,0.769330,2.274764,2.718981,2.784868,2.744240,1.991897,1.396030,1.772580,1.300526,1.394120,0.800427,2.253330,2.522635,2.624132,2.592118,1.818147,1.404095,1.643394,1.457448,1.354539,0.854581,2.229809,2.552373,2.542695,2.549612,2.162421,1.590010,1.937112,1.347737,1.356479,0.852590,2.496396,2.556528,2.379506,2.521010,1.992264,1.690424,1.870010,1.711314,1.604587,0.994062,2.493291,2.660987,2.670254,2.678881,2.232468,1.591127,1.992599,1.569012,1.522049,1.069097,2.123611,2.573972,2.278077,2.442307,1.786753,1.544310,1.627017,1.489349,1.222737,0.822120,1.960098,2.426851,2.249977,2.324840,1.823198,1.347239,1.621397,1.159004,1.038037,0.667840,1
2.410875,2.449026,2.515095,2.467525,2.028663,1.799243,1.870380,1.495160,1.223072,0.818683,2.758776,2.903742,3.134301,3.065030,2.499029,1.691590,2.236752,1.309748,1.418218,0.822197,2.592576,2.708095,2.874014,2.809016,2.308028,1.736530,2.099447,1.375946,1.338839,0.714763,2.485456,2.620432,2.624391,2.645646,2.258283,1.703146,2.058223,1.609874,1.283293,0.745727,2.599487,2.789318,2.935260,2.877038,2.338707,1.925005,2.170286,1.599796,1.396145,0.728738,2.487974,2.620672,2.712914,2.702901,2.381438,1.734444,2.166120,1.638013,1.520722,1.024918,2.672431,2.877291,3.025928,2.969208,2.418053,1.755716,2.188406,1.613536,1.594152,1.210153,2.559592,2.642724,2.421716,2.550756,2.010522,1.503902,1.799470,1.429349,1.240761,0.823822,2.226665,2.555005,2.758598,2.646085,1.990214,1.707624,1.854358,1.385747,1.092439,0.658878,1
2.403994,2.709694,2.805529,2.749444,2.028928,1.850592,1.900028,1.447605,1.211227,0.696528,2.487796,2.982980,3.308882,3.196607,2.254453,1.638105,2.017615,1.434805,1.134092,0.803934,2.317442,2.829585,3.165831,3.034085,2.280418,1.835777,2.078521,1.529730,1.217039,0.895085,2.154314,2.581841,2.860431,2.762538,1.926976,1.585761,1.737990,1.419005,1.194850,0.687580,2.401565,2.884566,3.128187,3.014796,2.218427,1.779600,2.021856,1.453147,1.038297,0.614921,2.439353,2.650081,2.922253,2.839313,1.763367,1.620598,1.704178,1.699321,1.452056,0.973561,2.556763,2.965595,3.207236,3.101064,2.214355,1.668458,1.997772,1.477807,1.498922,1.182181,2.328917,2.534537,2.666607,2.598062,1.915721,1.543992,1.724781,1.072734,1.165577,0.776783,2.056380,2.699040,2.846874,2.752831,1.959138,1.732042,1.804064,1.295365,1.019124,0.480305,1
2.406979,2.577197,2.506127,2.581295,2.052958,1.832566,1.935443,1.751174,1.302939,0.691663,2.523305,2.931249,3.111285,3.030092,2.061391,1.552537,1.880609,1.561940,1.419647,0.988470,2.525005,2.758444,3.021224,2.925369,2.176708,1.626851,1.984603,1.632438,1.476382,1.092268,2.253578,2.584627,2.757050,2.703384,2.129712,1.726331,1.981568,1.433622,1.332724,0.976336,2.306934,2.574146,2.793423,2.712426,2.051327,1.451027,1.848132,1.386731,1.145334,0.722068,2.193939,2.586498,2.732621,2.684352,2.011918,1.580624,1.841532,1.600811,1.549101,1.209655,2.295148,2.537564,2.788952,2.690831,1.949390,1.480302,1.769845,1.386951,1.484480,1.009488,2.357737,2.517899,2.468819,2.529974,1.949236,1.648242,1.815690,1.492453,1.280052,0.942822,2.185895,2.460468,2.503836,2.486021,1.863797,1.358802,1.675673,1.380018,1.070808,0.550849,1
2.496673,2.506396,2.012674,2.372793,2.086177,1.763456,1.924853,1.631139,1.287285,0.767555,2.547145,2.789362,2.433313,2.688451,1.860458,1.731148,1.829432,1.618742,1.271377,0.983089,2.588132,2.692624,2.204441,2.532504,2.137846,1.763524,1.954692,1.493543,1.313989,1.069924,2.519926,2.674073,2.287642,2.560575,2.031978,2.019242,2.039360,1.617543,1.286422,0.959669,2.195137,2.455965,1.839975,2.282176,2.079853,1.690903,1.890986,1.408514,1.127126,0.824759,2.204570,2.512188,2.262392,2.447615,1.736094,1.500456,1.628212,1.243999,1.337095,1.083082,2.131691,2.359071,2.022827,2.249975,1.799865,1.810379,1.829722,1.654311,1.476996,1.063859,2.562248,2.559585,2.290371,2.489280,2.034534,1.774209,1.923726,1.484354,1.295440,0.937887,2.154325,2.235075,1.467429,2.059924,2.085026,1.558573,1.855672,1.359692,1.150314,0.659227,1
1.764872,2.035984,2.356455,2.227979,2.294397,1.691897,2.055353,1.344220,1.117418,0.786382,2.286333,2.363347,2.440958,2.430751,2.041145,1.524242,1.856377,1.627944,1.345372,0.776051,2.028208,2.411489,2.588189,2.523850,2.196701,1.698692,1.977496,1.546018,1.199554,0.776385,2.088647,2.378198,2.507876,2.468872,2.133284,1.713931,1.962549,1.559088,1.320301,0.860176,2.146971,2.340479,2.163063,2.294213,2.116284,1.689065,1.903084,1.275490,1.050397,0.698366,1.918974,2.293592,2.394638,2.365880,1.949461,1.201177,1.722266,1.478878,1.555408,1.036264,2.183620,2.251630,2.109259,2.229046,1.840695,1.867666,1.855041,1.834286,1.545408,1.069876,1.605041,2.152364,2.337538,2.248123,2.111912,1.630922,1.930218,1.327205,1.178592,0.856031,2.000191,2.009579,1.980304,2.029329,2.070686,1.521001,1.827264,1.233379,1.009429,0.671376,1
2.360022,2.182693,2.551749,2.466510,2.118445,1.468986,1.898781,1.364284,1.218738,0.697722,2.193031,2.245680,2.716949,2.579425,2.378384,1.769845,2.158596,1.527050,1.224905,0.833533,2.227122,2.469783,2.771851,2.684471,2.383852,1.831298,2.175722,1.546545,1.216578,0.826848,2.546934,2.758318,2.667058,2.748880,2.253554,1.580592,2.004692,1.356719,1.224114,0.846837,2.413543,2.438473,2.468293,2.493541,2.277071,1.823351,2.081939,1.386343,1.139017,0.701671,2.600646,2.779353,2.560812,2.702253,2.111965,1.721934,1.953536,1.716766,1.489951,1.119085,2.438185,2.519667,2.483527,2.522186,2.232292,1.916641,2.066941,1.670276,1.447972,1.101422,2.492682,2.647409,2.531874,2.634108,2.080158,1.558796,1.878966,1.337203,1.193837,0.776947,2.424672,2.336103,2.201897,2.324097,1.951212,1.409710,1.765631,1.386783,1.080018,0.630047,1
2.142715,2.222037,2.364121,2.366086,2.327355,2.082003,2.159476,1.586730,1.226194,0.725671,2.185374,2.332275,2.710176,2.591950,2.187472,1.774816,2.005291,1.544251,1.234102,0.575560,2.251158,2.589195,2.740177,2.687907,2.187682,1.975444,2.050030,1.602546,1.328920,0.797487,2.351093,2.415941,2.375927,2.454145,2.063266,1.607807,1.852445,1.255436,1.031140,0.799836,2.150174,2.160434,2.423228,2.341749,2.208903,1.863372,2.038407,1.630027,1.348860,0.741965,2.183477,2.296957,2.349022,2.368752,2.030158,1.684734,1.890411,1.517633,1.256344,1.075157,1.927898,2.126421,2.457930,2.306493,2.107627,1.777933,1.958095,1.881541,1.603697,1.155931,2.441234,2.674998,2.403523,2.601033,2.151237,1.865929,1.991821,1.602894,1.192374,0.757462,2.070525,2.156528,2.147296,2.207533,2.150025,1.959834,2.022453,1.540774,1.113623,0.671013,1
2.247814,2.642946,1.978146,2.473074,2.410864,2.198405,2.246734,1.585657,1.158694,0.677939,2.024127,2.622536,2.658962,2.635047,2.156173,1.618900,1.942683,1.518431,1.221648,0.662493,2.402520,2.822258,2.625662,2.744890,2.271820,1.912467,2.069441,1.483414,1.354849,0.845690,2.443931,2.824420,2.361465,2.669769,1.888903,1.428468,1.687859,1.193123,1.041502,0.793114,1.860397,2.266324,2.208861,2.252476,2.298878,1.714316,2.059166,1.367795,1.263867,0.625542,2.200721,2.676354,2.450021,2.571627,1.817108,1.311733,1.600430,1.241154,1.259735,0.984800,1.681541,2.246443,2.284844,2.255534,2.137640,1.530523,1.919381,1.695730,1.454536,0.988797,2.411839,2.781878,2.120397,2.605405,2.142967,1.912830,2.008625,1.605673,1.164196,0.793327,1.978366,2.281402,2.096250,2.239241,2.294597,2.095341,2.137126,1.439772,1.125951,0.709552,1
2.505740,2.731981,2.228475,2.589141,2.104396,1.704199,1.944384,1.659569,1.242803,0.819957,2.151189,2.526420,2.329277,2.477556,2.282769,1.819105,2.093075,1.632478,1.247635,0.750368,2.500432,2.757110,2.172147,2.592806,2.263520,1.845220,2.083493,1.600815,1.335029,0.818036,2.431302,2.685230,2.188844,2.541109,1.995280,1.440896,1.779626,1.221706,1.088842,0.880899,2.154119,2.471466,2.078235,2.333130,2.163460,1.717660,1.982684,1.624785,1.200140,0.785514,2.282824,2.625451,2.448920,2.576301,2.082129,1.190869,1.827317,1.242023,1.199208,0.935040,2.225591,2.504986,2.135798,2.390353,2.218008,1.727765,2.032735,1.739933,1.478778,1.068769,2.365737,2.645910,2.133395,2.482738,1.969793,1.456758,1.754164,1.423014,1.202343,0.854597,2.195909,2.433824,2.014774,2.294912,1.977689,1.597199,1.816358,1.461259,1.123634,0.763578,1
2.257830,2.430190,2.311415,2.377662,1.868250,1.845153,1.832350,1.592996,1.299509,0.808318,2.383710,2.657784,2.311106,2.534939,2.159800,1.799263,1.947627,1.611238,1.442118,0.676007,2.400977,2.596337,2.381051,2.510424,1.977995,1.801869,1.855186,1.672806,1.498321,0.847922,2.050115,2.392720,2.229069,2.323188,2.173457,1.774907,1.952347,1.392541,1.292491,0.786900,2.361501,2.536409,2.210238,2.430908,1.688076,1.599851,1.631809,1.605245,1.249505,0.653877,2.066149,2.417878,2.258728,2.355428,2.354463,1.875826,2.105274,1.372740,1.280155,1.071594,2.342134,2.550957,2.276031,2.455873,1.969426,1.631832,1.795014,1.676485,1.478650,1.145128,2.001057,2.344819,2.199800,2.260886,1.851135,1.755975,1.744824,1.214418,1.154956,0.751110,2.155740,2.312918,2.100151,2.210161,1.451906,1.596210,1.490189,1.471681,1.200964,0.689414,1
2.305683,2.500142,2.627357,2.574534,2.012483,1.400604,1.774714,1.428592,1.327141,0.754485,2.584963,2.825674,2.412641,2.655206,2.324033,1.772113,2.070710,1.385736,1.272272,0.741042,2.580625,2.702778,2.527326,2.621834,2.144277,1.641392,1.925607,1.483391,1.378194,0.793236,2.310486,2.576729,2.435491,2.535652,2.228573,1.637142,1.964481,1.415128,1.245009,0.782706,2.567389,2.564955,2.273566,2.434208,2.189114,1.518645,1.958850,1.425255,1.290435,0.616588,2.150273,2.549760,2.283500,2.432327,2.439803,1.902527,2.178486,1.255406,1.257835,1.154494,2.500823,2.552685,2.329518,2.413940,2.210203,1.623484,1.969840,1.415575,1.417814,1.131661,2.252702,2.377928,2.478311,2.462884,1.980866,1.514600,1.762848,1.446016,1.323775,0.857533,2.417608,2.463316,2.393311,2.425199,1.542612,1.132605,1.349621,1.190355,1.050641,0.560184,1
2.288488,2.336533,2.521362,2.473686,2.385877,2.193438,2.194761,1.556535,1.447326,0.775638,2.708588,2.711023,2.507735,2.675672,2.360575,1.891274,2.162697,1.991698,1.694549,0.695389,2.454401,2.438035,2.803802,2.710037,2.397393,1.975799,2.184926,1.911885,1.597573,0.699558,2.671349,2.657793,2.140520,2.532908,1.968102,1.682004,1.850795,1.822897,1.500983,0.788649,2.329519,2.387757,2.636899,2.568072,2.449825,1.942969,2.205797,1.697911,1.419623,0.593469,2.742768,2.737436,2.200443,2.597525,2.081468,1.826807,1.954188,1.934957,1.654670,1.081532,2.513717,2.542849,2.452897,2.559323,2.411835,1.959756,2.212764,1.796477,1.710983,1.241117,2.231645,2.182584,2.009297,2.140589,2.211994,2.079128,2.090655,1.765792,1.384991,0.754359,2.067930,2.318249,2.639262,2.510594,2.102789,1.756226,1.880450,1.460225,1.245535,0.606629,1
2.526994,2.706900,2.993109,2.864590,2.509245,2.220226,2.301456,1.409458,1.392071,0.598418,2.845549,3.072217,3.470836,3.328489,2.669106,1.910755,2.421066,2.004199,1.670612,0.813763,2.724758,3.067241,3.470422,3.318222,2.658334,1.919809,2.406688,1.891733,1.558059,0.632632,2.761427,2.950554,3.129774,3.035872,2.476286,1.779539,2.249088,1.750795,1.497052,0.809614,2.545811,2.896927,3.256262,3.135550,2.611564,1.831074,2.363031,1.656327,1.335951,0.642587,2.835157,2.960492,3.169288,3.081378,2.407740,1.821283,2.195666,1.952687,1.683605,1.069535,2.584937,2.833191,3.081066,3.017049,2.510842,1.817800,2.290159,1.847815,1.711575,1.192666,2.503679,2.677115,2.735791,2.661582,2.404044,2.145875,2.232561,1.634235,1.298159,0.726228,2.333313,2.643449,2.958009,2.831444,2.251208,1.715890,2.005741,1.349663,1.320065,0.468497,1
2.129743,2.667015,2.850862,2.731695,2.169039,1.557897,1.946881,1.406972,1.143071,0.663573,2.441599,2.846648,3.191113,3.041383,2.449848,1.474126,2.186712,1.353427,1.167742,0.647225,2.488253,2.838438,3.086754,2.965101,2.462450,1.508253,2.191420,1.016040,1.071907,0.861539,2.495885,2.955189,2.847654,2.874267,2.333322,1.340759,2.065094,1.116912,1.179808,0.804693,2.315960,2.491249,2.858285,2.724319,2.368880,1.609015,2.119546,1.097752,1.025931,0.550128,2.421652,2.818018,2.854182,2.817725,2.395904,1.569233,2.148467,1.482465,1.439761,1.050435,2.392805,2.527628,2.629911,2.571654,2.187733,1.642314,1.978903,1.398081,1.386585,1.013149,2.415593,2.874824,2.706415,2.746478,2.056099,1.559185,1.866636,1.502270,1.197863,0.739093,2.207783,2.492242,2.783319,2.650819,2.070732,1.414916,1.816477,1.074715,0.883714,0.590171,1
2.759877,2.760140,2.385140,2.666603,1.726028,1.462323,1.592479,1.444707,1.268842,0.872739,2.849066,2.862454,2.408773,2.733007,1.850466,1.379900,1.682171,1.473721,1.347654,0.694820,3.016429,3.007967,2.489144,2.866819,1.592212,1.292211,1.460441,1.490678,1.423425,1.060719,2.914427,3.053352,2.519815,2.884117,1.915335,1.443348,1.736208,1.498003,1.279054,0.700481,2.840200,2.784075,2.325007,2.676362,1.759105,1.412444,1.636683,1.359503,1.313588,0.757283,2.729581,2.810495,2.365588,2.668303,2.038338,1.400765,1.829329,1.332913,1.384044,0.981784,2.688405,2.601942,1.945844,2.441837,1.785978,1.371510,1.633578,1.416959,1.402287,0.998231,2.837471,2.937891,2.365813,2.767321,1.790412,1.638392,1.700685,1.541166,1.263447,0.896981,2.681001,2.651240,2.413481,2.596532,1.558442,1.442378,1.528176,1.378985,1.133100,0.728306,1
2.771205,2.916665,2.733405,2.813187,1.709840,1.736108,1.705779,1.558315,1.300274,0.942768,2.818437,2.860242,2.676032,2.802957,1.797330,1.542654,1.691107,1.601454,1.329767,0.492470,2.933630,3.035318,2.825577,2.940032,1.728607,1.800491,1.781464,1.751684,1.472454,1.060907,2.877669,2.929312,2.674820,2.816623,2.107508,1.650500,1.928685,1.542984,1.246415,0.611630,2.727568,2.848250,2.299728,2.678865,2.122628,1.570794,1.929006,1.506092,1.231945,0.733961,2.896391,2.936822,2.575889,2.811326,1.885442,1.474919,1.733950,1.498536,1.463800,0.949553,2.647808,2.749133,2.273277,2.599817,1.964814,1.217536,1.730932,1.330367,1.427037,1.162463,2.758528,2.858914,2.673987,2.766273,1.932006,1.935341,1.902115,1.549034,1.315944,1.020018,2.621189,2.793926,2.537781,2.666488,1.681464,1.690939,1.709681,1.653820,1.210505,0.716903,1
2.184600,2.500640,2.457368,2.469336,1.659736,1.641284,1.633954,1.363662,1.144746,0.747688,1.976816,2.612900,2.848460,2.726540,2.194576,1.826499,2.056817,1.654092,1.230022,0.628799,2.202790,2.716321,2.847454,2.769762,1.856875,1.876065,1.896644,1.714338,1.241756,0.865735,2.305017,2.437369,2.407989,2.449441,1.953389,1.783641,1.908892,1.745250,1.291494,0.692828,1.560373,2.577323,2.708830,2.587776,2.137346,1.344919,1.907614,1.375016,1.143533,0.689472,2.291407,2.471910,2.327281,2.439684,2.191829,1.834523,2.067918,1.752929,1.458995,0.967847,1.962308,2.562881,2.678210,2.560670,2.290441,1.663532,2.075337,1.651870,1.586294,1.091558,2.225238,2.464437,2.403295,2.415513,1.843022,1.679660,1.766135,1.512318,1.285639,0.888852,1.911172,2.345747,2.438110,2.375850,1.671599,1.364568,1.555284,1.260092,0.909224,0.500765,1
2.517156,2.633252,2.357570,2.550836,1.873221,1.604796,1.759151,1.440523,1.133584,0.748270,2.198303,2.528178,2.727566,2.616755,2.161716,1.466131,1.908176,1.085515,1.277939,1.014706,2.542470,2.768074,2.713659,2.751878,2.173247,1.487117,1.904921,1.078063,1.305031,1.127069,2.478210,2.479313,2.545084,2.565868,2.000515,1.482244,1.760691,1.352789,1.349527,0.975523,2.183819,2.638422,2.608104,2.588864,2.022438,1.002075,1.758065,0.686131,0.981333,0.824152,2.299344,2.285940,2.468899,2.429082,1.888525,1.502680,1.699449,1.439730,1.503847,1.180891,2.158523,2.538023,2.655694,2.565394,2.150912,1.632684,1.947251,1.539040,1.563159,1.217279,2.428091,2.411489,2.303156,2.412467,1.886663,1.924822,1.909460,1.682277,1.289986,0.877706,2.240050,2.437314,2.115601,2.317945,1.521964,1.426782,1.471147,1.230381,0.974282,0.665197,1
2.612537,2.709181,2.374178,2.601043,1.944087,1.705381,1.868991,1.699368,1.174037,0.594938,2.785732,2.667383,2.506071,2.644595,2.091132,1.299972,1.839187,0.965341,1.222402,0.791605,2.791128,2.734483,2.533302,2.700494,2.244419,1.530061,1.995748,1.370161,1.271492,0.891767,2.562618,2.592217,2.373150,2.537696,2.177964,1.609389,1.956959,1.517924,1.280764,0.881583,2.554144,2.462317,2.454806,2.519625,2.137922,1.528565,1.941273,1.331300,1.135791,0.706596,2.646566,2.636552,2.276229,2.524884,1.926235,1.423484,1.731443,1.465077,1.498264,1.025601,2.571480,2.392220,2.456650,2.485340,2.030659,1.368092,1.813855,1.374181,1.553575,1.301171,2.514217,2.548368,2.235692,2.458921,1.999783,1.703386,1.883549,1.577202,1.151119,0.693914,2.368490,2.437819,2.158684,2.360774,1.882495,1.710042,1.805361,1.528801,1.039313,0.454139,1
1.756098,1.994317,2.164597,2.034198,1.803210,1.900057,1.824750,1.907999,1.522710,0.585782,2.621562,2.566221,2.596384,2.607363,2.331662,1.822373,2.148901,1.733991,1.588257,0.879144,2.507561,2.531792,2.537786,2.530800,2.247338,1.936696,2.091298,1.761638,1.549722,0.815081,2.295650,2.382690,2.462646,2.418849,2.189130,1.461269,1.968433,1.580627,1.462832,0.816306,2.376818,2.369717,2.536494,2.494344,2.410740,1.950573,2.232419,1.816542,1.465285,0.675065,2.525483,2.502348,2.393478,2.452281,2.071059,1.368620,1.846214,1.595078,1.541817,1.023180,2.448052,2.249934,2.518557,2.438522,2.295161,1.925649,2.149007,1.800711,1.629784,1.207257,1.642562,1.908677,1.979818,1.912797,1.661811,1.634676,1.664058,1.679667,1.348007,0.710216,1.955381,2.115395,2.195949,2.162826,2.051063,1.886659,1.936327,1.712837,1.335104,0.511591,1
2.065844,2.104306,2.263741,2.199323,1.943835,1.472798,1.732474,1.549505,1.424820,0.785398,2.218398,2.477144,2.612033,2.554210,2.253199,1.845619,2.088454,1.700670,1.606975,0.872634,2.079232,2.495554,2.492243,2.456670,2.225947,1.879578,2.064883,1.631841,1.586926,0.880662,2.402701,2.596611,2.259175,2.454665,1.969974,1.321652,1.771196,1.438752,1.432303,0.813663,1.721429,2.214077,2.526390,2.398782,2.160825,1.862576,2.013734,1.655164,1.424246,0.804988,2.505326,2.677845,2.353747,2.539422,2.042571,1.563552,1.852298,1.558079,1.554404,1.055537,2.386016,2.357482,2.423424,2.402854,1.904297,1.882649,1.887985,1.731363,1.478337,0.990798,1.883875,2.059990,2.128999,2.104686,1.557269,1.537770,1.534660,1.475109,1.243069,0.819794,1.705017,2.186467,2.374488,2.264901,2.146216,1.772696,1.961991,1.518662,1.278111,0.745448,1
2.205053,2.487769,2.331849,2.415387,2.243354,1.848711,2.056409,1.651024,1.303709,0.814203,2.337163,2.844634,3.231933,3.087261,2.474073,1.548821,2.209641,1.495485,1.426876,0.652059,2.274471,2.710881,2.914955,2.841171,2.479758,1.796214,2.227756,1.446653,1.356175,0.708926,2.211865,2.781790,2.984676,2.921391,2.289277,1.477253,2.040270,1.327519,1.252932,0.663564,2.127682,2.628268,2.773562,2.681093,2.329319,1.398096,2.055357,1.368004,1.179485,0.806208,2.341862,2.755863,2.964463,2.885515,2.271450,1.410093,2.007832,1.345996,1.518330,0.815832,2.302105,2.641576,2.830072,2.709893,2.288766,1.440137,2.035366,1.570393,1.419165,1.226059,2.098062,2.609042,2.734112,2.708020,2.108317,1.827502,1.962452,1.803542,1.331091,0.806959,2.200944,2.606592,2.366095,2.471424,2.075619,1.472504,1.824724,1.319699,1.186618,0.765149,1
1.939746,2.366236,2.740334,2.595504,2.176460,1.873011,2.040053,1.710173,1.291852,0.716202,2.362000,2.935744,3.707307,3.504797,2.600742,1.806930,2.352741,1.697040,1.246562,0.617178,2.167121,2.896928,3.468501,3.286069,2.647204,1.999407,2.407031,1.754895,1.359751,0.774059,2.117278,2.803774,3.429873,3.245944,2.438453,1.743142,2.218494,1.681762,1.195074,0.641191,1.966038,2.721371,3.338153,3.138551,2.486187,1.805014,2.233189,1.314899,1.193019,0.573476,2.358360,2.809167,3.414230,3.233748,2.242855,1.681663,2.059257,1.701007,1.398172,0.900675,2.335658,2.631609,3.202293,3.015722,2.472086,1.699090,2.212518,1.654848,1.470928,1.160639,1.899893,2.526100,2.995854,2.859158,2.109113,1.873570,2.034055,1.976009,1.478613,0.755334,2.050055,2.576839,3.090976,2.921959,2.203818,1.773558,2.018836,1.552858,1.205481,0.630552,1
2.041770,2.682280,3.009151,2.859886,2.114698,1.581609,1.926331,1.726751,1.290213,0.574701,2.545496,2.994308,3.684399,3.494470,2.642530,1.927528,2.382225,1.612086,1.164833,0.682538,2.337788,2.984201,3.448390,3.278007,2.515865,1.930008,2.273760,1.735223,1.313757,0.664957,2.361892,2.904024,3.360344,3.199749,2.409531,1.877259,2.211581,1.925464,1.403695,0.600170,2.250788,2.937716,3.397942,3.221864,2.437488,1.852154,2.183773,1.109436,1.092667,0.625147,2.389396,2.820155,3.385026,3.211422,2.389584,1.863984,2.184270,1.730118,1.345325,0.916715,2.502987,2.807724,3.243042,3.093999,2.556486,1.935271,2.289944,1.349159,1.431831,1.197541,2.242351,2.749625,3.030846,2.913194,2.106272,1.824144,2.004178,2.054903,1.495392,0.739215,1.967055,2.744563,3.147136,2.981462,1.767813,1.621471,1.700713,1.642500,1.172501,0.408528,1
2.520650,3.047021,3.038730,3.048180,2.075954,1.397783,1.867398,1.616016,1.165792,0.705143,2.884006,3.201830,2.780321,3.070172,2.270022,1.904041,2.080028,1.560732,1.151122,0.878038,2.819636,3.227889,2.926816,3.107446,2.121212,1.795429,1.944763,1.530490,1.226381,0.786743,2.456408,3.055413,3.105335,3.064651,2.136161,1.661752,1.937098,1.490414,1.283301,0.749514,2.758371,3.118668,2.922613,3.055650,2.256940,1.761895,2.062290,1.479092,1.105482,0.628882,2.468892,2.878475,2.796223,2.856500,2.162292,1.906288,1.993188,1.562242,1.418565,1.111656,2.679669,2.971462,2.540304,2.846163,2.163035,1.871035,2.010061,1.630894,1.556632,1.182885,2.282630,3.024596,3.133644,3.050837,1.905735,1.693068,1.841505,1.858544,1.323618,0.795304,2.590022,3.058784,2.989091,3.053437,1.916606,1.494180,1.778197,1.483852,0.989629,0.593962,1
1.961246,2.875596,3.033384,2.940124,1.986995,1.761891,1.858128,1.368834,0.931589,0.614568,2.171720,2.814423,2.918829,2.867858,2.302301,1.885021,2.105368,1.626142,1.283721,0.774926,2.089540,2.981436,3.268434,3.121191,2.421874,1.983323,2.230658,1.583536,1.250908,0.915363,1.974715,2.791351,3.251682,3.102556,2.223752,1.835325,2.058838,1.605029,1.157464,0.636168,2.433374,2.686256,2.450479,2.555482,1.905404,1.704980,1.791362,1.382327,1.169270,0.702204,2.184314,2.774225,2.875593,2.831254,2.195615,1.810945,1.999961,1.549145,1.322628,0.829313,2.549472,2.744725,2.359552,2.577825,2.008391,1.854010,1.899690,1.641389,1.565258,1.082891,1.469380,2.788744,3.256440,3.095240,2.056771,1.764331,1.937673,1.642542,1.141936,0.645510,2.356840,2.850906,2.821610,2.828229,1.837314,1.449802,1.692184,1.177476,0.779682,0.462047,1
1.520512,2.184413,2.364360,2.230503,1.768289,1.777171,1.743981,1.329073,1.033996,0.635482,2.176536,2.524901,2.598061,2.573717,2.095947,1.804685,1.911817,1.571864,1.432570,0.833940,2.342517,2.811580,2.982212,2.854486,2.157319,1.956479,2.033952,1.614247,1.377154,0.948531,2.044269,2.551732,2.785163,2.682867,1.872639,1.560997,1.708915,1.289310,1.243887,0.724820,1.828795,2.155542,2.201699,2.130126,2.023543,1.803521,1.895757,1.382434,1.157384,0.558646,2.059951,2.478348,2.566746,2.551673,2.015788,1.692624,1.816491,1.318065,1.323933,1.037536,1.989925,2.159647,1.912290,2.045676,1.992271,1.764331,1.835181,1.548246,1.504844,1.092821,1.135379,2.179903,2.638389,2.456222,1.837995,1.637631,1.749557,1.295798,1.066955,0.488142,1.664224,2.054858,1.934895,1.956680,1.738220,1.656035,1.692364,1.387423,1.004323,0.535814,1
