@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
2.040614,2.225903,2.142935,2.168177,2.024833,1.685207,1.830565,1.441535,1.351100,0.936360,1.960898,2.084543,2.317237,2.268101,2.167152,1.783380,1.992306,1.492286,1.217746,1.041602,2.053440,2.214767,2.239125,2.205326,1.723596,1.519304,1.637940,1.422481,1.330044,0.959088,1.910588,1.938152,2.123068,2.054437,1.973183,1.547406,1.806953,1.414357,1.242385,0.876878,1.932048,2.133162,1.849718,2.024854,1.766622,1.642413,1.677737,1.376244,1.320417,0.803088,2.128229,2.224141,2.239522,2.260703,2.205908,1.773091,2.000140,1.490596,1.388753,1.161608,2.158030,2.284619,2.214039,2.257764,2.299219,1.941095,2.146124,1.709713,1.598949,1.078961,1.871129,2.170450,2.111632,2.138950,1.702499,1.458009,1.595369,1.569717,1.309629,0.873260,1.832728,2.086607,1.888860,1.963367,1.546134,1.502377,1.472499,1.234836,1.238388,0.819597,1
2.415636,2.478059,2.729813,2.648125,1.829846,1.356941,1.603901,1.057823,1.261250,0.925545,2.407020,2.451573,2.515851,2.532342,1.928465,1.688600,1.855204,1.717167,1.332619,0.785265,2.648997,2.734083,2.552148,2.669164,1.859591,1.705805,1.787953,1.619975,1.379159,0.787631,2.105936,2.478514,2.642788,2.549687,1.927696,1.506450,1.770135,1.436954,1.226441,0.729189,2.560446,2.465192,2.190867,2.396129,1.645085,1.516028,1.567682,1.405763,1.300918,0.763353,2.006389,2.149508,2.210726,2.223490,2.042803,1.482789,1.847646,1.567841,1.322580,0.925865,2.539071,2.334234,2.101826,2.262348,1.789157,1.683513,1.749761,1.750836,1.508374,0.801730,2.115257,2.400706,2.760106,2.621926,1.881692,1.387191,1.662803,0.863483,1.229181,0.871937,2.419538,2.415353,2.484528,2.490011,1.618395,1.268275,1.405609,1.041638,1.182914,0.789630,1
2.339837,2.341998,2.500244,2.450920,1.799039,1.697816,1.724742,1.587194,1.373566,1.041757,2.236639,2.403157,2.466525,2.438554,1.979380,1.772777,1.914046,1.783760,1.497242,0.980764,2.469775,2.488714,2.498482,2.506032,2.067588,1.964368,2.002872,1.677691,1.471865,0.951780,2.186724,2.514637,2.710730,2.610768,2.118678,1.649295,1.919186,1.306708,1.314977,0.887248,2.489299,2.346744,1.711559,2.200258,1.664138,1.575134,1.627411,1.481284,1.359160,0.893848,2.071558,2.496870,2.499289,2.474102,2.116477,1.648670,1.955267,1.735815,1.633329,1.220254,2.564384,2.243821,1.692378,2.100332,1.636911,1.842730,1.791916,1.882490,1.611348,1.109863,2.177877,2.305807,2.633998,2.516911,2.141893,1.782513,1.931905,1.390510,1.248627,0.890467,2.311067,2.212674,2.118279,2.214165,1.418977,1.534584,1.507622,1.518080,1.296960,0.951340,1
2.098020,2.197777,2.100159,2.194958,2.332210,2.528784,2.391276,1.846851,1.390032,0.955397,2.192660,2.415588,2.440483,2.430521,2.260476,2.020007,2.068743,1.627183,1.511790,0.887740,2.050694,2.253025,2.563485,2.461887,2.440123,2.362507,2.327215,1.647025,1.522043,0.842537,1.915904,2.278361,2.385308,2.351058,2.268560,2.115469,2.121624,1.490019,1.345197,0.861042,2.280394,2.192253,2.209728,2.245957,2.311628,2.125666,2.133186,1.464549,1.354603,0.675569,2.076987,2.489219,2.439650,2.444644,2.071139,1.858413,1.901299,1.507965,1.375539,1.005108,2.480536,2.357379,2.153832,2.324054,2.363193,1.958031,2.124018,1.562946,1.540400,1.143077,1.885339,2.058632,1.998603,2.078231,2.282321,2.329922,2.240563,1.782006,1.324128,0.904658,2.106127,2.134011,1.996630,2.112837,2.260314,2.342860,2.243636,1.669389,1.240845,0.833904,1
1.784392,2.393460,2.443759,2.406694,2.005105,1.822184,1.910882,1.652423,1.364526,0.985909,2.171176,2.600654,2.900750,2.774180,2.036279,1.631257,1.840711,1.576830,1.484525,0.901755,2.218480,2.755065,2.882169,2.822325,2.207405,1.626322,1.980218,1.309092,1.305392,0.838286,2.081154,2.253471,2.489641,2.413586,1.998373,1.677376,1.836831,1.457403,1.300017,0.861642,2.483584,2.737404,2.738469,2.754759,2.129249,1.672860,1.928032,1.307685,1.254378,0.724022,2.591510,2.697149,2.737122,2.737316,1.898601,1.761838,1.829144,1.889298,1.499668,1.001452,2.729575,2.817070,2.768281,2.821563,2.112182,1.629390,1.891950,1.425668,1.445160,1.095617,1.594466,2.315536,2.274521,2.277596,1.780235,1.658151,1.713648,1.477600,1.266074,0.976249,1.891309,2.369698,2.319543,2.328724,1.885529,1.860078,1.828809,1.468822,1.196117,0.856982,1
1.846637,2.158804,2.215029,2.204810,2.018758,1.621410,1.858925,1.618846,1.377642,0.931671,2.197506,2.541567,2.855742,2.723617,2.384941,2.142189,2.216559,1.285489,1.140225,0.852287,1.923044,2.417744,2.831555,2.685207,2.512114,2.164448,2.325488,1.434583,1.192400,0.972583,1.674406,2.106060,2.304218,2.242665,2.089794,1.919722,1.984533,1.509657,1.262671,0.881751,1.857051,2.370932,2.853802,2.689025,2.468193,2.211272,2.299650,1.407203,1.161100,0.766104,1.999910,2.110916,2.351022,2.266921,1.899788,1.920216,1.894694,1.639861,1.397133,0.945035,2.208526,2.608902,2.805817,2.721750,2.325572,2.055510,2.133622,1.241865,1.366334,1.076152,1.874138,2.305315,2.186738,2.248263,2.112716,1.747494,1.914603,1.536286,1.284984,0.944953,1.660427,2.087252,2.327453,2.207210,1.770536,1.537569,1.657753,1.402272,1.120477,0.833511,1
2.110240,2.483285,2.301515,2.449541,2.145902,2.119379,2.167876,2.010005,1.444415,0.998632,2.274872,2.492395,2.582493,2.578036,2.291307,2.038643,2.138578,1.637075,1.248158,0.792435,2.426579,2.726251,2.755801,2.781668,2.364456,2.038023,2.188695,1.764104,1.332419,0.770083,2.115603,2.646065,2.697572,2.680678,2.028060,1.776073,1.881233,1.428690,1.122386,0.837578,2.100247,2.420299,2.499984,2.471819,2.245840,2.083326,2.089722,1.612919,1.252653,0.609284,2.027543,2.316252,2.512664,2.438136,2.069071,1.835063,1.925884,1.432419,1.372445,1.050954,2.014313,2.332614,2.437290,2.369534,2.219110,1.980804,2.077118,1.745070,1.498132,1.009022,2.086133,2.506378,2.412457,2.491751,2.124386,1.921158,2.040797,1.700691,1.252099,1.010030,2.114317,2.450620,2.101901,2.346006,1.859491,1.894026,1.875544,1.776074,1.300578,0.768410,1
2.376226,2.751109,2.434295,2.672203,1.981304,1.986816,2.006619,1.898907,1.457786,0.966070,2.616531,2.959162,2.623975,2.828317,2.315225,1.739580,2.117207,1.826232,1.535697,0.922125,2.577226,3.016608,2.570084,2.858336,1.999904,1.863676,1.977086,1.913210,1.577525,0.933151,2.378552,2.867649,2.425255,2.720140,2.069846,1.627835,1.886042,1.606833,1.356459,0.773311,2.365419,2.602050,2.317015,2.493412,2.059274,1.874499,1.993781,1.785345,1.459166,0.893560,2.324066,2.836964,2.439015,2.675176,2.131525,1.684030,1.970222,1.712834,1.534812,0.993703,2.343365,2.530227,2.498663,2.496629,2.234717,1.811327,2.086338,1.987626,1.684920,1.192539,2.375468,2.744434,2.389663,2.651289,2.043338,1.735432,1.922059,1.698516,1.369526,1.024279,2.169222,2.502613,2.173549,2.410484,1.924563,2.010386,1.998666,1.840045,1.437902,0.952532,1
2.308006,2.537727,2.200064,2.415200,1.843822,1.935915,1.905983,1.845476,1.532656,1.340700,2.766290,2.857058,2.571885,2.790934,2.445459,1.959352,2.250218,1.723216,1.557503,1.100121,2.615532,2.759915,2.369146,2.633912,2.062857,1.817587,1.948500,1.686979,1.604198,1.218295,2.278460,2.669281,2.437823,2.556793,2.171847,1.861754,2.043295,1.656505,1.512637,1.162660,2.594573,2.572621,2.231659,2.495822,2.102012,1.878200,1.988352,1.646693,1.485874,1.186392,2.499722,2.700424,2.362493,2.580876,2.284051,1.769216,2.095338,1.632108,1.605586,1.132543,2.589702,2.608914,2.253191,2.516300,2.204502,1.980552,2.100769,1.875831,1.592493,1.273862,2.109916,2.530714,2.271864,2.405828,2.377069,2.210668,2.278467,1.902710,1.476191,1.418719,2.387972,2.443874,2.160975,2.354694,1.836322,1.828614,1.866947,1.637137,1.448615,1.254469,1
2.514758,2.478160,2.159063,2.381183,1.658476,2.007900,1.890662,1.855187,1.515922,1.153185,2.241068,2.506943,2.691435,2.653308,1.890552,1.933647,1.944186,1.552889,1.288982,0.913232,2.186606,2.408697,2.584722,2.533251,1.750383,1.640758,1.730357,1.600144,1.369557,1.076752,2.187790,2.360476,2.383324,2.369261,1.737164,1.812016,1.813007,1.554730,1.305352,0.973536,2.198267,2.187654,2.372561,2.345007,1.868847,1.679501,1.777103,1.503176,1.425941,1.143520,2.318851,2.557160,2.575755,2.575409,1.860816,1.855325,1.849551,1.526697,1.552027,1.046592,2.625799,2.589484,2.311802,2.529233,1.919696,1.721668,1.872996,1.514879,1.213682,1.131945,2.366441,2.421249,2.220124,2.320373,1.787675,2.110711,2.004228,1.846929,1.419187,1.207604,2.167940,2.198748,2.032797,2.163747,1.828320,2.058537,1.927131,1.652745,1.427982,1.128519,1
2.645269,2.477436,2.094854,2.395260,2.153703,2.104705,2.062545,1.469171,1.406486,1.588026,1.899606,2.316466,2.709149,2.594792,1.979639,2.014498,1.974249,1.534351,1.408087,1.356806,2.451716,2.565810,2.653751,2.632817,2.111543,2.015261,2.042267,1.629165,1.439139,1.490056,2.557453,2.629973,2.366825,2.535468,1.695660,2.007685,1.883591,1.755105,1.530405,1.465248,2.239704,2.221313,2.152399,2.210091,1.962871,2.105939,2.062329,1.803276,1.591416,1.563505,2.213984,2.513081,2.632487,2.571866,1.818216,1.940625,1.817584,1.594655,1.554066,1.451129,2.771210,2.732176,2.273719,2.628906,2.257910,1.944313,2.123577,1.788574,1.674038,1.502214,2.699698,2.675894,2.062155,2.517793,1.787669,2.023098,1.907678,1.627373,1.412258,1.567245,2.309102,2.269249,2.124674,2.275394,2.430594,2.505187,2.427715,1.949667,1.628760,1.712783,1
1.643711,2.264525,2.186145,2.183243,2.295277,2.190840,2.114236,1.677377,1.642653,1.718628,2.466335,2.684289,2.388183,2.599825,1.694574,1.870506,1.816346,1.855919,1.571736,1.582947,2.284967,2.622136,2.448895,2.535395,2.030326,1.963295,1.925902,1.787358,1.561695,1.625451,2.229344,2.619621,2.233854,2.457761,1.862396,1.860814,1.863574,1.748781,1.626045,1.590752,2.252624,2.376864,2.022492,2.266948,1.925765,2.024067,1.981786,1.826223,1.697902,1.698766,2.272340,2.502939,2.155426,2.385094,1.731336,1.843125,1.833505,1.789116,1.624501,1.643634,2.287081,2.293691,2.103621,2.268912,1.611191,1.858056,1.781860,2.020499,1.798386,1.634906,1.664004,2.352466,2.153726,2.208851,2.088964,2.108050,1.996761,1.603114,1.558609,1.656138,1.865708,2.138742,1.821581,2.019593,2.047732,2.041449,1.947934,1.656545,1.736299,1.766573,1
2.296300,2.486469,2.133369,2.328606,1.761031,1.639409,1.664667,1.424935,1.325529,1.299119,2.491580,2.808593,2.444741,2.671483,2.161480,1.441548,1.911893,1.592534,1.329614,1.119611,2.385431,2.663477,2.284148,2.485415,1.936829,1.539929,1.768177,1.526159,1.328951,1.194070,2.287324,2.679523,2.297337,2.509156,2.074319,1.444151,1.833403,1.331848,1.317452,1.162909,2.289699,2.444470,1.860349,2.273812,2.010600,1.334607,1.767867,1.358430,1.281515,1.178374,2.319127,2.693195,2.363399,2.548041,2.128374,1.604000,1.900696,1.408824,1.414249,1.232468,2.389156,2.504755,2.168840,2.393556,2.146807,1.245805,1.891527,1.505605,1.453219,1.269383,2.147050,2.466560,2.206410,2.332313,1.528977,1.491263,1.472770,1.412369,1.250912,1.198466,2.291029,2.287581,1.818301,2.124883,1.729887,1.647651,1.672245,1.492787,1.385831,1.292325,1
2.219327,2.018106,2.099099,2.076348,1.914729,1.568933,1.714744,1.255841,1.129995,1.045482,2.274434,2.529149,2.327886,2.477250,2.395358,1.829890,2.169872,1.690251,1.423090,1.191316,2.179925,2.271801,2.242278,2.257132,2.170974,1.614410,1.967169,1.500839,1.365368,1.197553,1.994682,2.295722,2.131026,2.210134,2.123968,1.422680,1.876715,1.426402,1.303860,1.139903,1.793780,2.016881,2.171827,2.124785,2.219214,1.539840,2.006116,1.467377,1.345851,1.181739,2.058696,2.384004,2.174473,2.318031,2.212120,1.776141,2.023667,1.644820,1.545835,1.250214,2.042101,2.184336,2.331515,2.315001,2.393981,1.633833,2.151531,1.453643,1.414526,1.361042,2.139704,2.083552,1.934923,2.043384,2.089572,1.697835,1.862259,1.198833,1.138086,1.088109,2.319723,2.091234,2.067690,2.091512,1.675719,1.495011,1.537527,1.171613,1.145105,1.002128,1
2.524323,2.535348,2.417885,2.538618,2.369994,1.652020,2.122077,1.520831,1.461695,1.135306,2.272427,2.512439,2.539171,2.601355,2.455245,1.759193,2.236119,1.704868,1.480854,1.118227,2.396551,2.469042,2.641582,2.630533,2.559955,1.846567,2.330127,1.728263,1.565089,1.114074,2.512299,2.611119,2.376784,2.567970,2.405324,1.544555,2.147091,1.346080,1.349071,1.163889,1.619231,1.999109,2.370300,2.241280,2.454534,1.645670,2.206964,1.651557,1.437504,1.031124,2.382560,2.577766,2.440008,2.579557,2.296867,1.676931,2.073371,1.478290,1.512575,1.214104,1.915635,2.075706,2.245905,2.167599,2.334283,1.521056,2.106500,1.671896,1.485340,1.285421,2.463448,2.597951,2.416898,2.557587,2.462106,1.719626,2.200258,1.302679,1.396627,1.212571,2.178144,2.251874,2.306933,2.335215,2.312642,1.824520,2.110633,1.632464,1.253082,1.059366,1
2.381488,2.390906,2.313761,2.362705,2.262265,1.905634,2.099106,1.686855,1.455639,1.047453,2.200872,2.622569,2.540056,2.580627,2.221448,1.710781,2.024357,1.561109,1.534185,1.024140,2.087643,2.315187,2.433112,2.342793,2.294279,1.983651,2.153471,1.758385,1.627083,1.048876,2.023939,2.258019,2.369987,2.265546,2.209809,1.557402,2.004965,1.428736,1.307048,1.012663,2.092115,2.324288,2.070112,2.219762,2.135149,1.656410,1.952987,1.492676,1.407376,0.883052,2.073152,2.565732,2.532819,2.537036,2.103215,1.631256,1.932783,1.336758,1.369896,1.104035,2.355674,2.432194,2.095243,2.304831,1.963811,1.465277,1.777151,1.532480,1.509893,1.016828,2.331063,2.286665,2.256450,2.278339,2.073072,1.770680,1.948650,1.655171,1.404996,1.044215,2.064966,2.229793,2.124308,2.185751,2.194752,1.808613,2.034154,1.677533,1.329981,0.973327,1
2.639305,2.776781,2.245047,2.613256,2.149781,2.177934,2.170028,1.896903,1.476487,1.017198,2.642743,2.818702,2.721401,2.797837,2.056623,1.656446,1.896291,1.655356,1.533286,0.842163,2.742857,2.883965,2.510246,2.768742,2.175466,1.794896,1.984817,1.496127,1.578857,0.939685,2.179729,2.539888,2.438921,2.480113,1.845431,1.568482,1.728234,1.456550,1.269275,0.863367,2.503206,2.632457,2.133702,2.481585,2.127983,1.645584,1.920972,1.371224,1.415929,0.808973,2.198544,2.412183,2.464663,2.451543,1.759233,1.792739,1.831500,1.839225,1.404570,1.033991,2.585245,2.689425,2.244117,2.550723,2.041811,1.631110,1.859203,1.606677,1.622703,0.975589,2.472031,2.581631,2.256132,2.464911,1.911317,1.932516,1.931720,1.694943,1.468242,1.121018,2.471809,2.653206,2.173075,2.494808,2.046283,1.841717,1.939963,1.624799,1.333924,0.831825,1
2.101930,2.415772,2.142375,2.308973,2.379379,2.197350,2.251628,1.723607,1.410717,0.996547,2.548152,2.687271,2.602878,2.682576,2.350104,1.853230,2.157766,1.525253,1.328057,1.048499,2.401783,2.601762,2.461986,2.571410,2.526219,1.891363,2.273095,1.309097,1.413819,0.991544,2.073956,2.354034,2.064273,2.259828,1.977681,1.433447,1.779111,1.409733,1.276241,0.875650,2.211038,2.482888,2.428911,2.483067,2.496572,1.823688,2.248330,1.341921,1.143117,0.830888,2.253998,2.367890,2.199464,2.330029,2.080895,1.939451,2.029398,1.843931,1.399185,1.200661,2.458601,2.475295,2.330545,2.458513,2.220359,1.645325,2.004230,1.488263,1.342510,1.145235,2.005041,2.316776,2.169039,2.256979,2.151223,1.833099,1.960841,1.270430,1.398104,1.153378,2.066166,2.441916,2.148091,2.327391,2.416237,2.027647,2.196535,1.429397,1.272560,0.885694,1
2.012592,2.318247,2.002180,2.183781,2.580635,2.294056,2.380245,1.721390,1.236359,0.901872,2.321220,2.737113,2.795052,2.734428,2.379404,1.956868,2.174237,1.632749,1.348013,1.044202,2.283648,2.660484,2.649614,2.630137,2.674671,2.213667,2.416660,1.492005,1.357068,0.945904,2.380054,2.474485,2.110395,2.334332,2.144747,1.965381,2.030714,1.765272,1.299550,0.847813,2.353823,2.836066,2.881139,2.842350,2.669851,1.934931,2.387624,1.392098,1.212853,0.841719,2.673737,2.765023,2.349613,2.600886,2.225204,2.069382,2.135201,1.845274,1.349289,1.218637,2.602886,3.012252,2.968390,2.977493,2.340666,1.599450,2.068574,1.210763,1.200943,1.085043,2.007909,2.138235,1.746322,1.994642,2.421838,2.258343,2.308944,1.893788,1.314694,0.876051,2.114734,2.472466,2.200778,2.357653,2.620036,2.127034,2.361267,1.581367,1.203600,0.767676,1
2.076085,2.511064,2.533899,2.496887,2.636593,2.326512,2.451313,1.661746,1.371436,0.943157,2.223701,2.674424,2.999297,2.853795,2.414137,1.965914,2.202800,1.645073,1.475777,0.969001,2.347196,2.820480,3.009453,2.899537,2.344701,2.053023,2.154352,1.431202,1.334811,0.954658,2.261302,2.612545,2.812854,2.716132,2.295923,2.095855,2.157326,1.747444,1.399866,0.981735,2.020089,2.412554,2.438803,2.423696,2.338158,2.020870,2.143817,1.464301,1.288151,0.887112,2.513726,2.693406,2.672484,2.680942,2.419021,1.912423,2.192158,1.680852,1.485760,1.041200,2.108898,2.336892,2.249347,2.288378,2.268817,1.757959,2.049398,1.615197,1.464323,1.192286,1.940751,2.439582,2.589630,2.484624,2.318822,2.221174,2.262040,1.974430,1.375044,0.898322,2.091352,2.347723,2.209709,2.306116,2.570585,2.085783,2.328865,1.578744,1.253620,0.776882,1
1.858032,2.475833,2.555639,2.495536,2.587729,2.023361,2.325247,1.176810,1.349842,0.985439,2.423993,2.880047,3.121733,3.016037,2.453184,1.698324,2.230938,1.634412,1.396044,0.872931,2.383066,2.732886,2.987004,2.863846,2.245915,1.852729,2.070516,1.580611,1.322002,0.957344,2.206945,2.684099,2.923486,2.806708,2.180228,1.732636,1.959951,1.181446,1.397107,0.832558,2.228439,2.236490,2.295702,2.308583,2.394378,1.906959,2.196101,1.635697,1.298933,0.799982,2.566779,2.836291,2.820769,2.825115,2.344041,1.699156,2.116270,1.667503,1.530473,0.901684,2.378512,2.473446,2.432233,2.494029,2.396439,1.520758,2.138156,1.569172,1.477654,1.148592,1.745918,2.415212,2.601593,2.493937,2.157085,1.794618,1.956963,0.977774,1.295224,0.906217,2.077641,2.243141,2.164016,2.230680,2.540951,2.012310,2.306058,1.521264,1.176084,0.849531,1
2.296518,2.430213,2.185628,2.351227,2.049186,1.798700,1.878278,1.469196,1.429706,1.007849,2.457308,2.682465,2.724416,2.720190,2.142753,1.369585,1.917195,1.255030,1.405575,0.976940,2.328167,2.437706,2.492969,2.486995,1.902031,1.252844,1.691798,1.265340,1.468387,0.971142,2.436599,2.461530,2.428374,2.455103,1.959486,1.322623,1.754976,1.281480,1.329530,0.826737,2.142140,2.377926,2.111723,2.265673,1.905491,1.685532,1.785483,1.490786,1.444276,0.864418,2.688992,2.576371,2.663984,2.649734,2.153722,1.496273,1.935569,1.470842,1.494296,0.968499,2.671502,2.856585,2.552630,2.741999,2.141420,1.570951,1.929248,1.446171,1.495144,1.174244,2.297488,2.405584,2.274585,2.355069,2.023024,1.703543,1.900406,1.591194,1.394948,1.025852,2.041871,2.194753,2.007425,2.129982,1.944551,1.818159,1.780126,1.341362,1.309374,0.790875,1
2.419219,2.399630,2.337682,2.415435,2.166652,1.838562,1.995656,1.300776,1.281474,0.987246,2.425259,2.662930,2.490180,2.651944,2.208746,1.465002,1.978507,1.309086,1.373779,1.006160,2.335824,2.488590,2.665681,2.644179,2.299300,1.792244,2.086229,1.264304,1.343154,0.985536,2.117783,2.418458,2.474553,2.498388,2.167156,1.569772,1.950631,1.284427,1.221905,0.931693,2.281184,2.398057,2.399502,2.467844,2.029419,1.810344,1.907731,1.264954,1.336604,0.937740,2.147342,2.336168,2.213697,2.339012,2.123589,1.186841,1.854542,1.210829,1.503314,1.218518,2.393250,2.538496,2.225084,2.476183,2.000519,1.551687,1.833432,1.387584,1.491336,1.203742,2.327242,2.549433,2.458618,2.526821,2.116701,1.775416,1.971052,1.509304,1.342917,1.080004,2.396502,2.337297,2.285886,2.362827,2.026638,1.716761,1.852277,1.083578,1.236075,0.744599,1
2.156999,2.373495,2.326140,2.340409,1.773473,1.104336,1.529843,1.046482,1.269724,0.934646,2.313653,2.605424,2.455095,2.554170,2.069143,1.475109,1.853753,1.137926,1.222204,0.751731,2.203349,2.590939,2.436406,2.517826,2.099267,1.561114,1.886995,1.189395,1.354895,1.007990,2.082781,2.590564,2.434914,2.520623,2.139177,1.565008,1.928184,1.387775,1.210166,0.699151,2.057498,2.274341,2.204032,2.254646,1.954443,1.479055,1.775601,1.331073,1.238077,0.813471,2.215174,2.646799,2.350138,2.527665,2.129767,1.541144,1.893559,1.255800,1.436809,1.050321,2.182088,2.458773,2.399628,2.410485,1.994141,1.513945,1.837137,1.480715,1.420566,0.929871,2.085664,2.393608,2.448950,2.413983,1.951236,1.474609,1.792493,1.447103,1.397079,0.935517,2.070137,2.148327,2.021875,2.083853,1.741604,1.236340,1.522891,1.179116,1.207621,0.895723,1
2.079166,2.407732,2.259698,2.325221,1.734501,1.676733,1.746934,1.473307,1.262388,1.059670,2.437934,2.549911,2.417640,2.510120,2.014927,1.497208,1.837711,1.265742,1.263162,0.873590,2.399990,2.671704,2.228194,2.508031,1.929500,1.276405,1.724374,1.167098,1.415545,1.060563,2.134662,2.553321,2.251594,2.403443,1.705461,1.578840,1.646173,1.230157,1.340047,0.765361,2.489366,2.482697,2.000907,2.349115,2.024182,1.200402,1.760530,1.148994,1.127398,0.795252,2.016675,2.483487,2.332206,2.385980,1.866240,1.724895,1.820970,1.464825,1.321364,1.054562,2.642509,2.639364,2.381429,2.537065,2.073755,1.564792,1.896277,1.465060,1.311844,0.980161,1.715760,2.357932,2.329694,2.311723,1.669090,1.680753,1.711775,1.527324,1.436887,1.001982,2.111285,2.091427,2.000033,2.067137,1.742709,1.493036,1.648526,1.467145,1.180857,0.956489,1
2.166708,2.578557,2.297756,2.439654,2.022692,1.985786,1.991040,1.670452,1.223721,1.034297,2.309000,2.479558,2.525522,2.542844,2.333724,1.869781,2.136314,1.646221,1.414455,1.128885,2.448620,2.649016,2.383034,2.556816,2.197572,1.848809,2.013509,1.616426,1.346804,1.102014,2.254619,2.417551,2.213205,2.325136,2.003904,1.856068,1.918552,1.669858,1.385613,0.993082,2.426229,2.459964,2.322891,2.408923,1.948746,1.480191,1.741246,1.320446,1.183834,0.950502,2.357330,2.492356,2.531144,2.522810,2.323114,2.072821,2.178354,1.798704,1.574146,1.327983,2.652860,2.543314,2.190307,2.418415,2.096044,1.393506,1.858134,1.252680,1.272866,1.067838,1.939020,2.201595,2.044194,2.107374,1.948399,1.769840,1.854984,1.410208,1.184247,0.990126,2.182679,2.396579,2.209878,2.313608,1.870602,1.797421,1.814621,1.679596,1.300735,1.069847,1
2.229250,2.488029,2.517987,2.514328,2.085774,1.917794,1.993939,1.651843,1.310395,1.081349,2.028144,2.356567,2.627877,2.527354,2.504065,1.822610,2.283297,1.787338,1.456443,1.098128,2.393270,2.560080,2.567635,2.591213,2.345360,1.841318,2.155733,1.668464,1.370522,1.109251,2.224733,2.406988,2.481382,2.456977,2.336496,1.888584,2.176823,1.766455,1.523485,1.093287,2.013618,2.107260,2.513249,2.365265,2.065815,1.666092,1.875387,1.369723,1.189290,0.985669,2.177599,2.364148,2.376523,2.400734,2.394418,1.791388,2.179574,1.720816,1.527328,1.233819,2.206312,2.188896,2.513147,2.383232,1.999114,1.505696,1.816340,1.601682,1.474463,1.281010,2.235770,2.402010,2.561028,2.499696,2.087778,1.613415,1.898869,1.591457,1.442596,1.068051,1.864350,2.131301,2.407143,2.306965,2.055742,1.861862,1.896012,1.355966,1.159538,1.040549,1
2.746156,2.734540,2.476048,2.644577,2.099537,1.794959,1.932432,1.618324,1.325253,0.944759,2.737266,3.027852,3.061713,3.053867,2.401487,1.469225,2.148347,1.604896,1.404393,0.987427,2.892399,2.997721,2.895065,2.970843,2.472265,1.786031,2.241738,1.615278,1.378916,1.073466,2.645125,2.926713,2.782517,2.849609,2.098216,1.701571,1.946456,1.461556,1.289314,1.058582,2.641621,2.731405,2.831929,2.806087,2.085195,1.582874,1.896212,1.507298,1.271999,1.001720,2.483760,2.891245,2.888727,2.887718,2.102107,1.631024,1.939882,1.494818,1.351322,1.040812,2.613842,2.717783,2.901203,2.834038,2.067270,1.323304,1.825864,1.464126,1.467837,1.193029,2.636588,2.736926,2.501334,2.623831,2.123621,1.717945,1.920763,1.524757,1.362966,1.105987,2.603867,2.625016,2.379889,2.538159,1.796140,1.569637,1.678235,1.482672,1.258805,0.854678,1
